J2XA,J2YA,J2ZA,C2
0.42412033306473274,0.42102366538249864,0.5919634106501143,0
0.4468170829975826,0.4705558613098514,0.5452466514211042,0
0.4615901154982541,0.5316455696202531,0.6213655668082326,0
0.4049153908138598,0.49697303247110625,0.5828160731786998,0
0.44695138329304324,0.5720968629609247,0.4211042143090493,2
0.46239591727101803,0.5365987892129884,0.5877164325383861,0
0.4688423314531292,0.6962025316455696,0.4191440705651748,2
0.4649476228847703,0.7449091909741332,0.4005227049983665,2
0.4085414987912973,0.7652724270776003,0.3923554393988892,2
0.40531829170024175,0.7361034672537149,0.41555047370140474,2
0.42143432715551976,0.6997798569069895,0.4152237830774257,2
0.42224012892828366,0.6879471656576774,0.4181639986932375,2
0.4067955949503089,0.6664832140891579,0.41783730806925834,2
0.3971259736771421,0.6433681893230601,0.3933355112708265,2
0.41283910824603814,0.7418822234452394,0.3348578895785691,2
0.48213806070373355,0.7341772151898733,0.3028422084286181,2
0.47233413913510613,0.709411117226197,0.2388108461287161,1
0.4750201450443191,0.7528893780957622,0.24501796798431885,1
0.45568090249798554,0.693725921849202,0.2254165305455733,1
0.4542035992479183,0.6816180517336268,0.22999019928128062,1
0.4582326081117378,0.6917996697853604,0.22639660241751058,1
0.45044319097502017,0.690148596587782,0.23587063051290427,1
0.44775718506580714,0.7003302146395156,0.23325710552107154,1
0.45487510072522164,0.6989543203082003,0.22835674616138515,1
0.4513832930432447,0.6956521739130435,0.22803005553740607,1
0.4688423314531292,0.728398458998349,0.2270499836654688,1
0.47891485361267794,0.7581177765547606,0.22508983992159423,1
0.49341928552242814,0.8315905338470005,0.23456386801698792,1
0.4398334676336288,0.7050082553659879,0.27964717412610257,1
0.3807413376309428,0.585580627407815,0.39725579875857564,2
0.3826215417673919,0.6150247660979636,0.4113034955896766,2
0.41888262154176736,0.6882223445239406,0.4220842861809866,2
0.41941982272361,0.6915244909190974,0.416530545573342,2
0.4118990061778136,0.6931755641166758,0.41783730806925834,2
0.3904109589041096,0.7069345074298294,0.40313622999019927,2
0.4178082191780822,0.7072096862960924,0.40770989872590657,2
0.43741606231533714,0.7110621904237755,0.3717739300882065,2
0.4486972871340317,0.701430930104568,0.37536752695197645,2
0.42277733011012625,0.7228948816730876,0.2959817053250572,2
0.4460112812248187,0.7116125481563016,0.3217902646194054,2
0.4567553048616707,0.6772151898734178,0.3188500490035936,2
0.45688960515713134,0.7212438084755091,0.32146357399542635,2
0.4719312382487242,0.6868464501926252,0.2786671022541653,1
0.4466827827021219,0.6964777105118327,0.24436458673636063,1
0.49610529143164117,0.7151898734177216,0.23031688990525973,1
0.46387322052108515,0.7289488167308751,0.20908199934661875,1
0.4844211657265646,0.6851953769950467,0.21790264619405422,1
0.5085952189094816,0.6653824986241057,0.15713819013394315,1
0.47918345420359926,0.6758392955421024,0.1666122182293368,1
0.4763631479989256,0.6840946615299945,0.1679189807252532,1
0.4602471125436476,0.6934507429829389,0.1630186213655668,1
0.4572925060435133,0.686296092460099,0.1669389088533159,1
0.44104217029277465,0.6318106769400109,0.17314603070891865,1
0.4580983078162772,0.6832691249312053,0.14766416203854948,1
0.45635240397528876,0.6871216290588882,0.11956876837634758,1
0.48912167606768736,0.7245459548706659,0.07840574975498202,1
0.4642761214074671,0.6736378646119978,0.09016661221822933,1
0.4642761214074671,0.6725371491469455,0.08591963410650114,1
0.46226161697555734,0.6796917996697853,0.08101927474681477,1
0.47313994090787004,0.6799669785360485,0.08624632473048023,1
0.4627988181574,0.6761144744083654,0.07709898725906565,1
0.47152833736234223,0.6714364336818932,0.0836327997386475,1
0.4644104217029278,0.6708860759493671,0.08951323097027114,1
0.4656191243620736,0.6772151898734178,0.08559294348252204,1
0.48307816277195814,0.7201430930104568,0.08134596537079385,1
0.45903840988450173,0.7050082553659879,0.09016661221822933,1
0.45541230190706417,0.6929003852504128,0.12838941522378305,1
0.43405855492882084,0.6425426527242708,0.18098660568441685,1
0.45662100456621,0.6785910842047331,0.16563214635739953,1
0.45903840988450173,0.6945514584479912,0.1679189807252532,1
0.4610529143164115,0.6959273527793066,0.1679189807252532,1
0.46897663174858983,0.7583929554210236,0.15321790264619403,1
0.3853075476766049,0.740506329113924,0.10813459653707938,1
0.47085683588503896,0.6488717666483215,0.22901012740934334,1
0.4345957561106635,0.5828288387451843,0.2816073178699771,2
