J2XA,J2YA,J2ZA
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.524956576237801,0.5128833741932256,0.37254927583578346
0.38212491432035783,0.5780034800398036,0.39121247220204775
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.3922237756131544,0.3582080118861713,0.5412636424119079
0.3922237756131544,0.3582080118861713,0.5412636424119079
0.3922237756131544,0.3582080118861713,0.5412636424119079
0.3922237756131544,0.3582080118861713,0.5412636424119079
0.3922237756131544,0.3582080118861713,0.5412636424119079
0.3922237756131544,0.3582080118861713,0.5412636424119079
0.3922237756131544,0.3582080118861713,0.5412636424119079
0.3922237756131544,0.3582080118861713,0.5412636424119079
0.3922237756131544,0.3582080118861713,0.5412636424119079
0.3922237756131544,0.3582080118861713,0.5412636424119079
0.3922237756131544,0.3582080118861713,0.5412636424119079
0.3922237756131544,0.3582080118861713,0.5412636424119079
0.3922237756131544,0.3582080118861713,0.5412636424119079
0.3922237756131544,0.3582080118861713,0.5412636424119079
0.3922237756131544,0.3582080118861713,0.5412636424119079
0.3922237756131544,0.3582080118861713,0.5412636424119079
0.3922237756131544,0.3582080118861713,0.5412636424119079
0.3922237756131544,0.3582080118861713,0.5412636424119079
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
