J2XA,J2YA,J2ZA
0.4195541230190706,0.2955421023665383,0.6945442665795492
0.3905452591995702,0.4061640066042928,0.5726886638353479
0.42976094547408,0.3618602091359383,0.5952303168899052
0.4488315874294923,0.4628508530544854,0.4609604704344985
0.4594413107708837,0.4545954870665932,0.7232930414897093
0.459307010475423,0.5027517886626307,0.5599477295001634
0.5151759333870535,0.5211887727022565,0.5730153544593269
0.4708568358850389,0.589157952669235,0.4423391048676902
0.4480257856567284,0.5789763346175014,0.4851355766089513
0.416733816814397,0.5869565217391304,0.4639006860503103
0.4214343271555197,0.6535498073747936,0.3783077425677883
0.4229116304055869,0.7121629058888277,0.434498529892192
0.3983346763362879,0.7413318657127133,0.4001960143743874
0.4192855224281493,0.7261970280682444,0.4099967330937601
0.4180768197690034,0.6838194826637314,0.4119568768376347
0.41941982272361,0.6942762795817281,0.4145704018294674
0.3916196615632554,0.631535498073748,0.4171839268213002
0.3771152296535052,0.5960374243258117,0.3508657301535446
0.3387053451517593,0.7140891579526691,0.3208101927474681
0.4852269674993285,0.7944413869014859,0.228030055537406
0.4845554660220252,0.7534397358282884,0.2234563868016987
0.4638732205210851,0.7151898734177216,0.2257432211695524
0.4503088906795595,0.693725921849202,0.2260699117935315
0.456218103679828,0.701430930104568,0.2319503430251551
0.4617244157937147,0.6893230599889928,0.2270499836654688
0.459709911361805,0.6920748486516235,0.2286834367853642
0.4558152027934461,0.6953769950467804,0.2250898399215942
0.4515175933387053,0.6940011007154651,0.2296635086573015
0.4517861939296266,0.6953769950467804,0.2283567461613851
0.4783776524308353,0.7537149146945514,0.2371773930088206
0.4799892559763631,0.6989543203082003,0.2910813459653708
0.4885844748858448,0.7515134837644468,0.3283240770989872
0.422105828632823,0.6675839295542102,0.3603397582489382
0.4034380875637926,0.6535498073747936,0.4171839268213002
0.4106903035186677,0.6851953769950467,0.4135903299575302
0.4207628256782165,0.6964777105118327,0.4122835674616139
0.4172710179962395,0.6884975233902035,0.4178373080692583
0.4014235831318828,0.6882223445239406,0.4142437112054884
0.40290088638195,0.682443588332416,0.4060764456060111
0.4329841525651356,0.7223445239405614,0.3858216269193074
0.4333870534515176,0.720693450742983,0.3812479581836001
0.443190975020145,0.6929003852504128,0.3498856582816073
0.4098845017459038,0.6978536048431481,0.3541326363933355
0.4123019070641955,0.6887727022564667,0.2976151584449526
0.405586892291163,0.7275729223995597,0.2649460960470434
0.4610529143164115,0.7361034672537149,0.3038222803005553
0.4450711791565941,0.7052834342322509,0.2424044429924861
0.4840182648401826,0.6876719867914144,0.2505717085919634
0.4721998388396454,0.7099614749587231,0.2459980398562561
0.4548751007252216,0.6926252063841497,0.2290101274093433
0.4509803921568627,0.701706108970831,0.2260699117935315
0.4500402900886382,0.6967528893780958,0.231296961777197
0.4390276658608649,0.6642817831590534,0.231296961777197
0.4340585549288208,0.6384149697303247,0.2054884024828487
0.4491001880204136,0.6744634012107871,0.1600784057497549
0.4914047810905184,0.7336268574573472,0.1571381901339431
0.4708568358850389,0.7091359383599339,0.1381901339431558
0.4617244157937147,0.6838194826637314,0.1430904933028422
0.459307010475423,0.6818932305998899,0.1293694870957203
0.4707225355895783,0.6884975233902035,0.1378634433191767
0.4683051302712866,0.6807925151348376,0.1381901339431558
0.4590384098845017,0.6964777105118327,0.135249918327344
0.462395917271018,0.689598238855256,0.1398235870630512
0.4605157131345689,0.6868464501926252,0.1378634433191767
0.4884501745903841,0.7410566868464501,0.1463573995426331
0.4723341391351061,0.7138139790864062,0.1525645213982358
0.4323126510878324,0.6802421574023114,0.1685723619732113
0.4356701584743486,0.6367638965327462,0.2342371773930088
0.4496373892022562,0.6948266373142542,0.2309702711532179
0.4515175933387053,0.6967528893780958,0.2303168899052597
