J2XA,J2YA,J2ZA,C2
0.4947622884770346,0.2853604843148046,0.6889905259719046,1
0.4496373892022562,0.3635112823335167,0.4808885984972231,4
0.4165995165189363,0.4378095762245459,0.5279320483502123,4
0.5034918076819769,0.3706659328563566,0.5279320483502123,4
0.4732742412033306,0.4625756741882223,0.4001960143743874,4
0.4403706688154714,0.5572372041827187,0.2685396929108135,0
0.61778135911899,0.631535498073748,0.156811499509964,3
0.4222401289282836,0.6527242707760044,0.1898072525318523,0
0.4712597367714209,0.7721518987341772,0.1770663181966677,0
0.4602471125436476,0.6777655476059439,0.1649787651094413,3
0.4559495030889068,0.6876719867914144,0.1695524338451486,3
0.4386247649744829,0.6059438635112824,0.1826200588043123,3
0.4456083803384367,0.6873968079251513,0.1074812152891211,3
0.5210851463873221,0.7938910291689598,0.0744854622672329,3
0.4666935267257588,0.6675839295542102,0.0878797778503756,3
0.4622616169755573,0.6656576774903687,0.0872263966024175,3
0.4662906258393768,0.6865712713263621,0.0833061091146684,3
0.4701853344077357,0.6796917996697853,0.0875530872263966,3
0.467365028203062,0.6697853604843148,0.0908199934661875,3
0.4636046199301639,0.6758392955421024,0.0868997059784384,3
0.4649476228847703,0.6750137589433132,0.0862463247304802,3
0.505372011818426,0.7501375894331315,0.0950669715779157,3
0.470453934998657,0.7085855806274077,0.1100947402809539,3
0.4214343271555197,0.6119977985690699,0.1430904933028422,3
0.4542035992479183,0.6741882223445239,0.163998693237504,3
0.4594413107708837,0.697303247110622,0.167592290101274,3
0.467767929089444,0.6810676940011007,0.1679189807252532,3
0.4644104217029278,0.6741882223445239,0.0973538059457693,3
0.3675799086757991,0.755916345624656,0.163672002613525,3
0.4590384098845017,0.6854705558613099,0.1986278993792878,0
0.4589041095890411,0.6923500275178867,0.1966677556354132,0
0.453934998656997,0.6962025316455696,0.1983012087553087,0
0.4552780016116036,0.6929003852504128,0.1963410650114341,0
0.4558152027934461,0.6951018161805174,0.1963410650114341,0
0.4555466022025248,0.6942762795817281,0.1963410650114341,0
0.4550094010206822,0.693725921849202,0.1973211368833714,0
0.4551437013161429,0.6940011007154651,0.1986278993792878,0
0.4548751007252216,0.6929003852504128,0.1966677556354132,0
0.4559495030889068,0.6934507429829389,0.1966677556354132,0
0.4552780016116036,0.6917996697853604,0.1973211368833714,0
0.4551437013161429,0.6945514584479912,0.1983012087553087,0
0.4547408004297609,0.6929003852504128,0.1973211368833714,0
0.4551437013161429,0.6923500275178867,0.196014374387455,0
0.4558152027934461,0.6923500275178867,0.1986278993792878,0
0.4548751007252216,0.693725921849202,0.1979745181313296,0
0.4550094010206822,0.6920748486516235,0.196014374387455,0
0.4547408004297609,0.6934507429829389,0.1969944462593923,0
0.4548751007252216,0.6931755641166758,0.1983012087553087,0
0.4551437013161429,0.6931755641166758,0.1969944462593923,0
0.5128928283642225,0.6304347826086956,0.2025481868670369,0
0.4418479720655385,0.7099614749587231,0.202874877491016,0
0.4580983078162772,0.6865712713263621,0.1976478275073505,0
0.4552780016116036,0.6975784259768849,0.1999346618752041,0
0.4546065001343002,0.6959273527793066,0.202874877491016,0
0.4555466022025248,0.6934507429829389,0.2005880431231623,0
0.454337899543379,0.6934507429829389,0.1999346618752041,0
0.4544721998388397,0.697303247110622,0.2018948056190787,0
0.4554123019070641,0.6934507429829389,0.2018948056190787,0
0.4558152027934461,0.693725921849202,0.2018948056190787,0
0.4551437013161429,0.6940011007154651,0.2025481868670369,0
0.4546065001343002,0.693725921849202,0.2018948056190787,0
0.4546065001343002,0.693725921849202,0.2015681149950996,0
0.4540692989524577,0.6934507429829389,0.2002613524991832,0
0.4554123019070641,0.6953769950467804,0.2032015681149951,0
0.4544721998388397,0.6953769950467804,0.202874877491016,0
0.4548751007252216,0.6953769950467804,0.2009147337471414,0
0.4548751007252216,0.6931755641166758,0.2015681149950996,0
0.4548751007252216,0.6945514584479912,0.2022214962430578,0
0.4555466022025248,0.6951018161805174,0.2022214962430578,0
0.4548751007252216,0.6942762795817281,0.2022214962430578,0
0.4547408004297609,0.6931755641166758,0.2025481868670369,0
0.454337899543379,0.6942762795817281,0.2002613524991832,0
0.454337899543379,0.6931755641166758,0.2018948056190787,0
0.4057211925866237,0.5685195376995047,0.213655668082326,0
0.4348643567015847,0.6417171161254815,0.121202221496243,3
0.513430029546065,0.7941662080352229,0.1332897745834694,3
0.4615901154982541,0.666758392955421,0.1172819340084939,3
0.4664249261348375,0.6744634012107871,0.1156484808885985,3
0.4652162234756917,0.6846450192625206,0.1117281934008493,3
0.4575611066344346,0.6796917996697853,0.1133616465207448,3
0.4661563255439162,0.6813428728673638,0.1159751715125775,3
0.4625302175664786,0.6777655476059439,0.1185886965044103,3
0.4630674187483212,0.6818932305998899,0.1153217902646193,3
0.5029546065001342,0.7666483214089157,0.1100947402809539,3
0.4689766317485898,0.705833791964777,0.1541979745181313,3
0.413644910018802,0.600440286186021,0.1731460307089186,3
0.4505774912704808,0.6882223445239406,0.2058150931068278,0
0.4548751007252216,0.6975784259768849,0.2005880431231623,0
0.4688423314531292,0.768024215740231,0.1963410650114341,0
0.5691646521622348,0.8764446890478811,0.2479581836001306,0
