J2XA,J2YA,J2ZA,C2
0.40746709642761214,0.4058888277380297,0.32669062397909177,3
0.4674993284985227,0.4589983489268024,0.466187520418164,4
0.48536126779478916,0.5253164556962026,0.4472394642273767,3
0.4840182648401826,0.5093560814529444,0.4501796798431885,3
0.4824066612946548,0.5082553659878921,0.45311989545900033,3
0.48280956218103677,0.5085305448541552,0.4508330610911466,3
0.4826752618855762,0.5074298293891029,0.4534465860829794,3
0.48280956218103677,0.5085305448541552,0.4524665142110421,3
0.48280956218103677,0.5082553659878921,0.45213982358706306,3
0.4826752618855762,0.5093560814529444,0.45213982358706306,3
0.4833467633628794,0.5079801871216291,0.45377327670695844,3
0.48307816277195814,0.5093560814529444,0.4511597517151258,3
0.48294386247649745,0.5090809025866814,0.4524665142110421,3
0.48294386247649745,0.5082553659878921,0.4518131329630839,3
0.48361536395380067,0.5088057237204182,0.4518131329630839,3
0.4824066612946548,0.5088057237204182,0.45050637046716757,3
0.4826752618855762,0.5088057237204182,0.45148644233910484,3
0.48294386247649745,0.5082553659878921,0.4518131329630839,3
0.48307816277195814,0.5104567969179967,0.45148644233910484,3
0.4826752618855762,0.5096312603192075,0.4524665142110421,3
0.5335750738651626,0.6177765547605945,0.4456060111074812,3
0.478511952726296,0.5115575123830489,0.48905586409670043,4
0.34367445608380337,0.30242157402311504,0.5243384514864423,10
0.40975020145044316,0.3274628508530545,0.6027442012414244,10
0.4602471125436476,0.40726472206934505,0.5952303168899052,4
0.4591727101799624,0.39900935608145294,0.5900032669062397,4
0.4575611066344346,0.3987341772151899,0.5922901012740934,4
0.4582326081117378,0.3984589983489268,0.5926167918980725,4
0.4578297072253559,0.39735828288387454,0.5935968637700098,4
0.4578297072253559,0.3976334617501376,0.5952303168899052,4
0.4578297072253559,0.39900935608145294,0.5935968637700098,4
0.45876980929358047,0.39708310401761143,0.5935968637700098,4
0.4583669084071985,0.39790864061640063,0.5929434825220516,4
0.4580983078162772,0.3976334617501376,0.5935968637700098,4
0.4583669084071985,0.3968079251513484,0.5935968637700098,4
0.45903840988450173,0.39735828288387454,0.5935968637700098,4
0.45850120870265915,0.39818381948266374,0.5939235543939889,4
0.45850120870265915,0.39983489268024214,0.5929434825220516,4
0.45850120870265915,0.3984589983489268,0.5939235543939889,4
0.4583669084071985,0.3987341772151899,0.5926167918980725,4
0.45850120870265915,0.39790864061640063,0.594250245017968,4
0.4578297072253559,0.39818381948266374,0.5939235543939889,4
0.4583669084071985,0.3987341772151899,0.5962103887618425,4
0.5672844480257857,0.4526692350027518,0.6746161385168246,4
0.35911899006177816,0.2592184920198129,0.444952629859523,10
0.3834273435401558,0.31232801320858555,0.6778830447566155,1
0.424791834542036,0.3431480462300495,0.6857236197321137,1
0.4184797206553854,0.33434232250963125,0.6850702384841555,1
0.4199570239054526,0.33736929003852506,0.6840901666122182,1
0.42035992479183454,0.3359933957072097,0.6847435478601764,1
0.4199570239054526,0.3376444689047881,0.6857236197321137,1
0.41955412301907063,0.33736929003852506,0.6853969291081345,1
0.41955412301907063,0.3376444689047881,0.6847435478601764,1
0.41982272360999195,0.3359933957072097,0.6850702384841555,1
0.41955412301907063,0.33709411117226196,0.6847435478601764,1
0.41888262154176736,0.3359933957072097,0.6853969291081345,1
0.41941982272361,0.3368189323059989,0.6850702384841555,1
0.41982272360999195,0.33791964777105116,0.6853969291081345,1
0.4192855224281493,0.3368189323059989,0.6840901666122182,1
0.41982272360999195,0.33791964777105116,0.6853969291081345,1
0.41901692183722805,0.3368189323059989,0.6853969291081345,1
0.4199570239054526,0.3365437534397358,0.6853969291081345,1
0.41955412301907063,0.33709411117226196,0.6847435478601764,1
0.41901692183722805,0.33736929003852506,0.6840901666122182,1
0.4724684394305667,0.379746835443038,0.6909506697157791,1
0.4041095890410959,0.306274078150798,0.715125775890232,1
0.3877249529948966,0.31975784259768847,0.7128389415223783,1
0.4078699973139941,0.33048981838194824,0.7134923227703365,1
0.40370668815471394,0.3227848101265823,0.7095720352825874,1
0.4027665860864894,0.32250963126031923,0.7115321790264619,1
0.403303787268332,0.3236103467253715,0.7108787977785037,1
0.40290088638195004,0.32416070445789763,0.7112054884024829,1
0.4026322857910287,0.32168409466153,0.7108787977785037,1
0.4024979854955681,0.3222344523940561,0.711858869650441,1
0.40316948697287136,0.32416070445789763,0.7121855602744201,1
0.4024979854955681,0.3236103467253715,0.711858869650441,1
0.40222938490464677,0.32333516785910843,0.711858869650441,1
0.4027665860864894,0.32416070445789763,0.7125122508983992,1
0.4027665860864894,0.3238855255916346,0.7105521071545247,1
0.40236368520010746,0.32333516785910843,0.7125122508983992,1
0.40316948697287136,0.32416070445789763,0.7125122508983992,1
0.40290088638195004,0.3236103467253715,0.7095720352825874,1
0.4026322857910287,0.32333516785910843,0.7121855602744201,1
0.4027665860864894,0.3230599889928453,0.7105521071545247,1
0.4024979854955681,0.3222344523940561,0.7115321790264619,1
0.40316948697287136,0.32416070445789763,0.7112054884024829,1
0.40290088638195004,0.32416070445789763,0.7115321790264619,1
0.40209508460918614,0.3227848101265823,0.7121855602744201,1
0.403303787268332,0.32333516785910843,0.711858869650441,1
0.40316948697287136,0.3247110621904238,0.7108787977785037,1
0.4026322857910287,0.32416070445789763,0.7115321790264619,1
0.4034380875637926,0.3236103467253715,0.7128389415223783,1
0.40290088638195004,0.3238855255916346,0.711858869650441,1
0.4024979854955681,0.32416070445789763,0.711858869650441,1
0.4027665860864894,0.3219592735277931,0.7128389415223783,1
0.4027665860864894,0.32250963126031923,0.7131656321463574,1
0.4024979854955681,0.32333516785910843,0.7121855602744201,1
0.4034380875637926,0.3230599889928453,0.7121855602744201,1
0.403303787268332,0.32333516785910843,0.711858869650441,1
0.403303787268332,0.3244358833241607,0.7121855602744201,1
0.40236368520010746,0.3222344523940561,0.7128389415223783,1
0.4018264840182648,0.3230599889928453,0.711858869650441,1
0.40290088638195004,0.32250963126031923,0.7102254165305456,1
0.4026322857910287,0.3222344523940561,0.7112054884024829,1
0.360327692720924,0.30985140341221795,0.7082652727866711,1
0.32849852269674995,0.2991194276279582,0.6818033322443646,1
0.3936341659951652,0.37837094111172265,0.5772623325710552,10
0.4669621273166801,0.35140341221794164,0.6213655668082326,10
0.4615901154982541,0.4003852504127683,0.4586736360666449,10
0.5647327424120333,0.43670886075949367,0.5200914733747142,4
