J2XA,J2YA,J2ZA,C2
0.475825946817083,0.643643368189323,0.24142437112054882,3
0.4756916465216223,0.6408915795266923,0.2424044429924861,3
0.47515444533977974,0.6430930104567969,0.24338451486442336,3
0.4752887456352404,0.6430930104567969,0.24305782424044428,3
0.4747515444533978,0.6433681893230601,0.24109768049656974,3
0.47542304593070106,0.6430930104567969,0.24109768049656974,3
0.47515444533977974,0.6444689047881123,0.24338451486442336,3
0.475825946817083,0.6425426527242708,0.24371120548840247,3
0.4752887456352404,0.6433681893230601,0.24077098987259066,3
0.475825946817083,0.6433681893230601,0.24142437112054882,3
0.4756916465216223,0.6430930104567969,0.2424044429924861,3
0.47515444533977974,0.6430930104567969,0.2424044429924861,3
0.4750201450443191,0.643643368189323,0.24338451486442336,3
0.47515444533977974,0.6430930104567969,0.24142437112054882,3
0.5233682514101531,0.7812328013208585,0.24077098987259066,6
0.3552242814934193,0.6653824986241057,0.14799085266252857,7
0.40760139672307283,0.3359933957072097,0.3587063051290428,8
0.48643567015847433,0.5938359933957071,0.35805292388108456,9
0.4884501745903841,0.5654925701706108,0.35576608951323097,9
0.4879129734085415,0.5613648871766648,0.35609278013721,9
0.4877786731130809,0.5632911392405063,0.35903299575302183,9
0.4881815739994628,0.562190423775454,0.35674616138516824,9
0.4881815739994628,0.5627407815079801,0.3573995426331264,9
0.4873757722266989,0.5632911392405063,0.3570728520091473,9
0.4873757722266989,0.5643918547055586,0.35543939888925186,9
0.4876443728176202,0.561915244909191,0.3570728520091473,9
0.4873757722266989,0.5635663181067694,0.3570728520091473,9
0.48751007252215955,0.5632911392405063,0.3570728520091473,9
0.48751007252215955,0.5641166758392955,0.35674616138516824,9
0.48724147193123823,0.5624656026417172,0.3587063051290428,9
0.4881815739994628,0.5646670335718217,0.3570728520091473,9
0.4877786731130809,0.5632911392405063,0.3577262332571055,9
0.4873757722266989,0.5608145294441387,0.3564194707611891,9
0.4879129734085415,0.5630159603742433,0.3583796145050637,9
0.48898737577222673,0.5627407815079801,0.35903299575302183,9
0.4884501745903841,0.5624656026417172,0.3573995426331264,9
0.5455278001611603,0.7696752889378096,0.32767069585102904,6
