J2XA,J2YA,J2ZA,C2
0.47703464947622887,0.7099614749587231,0.11630186213655667,0
0.4908675799086758,0.7413318657127133,0.11009474028095392,0
0.4401020682245501,0.682168409466153,0.16628552760535772,0
0.4331184528605963,0.6089708310401761,0.2025481868670369,0
0.45957561106634437,0.7063841496973032,0.19634106501143417,0
0.4575611066344346,0.7030820033021463,0.20058804312316236,0
0.4411764705882353,0.8194826637314254,0.18131329630839593,0
0.4794520547945206,0.6717116125481564,0.3296308395949036,2
0.5598979317754499,0.5528343423225096,0.3433518458020255,2
0.42049422508729517,0.5784259768849752,0.18033322443645866,0
0.48361536395380067,0.5412768299394606,0.4364586736360666,2
0.4849583669084072,0.5316455696202531,0.42992486115648476,2
0.4840182648401826,0.5209135938359934,0.42861809866056844,2
0.4834810636583401,0.5258668134287287,0.430578242404443,2
0.4849583669084072,0.5266923500275179,0.43155831427638025,2
0.4841525651356433,0.526967528893781,0.430578242404443,2
0.48307816277195814,0.5253164556962026,0.43155831427638025,2
0.48388396454472204,0.5255916345624656,0.43319176739627574,2
0.48280956218103677,0.5258668134287287,0.43090493302842203,2
0.4833467633628794,0.5255916345624656,0.4302515517804639,2
0.4833467633628794,0.5253164556962026,0.42992486115648476,2
0.48361536395380067,0.5261419922949917,0.430578242404443,2
0.4834810636583401,0.5242157402311503,0.43155831427638025,2
0.4833467633628794,0.5242157402311503,0.43090493302842203,2
0.4834810636583401,0.5247660979636763,0.4312316236524012,2
0.4848240666129465,0.5242157402311503,0.43090493302842203,2
0.48388396454472204,0.5244909190974133,0.4318850049003593,2
0.4844211657265646,0.5247660979636763,0.4312316236524012,2
0.4834810636583401,0.5266923500275179,0.4325383861483175,2
0.5531829170024174,0.7421574023115025,0.4113034955896766,2
0.40612409347300565,0.47385800770500824,0.3041489709245344,2
0.3532097770615095,0.22619702806824438,0.6171185886965044,1
0.46535052377115227,0.4177215189873418,0.5818360013067625,1
0.4672307279076014,0.4105668684645019,0.5779157138190134,1
0.4602471125436476,0.4080902586681343,0.5811826200588043,1
0.4615901154982541,0.40836543753439736,0.5811826200588043,1
0.4619930163846361,0.40726472206934505,0.5811826200588043,1
0.4618587160891754,0.4078150798018712,0.5811826200588043,1
0.46226161697555734,0.4089157952669235,0.580202548186867,1
0.4619930163846361,0.40753990093560816,0.580202548186867,1
0.46253021756647866,0.40753990093560816,0.579875857562888,1
0.4627988181574,0.40836543753439736,0.5815093106827833,1
0.4619930163846361,0.4089157952669235,0.580202548186867,1
0.4618587160891754,0.41001651073197576,0.579875857562888,1
0.4621273166800967,0.4080902586681343,0.5795491669389088,1
0.4618587160891754,0.4078150798018712,0.5795491669389088,1
0.46226161697555734,0.40836543753439736,0.5795491669389088,1
0.4618587160891754,0.4080902586681343,0.5808559294348252,1
0.46226161697555734,0.4086406164006604,0.580202548186867,1
0.4619930163846361,0.4080902586681343,0.579875857562888,1
0.4621273166800967,0.40946615299944966,0.5818360013067625,1
0.5302175664786463,0.5154100165107319,0.5570075138843515,2
0.5091324200913242,0.38359933957072095,0.523358379614505,1
0.3197690034918077,0.19482663731425426,0.7317869977131656,1
0.43889336556540426,0.3442487616951018,0.6782097353805946,1
0.4245232339511147,0.3406714364336819,0.6791898072525319,1
0.42304593070104757,0.34012107870115577,0.6778830447566155,1
0.42331453129196883,0.34177215189873417,0.6746161385168246,1
0.4229116304055869,0.3403962575674188,0.6791898072525319,1
0.4226430298146656,0.3403962575674188,0.6791898072525319,1
0.4231802309965082,0.3403962575674188,0.6778830447566155,1
0.42304593070104757,0.3414969730324711,0.6778830447566155,1
0.42358313188289015,0.3406714364336819,0.6772296635086573,1
0.4229116304055869,0.3414969730324711,0.6798431885004901,1
0.42277733011012625,0.33984589983489266,0.6804965697484482,1
0.42304593070104757,0.3406714364336819,0.6788631166285528,1
0.42331453129196883,0.34177215189873417,0.6785364260045736,1
0.4237174321783508,0.34012107870115577,0.6769029728846782,1
0.4229116304055869,0.3395707209686296,0.6778830447566155,1
0.4229116304055869,0.3403962575674188,0.6798431885004901,1
0.42277733011012625,0.34094661529994497,0.6791898072525319,1
0.4234488315874295,0.34177215189873417,0.6782097353805946,1
0.4229116304055869,0.33984589983489266,0.6795164978765109,1
0.5032232070910556,0.406989543203082,0.6716759229010127,1
0.3305130271286597,0.2616951018161805,0.6987912446912774,1
0.4132420091324201,0.3274628508530545,0.7102254165305456,1
