J2XA,J2YA,J2ZA
0.4669621273166801,0.4353329664281783,0.544593270173146
0.4939564867042707,0.4463401210787011,0.5393662201894805
0.4713940370668815,0.4444138690148597,0.5468801045409997
0.4762288477034649,0.4358833241607044,0.5321790264619405
0.4670964276121407,0.4493670886075949,0.5380594576935642
0.4743486435670159,0.4339570720968629,0.5390395295655015
0.4717969379532635,0.4367088607594936,0.5370793858216268
0.4693795326349718,0.4482663731425426,0.5387128389415223
0.4744829438624764,0.4372592184920198,0.5364260045736687
0.4701853344077357,0.4413869014859659,0.5416530545573341
0.4726027397260274,0.4400110071546505,0.5367526951976478
0.4715283373623422,0.4378095762245459,0.5393662201894805
0.4707225355895783,0.4438635112823335,0.5400196014374388
0.4728713403169486,0.438359933957072,0.5370793858216268
0.4716626376578028,0.4397358282883874,0.5383861483175433
0.4703196347031964,0.4397358282883874,0.5383861483175433
0.4724684394305667,0.4405613648871767,0.5393662201894805
0.4715283373623422,0.4413869014859659,0.5380594576935642
0.4734085414987913,0.438084755090809,0.5400196014374388
0.4711254364759603,0.4402861860209136,0.5393662201894805
0.4721998388396454,0.4413869014859659,0.5387128389415223
0.4726027397260274,0.4394606494221243,0.5387128389415223
0.4726027397260274,0.4411117226197028,0.5377327670695851
0.4720655385441848,0.4408365437534397,0.537406076445606
0.4720655385441848,0.4408365437534397,0.5396929108134596
0.4719312382487242,0.4408365437534397,0.5393662201894805
0.4723341391351061,0.4394606494221243,0.5403462920614178
0.4719312382487242,0.4397358282883874,0.5400196014374388
0.4715283373623422,0.4411117226197028,0.5393662201894805
0.4723341391351061,0.4408365437534397,0.5383861483175433
0.4716626376578028,0.4402861860209136,0.5383861483175433
0.4723341391351061,0.4408365437534397,0.5383861483175433
0.4719312382487242,0.4397358282883874,0.5390395295655015
0.4717969379532635,0.4408365437534397,0.5383861483175433
0.4716626376578028,0.4408365437534397,0.5387128389415223
0.4717969379532635,0.4402861860209136,0.537406076445606
0.4720655385441848,0.4397358282883874,0.5390395295655015
0.4715283373623422,0.4397358282883874,0.5393662201894805
0.4720655385441848,0.4411117226197028,0.5387128389415223
0.4716626376578028,0.4405613648871767,0.5380594576935642
0.4719312382487242,0.4408365437534397,0.5377327670695851
0.4591727101799624,0.3990093560814529,0.5080039202874878
0.4280150416330915,0.360484314804623,0.5419797451813133
0.4723341391351061,0.4157952669235003,0.4652074485462267
0.489255976363148,0.4667033571821684,0.3838614831754328
0.5209508460918615,0.4889928453494772,0.3609931394968964
0.3781896320171904,0.6865712713263621,0.3175432865076772
0.5781627719580984,0.7823335167859109,0.2600457366873571
0.4720655385441848,0.7572922399559714,0.1737994119568768
0.4619930163846361,0.7550908090258668,0.1983012087553087
0.456218103679828,0.6962025316455696,0.1943809212675596
0.4536663980660758,0.6799669785360485,0.2038549493629532
0.4437281762019877,0.6227297743533297,0.2149624305782423
0.489255976363148,0.7052834342322509,0.1630186213655668
0.4709911361804996,0.7322509631260319,0.1316563214635739
0.4837496642492613,0.7220693450742983,0.1143417183926821
0.4613215149073328,0.6744634012107871,0.117608624632473
0.4709911361804996,0.6854705558613099,0.1228356746161385
0.465081923180231,0.6813428728673638,0.1179353152564521
0.4589041095890411,0.6791414419372592,0.1042143090493302
0.4586355089981198,0.6879471656576774,0.1218556027442012
0.4640075208165458,0.6832691249312053,0.1133616465207448
0.4634703196347032,0.682168409466153,0.1149950996406403
0.4850926672038678,0.7179416620803523,0.1156484808885985
0.4636046199301639,0.732801320858558,0.1365566808232603
0.4450711791565941,0.6725371491469455,0.1316563214635739
0.4229116304055869,0.6329113924050633,0.1907873244037896
0.4517861939296266,0.6915244909190974,0.2051617118588696
0.4544721998388397,0.6948266373142542,0.2009147337471414
0.445876980929358,0.6997798569069895,0.2012414243711205
0.4199570239054526,0.7256466703357183,0.2120222149624305
0.45662100456621,0.6887727022564667,0.1561581182620058
0.5018802041364491,0.6598789212988443,0.2032015681149951
0.4867042707493956,0.666758392955421,0.1679189807252532
0.4848240666129465,0.6651073197578425,0.1646520744854622
0.4578297072253559,0.6893230599889928,0.1659588369813786
0.4415793714746172,0.6403412217941662,0.1685723619732113
0.4442653773838302,0.6565767749036874,0.1257758902319503
0.4691109320440505,0.690148596587782,0.1185886965044103
0.4879129734085415,0.717116125481563,0.0993139496896439
0.4662906258393768,0.6755641166758393,0.0878797778503756
0.4632017190437819,0.6741882223445239,0.0875530872263966
0.4721998388396454,0.6794166208035223,0.0774256778830447
0.4629331184528606,0.6631810676940011,0.0797125122508983
0.4717969379532635,0.6871216290588882,0.0803658934988565
0.4633360193392425,0.6802421574023114,0.0839594903626265
0.4652162234756917,0.6758392955421024,0.0878797778503756
0.4734085414987913,0.6909741331865713,0.0898399215942502
0.4959709911361805,0.7319757842597688,0.0986605684416857
0.4669621273166801,0.6802421574023114,0.1261025808559294
0.4469513832930432,0.6576774903687397,0.1381901339431558
0.4480257856567284,0.6571271326362136,0.1692257432211695
0.4607843137254902,0.6940011007154651,0.1643253838614831
0.4595756110663443,0.6906989543203081,0.167265599477295
0.4672307279076014,0.7509631260319207,0.1685723619732113
0.4578297072253559,0.7234452394056137,0.1587716432538386
0.4478914853612677,0.7025316455696202,0.2241097680496569
0.4422508729519205,0.6485965877820583,0.2544919960797125
0.5302175664786463,0.558062740781508,0.3580529238810845
0.534515175933387,0.4942212438084755,0.3492322770336491
