J2XA,J2YA,J2ZA
0.3922237756131544,0.3582080118861713,0.5412636424119079
0.38212491432035783,0.5780034800398036,0.39121247220204775
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.40043080043265844,0.32010745630830484,0.709653201339044
0.40043080043265844,0.32010745630830484,0.709653201339044
0.40043080043265844,0.32010745630830484,0.709653201339044
0.40043080043265844,0.32010745630830484,0.709653201339044
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.524956576237801,0.5128833741932256,0.37254927583578346
0.4269982324672725,0.60525660343393,0.2060359457571208
0.4269982324672725,0.60525660343393,0.2060359457571208
