J2XA,J2YA,J2ZA,C2
0.45568090249798554,0.2872867363786461,0.747141457040183,0
0.376443728176202,0.3569069895432031,0.6657954916693891,0
0.42720923986032766,0.3695652173913043,0.7344005227049983,0
0.4567553048616707,0.5514584479911943,0.6252858542959817,2
0.42976094547408006,0.38387451843698406,0.6494609604704344,0
0.43580445876980933,0.3824986241056687,0.6432538386148318,2
0.42949234488315874,0.4113924050632911,0.6491342698464554,2
0.4376846629062584,0.41304347826086957,0.6501143417183927,2
0.43137254901960786,0.3984589983489268,0.6481541979745181,2
0.4307010475423046,0.4089157952669235,0.6497876510944136,2
0.4331184528605963,0.40176114474408364,0.6471741261025808,2
0.4315068493150685,0.40396257567418825,0.6481541979745181,2
0.43244695138329303,0.40396257567418825,0.6478275073505391,2
0.4317754499059898,0.4050632911392405,0.6497876510944136,2
0.43271555197421435,0.40396257567418825,0.6468474354786017,2
0.4317754499059898,0.40451293340671435,0.6468474354786017,2
0.43164114961052913,0.40396257567418825,0.6484808885984972,2
0.43190975020145045,0.40341221794166204,0.6475008167265599,2
0.4320440504969111,0.4042377545404513,0.6478275073505391,2
0.43217835079237177,0.40478811227297745,0.6468474354786017,2
0.4317754499059898,0.4042377545404513,0.6484808885984972,2
0.43217835079237177,0.40341221794166204,0.6475008167265599,2
0.43110394842868655,0.40451293340671435,0.6488075792224763,2
0.4320440504969111,0.403137039075399,0.6491342698464554,2
0.43190975020145045,0.40368739680792515,0.6491342698464554,2
0.43190975020145045,0.40396257567418825,0.6484808885984972,2
0.43217835079237177,0.40341221794166204,0.6471741261025808,2
0.43164114961052913,0.40368739680792515,0.6484808885984972,2
0.4323126510878324,0.40341221794166204,0.6488075792224763,2
0.4315068493150685,0.40396257567418825,0.6488075792224763,2
0.4320440504969111,0.40341221794166204,0.6494609604704344,2
0.4325812516787537,0.40396257567418825,0.6481541979745181,2
0.4320440504969111,0.40451293340671435,0.6488075792224763,2
0.43164114961052913,0.40478811227297745,0.6471741261025808,2
0.43190975020145045,0.40368739680792515,0.6478275073505391,2
0.43190975020145045,0.4023115024766098,0.6478275073505391,2
0.4315068493150685,0.40451293340671435,0.6478275073505391,2
0.43190975020145045,0.40451293340671435,0.6475008167265599,2
0.4320440504969111,0.40451293340671435,0.6491342698464554,2
0.43217835079237177,0.40451293340671435,0.6491342698464554,2
0.4317754499059898,0.4042377545404513,0.6491342698464554,2
0.43110394842868655,0.40396257567418825,0.6481541979745181,2
