J2XA,J2YA,J2ZA,C2
0.47072253558957833,0.5536598789212988,0.48350212348905586,4
0.4552780016116036,0.5632911392405063,0.5491669389088533,4
0.47998925597636316,0.6122729774353329,0.5792224763149297,4
0.44104217029277465,0.6543753439735829,0.40084939562234567,2
0.4359387590652699,0.6912493120528344,0.5122508983992159,2
0.3944399677679291,0.7168409466153,0.4318850049003593,2
0.3996776792908945,0.7300495321959273,0.4295981705325057,2
0.42224012892828366,0.7039075399009356,0.4119568768376347,2
0.42116572656459844,0.6854705558613099,0.4243711205488402,2
0.3972602739726028,0.6615299944964226,0.434171839268213,2
0.40290088638195004,0.6469455145844799,0.42306435805292386,2
0.4108246038141284,0.6430930104567969,0.3410650114341718,2
0.4419822723609992,0.7314254265272426,0.33453119895459,2
0.4849583669084072,0.7963676389653275,0.2701731460307089,0
0.4766317485898469,0.7608695652173914,0.23913753675269517,0
0.45715820574805266,0.6995046780407265,0.23325710552107154,0
0.4519204942250873,0.6940011007154651,0.238484155504737,0
0.44775718506580714,0.6945514584479912,0.2424044429924861,0
0.445876980929358,0.6981287837094111,0.23652401176086246,0
0.445876980929358,0.6981287837094111,0.23652401176086246,0
0.4503088906795595,0.697303247110622,0.2355439398889252,0
0.4519204942250873,0.6962025316455696,0.2342371773930088,0
0.46011281224818695,0.7179416620803523,0.23587063051290427,0
0.48079505774912706,0.7421574023115025,0.21594250245017965,0
0.49476228847703463,0.782883874518437,0.2744201241424371,0
0.4234488315874295,0.6879471656576774,0.2972884678209735,0
0.3904109589041096,0.5913593835993396,0.3848415550473701,2
0.3897394574268063,0.6331865712713263,0.39562234563868015,2
0.4207628256782165,0.6970280682443588,0.42927147990852665,2
0.4148536126779479,0.6942762795817281,0.4312316236524012,2
0.4080042976094548,0.6882223445239406,0.4318850049003593,2
0.39135106097233413,0.7030820033021463,0.42241097680496564,2
0.39242546333601935,0.7121629058888277,0.4015027768703038,2
0.45312919688423314,0.697303247110622,0.40934335184580206,2
0.4094816008595219,0.6871216290588882,0.35151911140150277,2
0.42949234488315874,0.6810676940011007,0.34661875204181636,2
0.41136180499597097,0.6794166208035223,0.3289774583469454,2
0.4535320977706151,0.6956521739130435,0.3652401176086246,2
0.44574268063389744,0.7000550357732527,0.3126429271479908,0
0.44775718506580714,0.689598238855256,0.2701731460307089,0
0.45930701047542305,0.7204182718767198,0.26755962103887615,0
0.45662100456621,0.6917996697853604,0.2930414897092453,0
0.4683051302712866,0.6725371491469455,0.24011760862463244,0
0.475825946817083,0.6794166208035223,0.22476314929761515,0
0.4495030889067956,0.6912493120528344,0.2267232930414897,0
0.45259199570239056,0.6851953769950467,0.23162365240117608,0
0.44775718506580714,0.689598238855256,0.22835674616138515,0
0.42814934192855225,0.6348376444689048,0.22410976804965696,0
0.46065001343002954,0.705833791964777,0.19274746814766414,0
0.4513832930432447,0.7187671986791414,0.14047696831100948,3
0.48388396454472204,0.7311502476609797,0.13884351519111401,3
0.45850120870265915,0.6832691249312053,0.13949689643907218,3
0.46535052377115227,0.7000550357732527,0.13002286834367852,3
0.46535052377115227,0.6876719867914144,0.1319830120875531,3
0.4619930163846361,0.6835443037974683,0.12838941522378305,3
0.45688960515713134,0.690148596587782,0.1391702058150931,3
0.46239591727101803,0.6854705558613099,0.14145704018294675,3
0.46091861402095086,0.6851953769950467,0.13949689643907218,3
0.4786462530217567,0.7220693450742983,0.1427638026788631,3
0.4634703196347032,0.7239955971381398,0.1313296308395949,3
0.4492344883158743,0.6582278481012658,0.16889905259719046,3
0.42976094547408006,0.6444689047881123,0.23652401176086246,0
0.44574268063389744,0.6835443037974683,0.22803005553740607,0
0.45326349717969383,0.7025316455696202,0.22868343678536424,0
0.4513832930432447,0.6981287837094111,0.23064358052923878,0
