J2XA,J2YA,J2ZA,C2
0.3928283642224013,0.24215740231150248,0.6047043449852989,3
0.47152833736234223,0.45487066593285636,0.562561254491996,0
0.4666935267257588,0.43175564116675835,0.562561254491996,0
0.4649476228847703,0.42900385250412765,0.5645213982358706,0
0.4649476228847703,0.4279031370390754,0.562234563868017,0
0.4656191243620736,0.430379746835443,0.5655014701078079,0
0.4649476228847703,0.4298293891029169,0.5638680169879124,0
0.4652162234756917,0.42955421023665386,0.562561254491996,0
0.46535052377115227,0.430379746835443,0.5651747794838288,0
0.465081923180231,0.4287286736378646,0.5632146357399542,0
0.4656191243620736,0.43010456796917995,0.5638680169879124,0
0.4649476228847703,0.430379746835443,0.5628879451159752,0
0.4649476228847703,0.42955421023665386,0.5619078732440379,0
0.46535052377115227,0.430379746835443,0.562234563868017,0
0.46481332258930974,0.42927903137039075,0.5635413263639333,0
0.465081923180231,0.42845349477160155,0.5632146357399542,0
0.465081923180231,0.42955421023665386,0.5641947076118915,0
0.46535052377115227,0.43010456796917995,0.5645213982358706,0
0.4657534246575342,0.43010456796917995,0.5635413263639333,0
0.4649476228847703,0.42927903137039075,0.5628879451159752,0
0.5554660220252485,0.5965877820583378,0.5285854295981706,0
0.3742949234488316,0.3492019812878371,0.5955570075138843,3
0.2504700510341123,0.2616951018161805,0.6066644887291734,3
0.4331184528605963,0.3503026967528894,0.6785364260045736,3
0.42385173247381147,0.33819482663731426,0.6795164978765109,3
0.42412033306473274,0.34369840396257567,0.6765762822606991,3
0.4239860327692721,0.34369840396257567,0.6739627572688663,3
0.4242546333601934,0.3458998348926802,0.6775563541326364,3
0.4239860327692721,0.3442487616951018,0.6772296635086573,3
0.4237174321783508,0.3439735828288387,0.6778830447566155,3
0.42358313188289015,0.3453494771601541,0.6752695197647828,3
0.42385173247381147,0.34369840396257567,0.6769029728846782,3
0.4242546333601934,0.34369840396257567,0.67624959163672,3
0.4246575342465754,0.3439735828288387,0.6759229010127409,3
0.42412033306473274,0.34369840396257567,0.6778830447566155,3
0.42412033306473274,0.3442487616951018,0.6769029728846782,3
0.42385173247381147,0.3439735828288387,0.6775563541326364,3
0.42358313188289015,0.3439735828288387,0.6746161385168246,3
0.42385173247381147,0.3453494771601541,0.6755962103887618,3
0.4237174321783508,0.34452394056136487,0.67624959163672,3
0.4239860327692721,0.34369840396257567,0.6755962103887618,3
0.45071179156594143,0.37919647771051185,0.6837634759882392,3
0.3699973139940908,0.306274078150798,0.7108787977785037,3
0.3348106365834005,0.26995046780407267,0.7023848415550473,3
0.4078699973139941,0.3230599889928453,0.7112054884024829,3
0.40424388933655653,0.32526141992294993,0.7112054884024829,3
0.40222938490464677,0.3219592735277931,0.711858869650441,3
0.40236368520010746,0.3230599889928453,0.7092453446586083,3
0.4024979854955681,0.3236103467253715,0.7115321790264619,3
0.4030351866774107,0.3244358833241607,0.7102254165305456,3
0.40290088638195004,0.3236103467253715,0.7125122508983992,3
0.40290088638195004,0.3244358833241607,0.7121855602744201,3
0.4027665860864894,0.3238855255916346,0.7125122508983992,3
0.40290088638195004,0.3244358833241607,0.7125122508983992,3
0.40290088638195004,0.3244358833241607,0.7108787977785037,3
0.403303787268332,0.3230599889928453,0.7105521071545247,3
0.40316948697287136,0.3238855255916346,0.7125122508983992,3
0.4027665860864894,0.32333516785910843,0.7105521071545247,3
0.4034380875637926,0.3244358833241607,0.711858869650441,3
0.40222938490464677,0.32416070445789763,0.7112054884024829,3
0.40290088638195004,0.3247110621904238,0.7108787977785037,3
0.4030351866774107,0.32250963126031923,0.7115321790264619,3
0.40290088638195004,0.3219592735277931,0.7108787977785037,3
0.4026322857910287,0.32250963126031923,0.711858869650441,3
0.4030351866774107,0.3211337369290039,0.7098987259065664,3
0.40222938490464677,0.32333516785910843,0.7121855602744201,3
0.40236368520010746,0.32250963126031923,0.711858869650441,3
0.4027665860864894,0.3244358833241607,0.7108787977785037,3
0.4026322857910287,0.32526141992294993,0.7112054884024829,3
0.40316948697287136,0.3222344523940561,0.7125122508983992,3
0.4024979854955681,0.3222344523940561,0.7102254165305456,3
0.40316948697287136,0.3227848101265823,0.7115321790264619,3
0.4027665860864894,0.32498624105668683,0.711858869650441,3
0.40209508460918614,0.3219592735277931,0.7128389415223783,3
0.40236368520010746,0.3238855255916346,0.7128389415223783,3
0.40290088638195004,0.32168409466153,0.7115321790264619,3
0.40316948697287136,0.3227848101265823,0.7115321790264619,3
0.4024979854955681,0.3214089157952669,0.7121855602744201,3
0.4030351866774107,0.32498624105668683,0.7115321790264619,3
0.4030351866774107,0.3236103467253715,0.7115321790264619,3
0.40236368520010746,0.3230599889928453,0.7112054884024829,3
0.40236368520010746,0.3266373142542653,0.7141457040182947,3
0.403303787268332,0.3208585580627408,0.7125122508983992,3
0.4024979854955681,0.32333516785910843,0.7121855602744201,3
0.3439430566747247,0.28233351678591084,0.6909506697157791,3
0.4308353478377652,0.18904788112272977,0.7664162038549494,3
0.41471931238248727,0.25041276829939463,0.7252531852335838,3
0.3675799086757991,0.42927903137039075,0.5867363606664489,0
0.5965619124362074,0.4042377545404513,0.5129042796471741,0
0.618184260005372,0.5498073747936159,0.3966024175106174,0
