J2XA,J2YA,J2ZA,C2
0.47233413913510613,0.4788112272977435,0.4312316236524012,0
0.48455546602202526,0.5478811227297744,0.43155831427638025,0
0.4840182648401826,0.5220143093010456,0.4318850049003593,0
0.48280956218103677,0.523115024766098,0.4335184580202548,0
0.4833467633628794,0.5250412768299395,0.430578242404443,0
0.48361536395380067,0.5244909190974133,0.4318850049003593,0
0.48388396454472204,0.5261419922949917,0.430578242404443,0
0.4834810636583401,0.5244909190974133,0.434171839268213,0
0.48294386247649745,0.5247660979636763,0.43221169552433847,0
0.4841525651356433,0.5258668134287287,0.4318850049003593,0
0.48388396454472204,0.5258668134287287,0.430578242404443,0
0.48374966424926136,0.5247660979636763,0.43155831427638025,0
0.48455546602202526,0.5247660979636763,0.4318850049003593,0
0.48388396454472204,0.5247660979636763,0.43221169552433847,0
0.4832124630674187,0.5242157402311503,0.4318850049003593,0
0.4832124630674187,0.5244909190974133,0.4318850049003593,0
0.48374966424926136,0.5242157402311503,0.43090493302842203,0
0.4840182648401826,0.5244909190974133,0.4325383861483175,0
0.4833467633628794,0.5242157402311503,0.43090493302842203,0
0.48562986838571043,0.527517886626307,0.4325383861483175,0
0.5731936610260543,0.7581177765547606,0.6011107481215289,2
0.5616438356164384,0.360484314804623,0.41620385494936296,0
0.3667741069030352,0.28976334617501376,0.5360993139496896,3
0.4734085414987913,0.43780957622454597,0.5743221169552434,0
0.46467902229384905,0.41386901485965877,0.5743221169552434,0
0.46387322052108515,0.4135938359933957,0.5746488075792224,0
0.4641418211120064,0.4113924050632911,0.5733420450833061,0
0.46400752081654584,0.4135938359933957,0.5749754982032016,0
0.4642761214074671,0.41276829939460646,0.5743221169552434,0
0.46373892022562446,0.4149697303247111,0.5733420450833061,0
0.46373892022562446,0.4149697303247111,0.5733420450833061,0
0.46373892022562446,0.4141441937259218,0.5730153544593269,0
0.46400752081654584,0.4149697303247111,0.5733420450833061,0
0.4642761214074671,0.41386901485965877,0.5749754982032016,0
0.4641418211120064,0.4144193725921849,0.5726886638353479,0
0.4642761214074671,0.4144193725921849,0.5733420450833061,0
0.4644104217029278,0.4133186571271326,0.5730153544593269,0
0.46400752081654584,0.4135938359933957,0.5730153544593269,0
0.46373892022562446,0.41276829939460646,0.5730153544593269,0
0.4644104217029278,0.41386901485965877,0.5733420450833061,0
0.46467902229384905,0.41304347826086957,0.5730153544593269,0
0.4633360193392425,0.41304347826086957,0.5730153544593269,0
0.5486167069567554,0.5302696752889378,0.5753021888271806,0
0.5276658608648939,0.3194826637314254,0.7451813132963084,3
0.29546065001343,0.271326362135388,0.629859523031689,3
0.43969916733816816,0.34369840396257567,0.6749428291408036,3
0.42492613483749664,0.33791964777105116,0.6772296635086573,3
0.4261348374966425,0.345074298293891,0.6746161385168246,3
0.42586623690572123,0.3442487616951018,0.6746161385168246,3
0.4261348374966425,0.3439735828288387,0.6739627572688663,3
0.424791834542036,0.34287286736378647,0.6742894478928455,3
0.4255976363147999,0.3439735828288387,0.6742894478928455,3
0.4253290357238786,0.345074298293891,0.6769029728846782,3
0.4255976363147999,0.34177215189873417,0.6749428291408036,3
0.4255976363147999,0.3442487616951018,0.6739627572688663,3
0.4253290357238786,0.3431480462300495,0.6752695197647828,3
0.42586623690572123,0.3439735828288387,0.6755962103887618,3
0.4253290357238786,0.3434232250963126,0.6742894478928455,3
0.42492613483749664,0.34369840396257567,0.6746161385168246,3
0.4253290357238786,0.3423225096312603,0.6739627572688663,3
0.4255976363147999,0.34177215189873417,0.6746161385168246,3
0.4250604351329573,0.3423225096312603,0.6759229010127409,3
0.4250604351329573,0.3431480462300495,0.6746161385168246,3
0.42492613483749664,0.34287286736378647,0.6759229010127409,3
0.5534515175933388,0.3849752339020363,0.6965044103234237,3
0.2800161160354553,0.3194826637314254,0.6994446259392355,3
0.3944399677679291,0.31893230599889927,0.7085919634106501,3
0.4041095890410959,0.325536598789213,0.7128389415223783,3
0.4030351866774107,0.3244358833241607,0.7098987259065664,3
0.40209508460918614,0.3219592735277931,0.7108787977785037,3
0.40290088638195004,0.3236103467253715,0.7108787977785037,3
0.4026322857910287,0.3236103467253715,0.7112054884024829,3
0.4034380875637926,0.32416070445789763,0.7112054884024829,3
0.4026322857910287,0.3222344523940561,0.7108787977785037,3
