J2XA,J2YA,J2ZA,C2
0.46400752081654584,0.32333516785910843,0.5060437765436132,4
0.4699167338168144,0.38194826637314255,0.5805292388108461,4
0.4567553048616707,0.4166208035222895,0.43776543613198304,4
0.5621810367982809,0.7140891579526691,0.41097680496569744,2
0.4760945474080043,0.4873417721518987,0.4586736360666449,4
0.48307816277195814,0.5008255365987893,0.4580202548186867,4
0.4818694601128123,0.5030269675288938,0.4603070891865403,4
0.4818694601128123,0.5060539350577875,0.4596537079385822,4
0.48227236099919424,0.5057787561915245,0.45998039856256123,4
0.48307816277195814,0.503852504127683,0.45769356419470764,4
0.48227236099919424,0.5057787561915245,0.45769356419470764,4
0.4826752618855762,0.5046780407264722,0.4580202548186867,4
0.4826752618855762,0.5041276829939461,0.4580202548186867,4
0.48294386247649745,0.5049532195927353,0.4580202548186867,4
0.48146655922643034,0.5066042927903137,0.45736687357072847,4
0.48307816277195814,0.5044028618602091,0.4570401829467494,4
0.48160085952189097,0.5052283984589984,0.4580202548186867,4
0.48280956218103677,0.5052283984589984,0.45834694544266574,4
0.4826752618855762,0.50357732526142,0.45834694544266574,4
0.48227236099919424,0.503852504127683,0.459327017314603,4
0.4832124630674187,0.5057787561915245,0.45834694544266574,4
0.4818694601128123,0.5052283984589984,0.4557334204508331,4
0.4825409615901155,0.5055035773252614,0.45736687357072847,4
0.39538006983615365,0.3230599889928453,0.44756615485135576,4
0.5925329035723879,0.5222894881673088,0.30218882718065987,0
0.4887187751813054,0.5781507980187122,0.26625285854295977,0
0.49127048079505775,0.6664832140891579,0.2825873897419144,0
0.4795863550899812,0.7490368739680793,0.1953609931394969,0
0.48589846897663175,0.7487616951018161,0.20189480561907872,0
0.45232339511146924,0.6755641166758393,0.21300228683436784,0
0.4528605962933119,0.6975784259768849,0.20712185560274418,0
0.44802578565672846,0.6697853604843148,0.19993466187520417,0
0.4401020682245501,0.6516235553109522,0.18131329630839593,0
0.44413107708836963,0.6802421574023114,0.14570401829467494,3
0.47757185065807145,0.7168409466153,0.15779157138190134,3
0.4755573462261617,0.7083104017611448,0.11368833714472393,3
0.46065001343002954,0.6739130434782609,0.11368833714472393,3
0.4589041095890411,0.6761144744083654,0.12120222149624305,3
0.4627988181574,0.6838194826637314,0.11695524338451485,3
0.4572925060435133,0.6813428728673638,0.11662855276053577,3
0.4656191243620736,0.6854705558613099,0.11172819340084938,3
0.46602202524845554,0.67473858007705,0.10780790591310029,3
0.4627988181574,0.6827187671986792,0.11499509964064031,3
0.470453934998657,0.6975784259768849,0.11662855276053577,3
0.48388396454472204,0.7278481012658228,0.11434171839268212,3
0.4552780016116036,0.6967528893780958,0.1515844495262986,3
0.4390276658608649,0.647771051183269,0.17543286507677228,3
0.43647596024711255,0.647771051183269,0.1996079712512251,0
0.4572925060435133,0.6997798569069895,0.20156811499509963,0
0.4567553048616707,0.697303247110622,0.20091473374714144,0
0.4636046199301639,0.6906989543203081,0.20156811499509963,0
0.4717969379532635,0.6876719867914144,0.20385494936295329,0
0.47985495568090253,0.689598238855256,0.231296961777197,0
0.48160085952189097,0.7066593285635663,0.22345638680169877,0
0.49717969379532634,0.7127132636213538,0.26788631166285526,0
0.4732742412033306,0.7118877270225646,0.2842208428618098,0
0.4429223744292238,0.6934507429829389,0.29467494282914075,0
0.44023636852001075,0.7083104017611448,0.3400849395622345,2
0.4512489927477841,0.6964777105118327,0.3717739300882065,2
0.4438624764974483,0.7435332966428179,0.3332244364586736,2
0.3994090786999731,0.705833791964777,0.3234237177393009,2
0.422105828632823,0.7030820033021463,0.3495589676576282,2
0.3902766586086489,0.6959273527793066,0.3776543613198301,2
0.38463604619930164,0.6945514584479912,0.38353479255145373,2
0.4129734085414988,0.6964777105118327,0.4158771643253838,2
0.4187483212463068,0.6846450192625206,0.42012414243711205,2
0.41471931238248727,0.6923500275178867,0.4191440705651748,2
0.3955143701316143,0.6345624656026416,0.42469781117281935,2
0.39779747515444536,0.6282333516785911,0.36883371447239466,2
0.40008058017727643,0.6053935057787562,0.3518458020254819,2
0.46306741874832125,0.732526141992295,0.28389415223783077,0
0.4642761214074671,0.7848101265822784,0.25318523358379613,0
0.4652162234756917,0.7305998899284535,0.23293041489709243,0
0.4582326081117378,0.6948266373142542,0.22770336491342696,0
0.45406929895245773,0.7110621904237755,0.20973538059457691,0
0.4521890948160086,0.701706108970831,0.23619732113688335,0
0.45312919688423314,0.6953769950467804,0.22901012740934334,0
0.4468170829975826,0.6818932305998899,0.2296635086573015,0
0.45178619392962666,0.6945514584479912,0.22737667428944788,0
0.451651893634166,0.6953769950467804,0.22901012740934334,0
0.47152833736234223,0.74821133736929,0.231296961777197,0
0.4983883964544722,0.779306549257017,0.25253185233583797,0
0.46226161697555734,0.7193175564116676,0.24534465860829793,0
0.39161966156325545,0.6012658227848101,0.373734073832081,2
0.3901423583131883,0.6623555310952118,0.41620385494936296,2
0.4034380875637926,0.6755641166758393,0.4233910486769029,2
0.41888262154176736,0.6948266373142542,0.4188173799411957,2
0.41727101799623956,0.6915244909190974,0.4148970924534465,2
0.4062583937684663,0.7457347275729224,0.412936948709572,2
0.41149610529143166,0.7586681342872867,0.3721006207121855,2
0.4564867042707494,0.6909741331865713,0.4142437112054884,2
0.47596024711254364,0.6254815630159604,0.5560274420124143,2
0.43164114961052913,0.6318106769400109,0.4403789611238157,2
0.47152833736234223,0.5426527242707759,0.5792224763149297,4
0.48146655922643034,0.49669785360484314,0.5717085919634106,4
