J2XA,J2YA,J2ZA
0.40030644560154266,0.31994791516524923,0.7085810345359842
0.40030644560154266,0.31994791516524923,0.7085810345359842
0.45876017438738914,0.40634831315053577,0.563803072466278
0.45876017438738914,0.40634831315053577,0.563803072466278
0.45876017438738914,0.40634831315053577,0.563803072466278
0.39591414548384735,0.5698439985990894,0.4238360607050577
0.45876017438738914,0.40634831315053577,0.563803072466278
0.39591414548384735,0.5698439985990894,0.4238360607050577
0.39591414548384735,0.5698439985990894,0.4238360607050577
0.39591414548384735,0.5698439985990894,0.4238360607050577
0.39591414548384735,0.5698439985990894,0.4238360607050577
0.39591414548384735,0.5698439985990894,0.4238360607050577
0.45876017438738914,0.40634831315053577,0.563803072466278
0.5228402165359635,0.5001935073723464,0.4035298127998535
0.5228402165359635,0.5001935073723464,0.4035298127998535
0.5228402165359635,0.5001935073723464,0.4035298127998535
0.5228402165359635,0.5001935073723464,0.4035298127998535
0.5228402165359635,0.5001935073723464,0.4035298127998535
0.5228402165359635,0.5001935073723464,0.4035298127998535
0.45370383838109596,0.6970084204953838,0.22669996735714626
0.4875725947543031,0.8052704190156035,0.22899864909012246
0.45370383838109596,0.6970084204953838,0.22669996735714626
0.45370383838109596,0.6970084204953838,0.22669996735714626
0.4875725947543031,0.8052704190156035,0.22899864909012246
0.45370383838109596,0.6970084204953838,0.22669996735714626
0.4875725947543031,0.8052704190156035,0.22899864909012246
