J2XA,J2YA,J2ZA,C2
0.4446682782702121,0.6455696202531646,0.2757268866383534,2
0.5271286596830513,0.527242707760044,0.3018621365566808,2
0.5625839376846629,0.5470555861309851,0.3479255145377327,2
0.5171904378189632,0.430379746835443,0.4282914080365894,0
0.5632554391619662,0.406989543203082,0.5775890231950342,0
0.4775718506580714,0.3805723720418272,0.4642273766742895,0
0.4388933655654042,0.3940561364887177,0.6893172165958837,3
0.4077356970185334,0.3802971931755641,0.5511270826527278,0
0.381815739994628,0.287011557512383,0.6216922574322117,3
0.3662369057211926,0.3343423225096312,0.6883371447239465,3
0.4031694869728713,0.3263621353880022,0.7066318196667756,3
0.4104217029277464,0.3368189323059989,0.7085919634106501,3
0.3991404781090518,0.3189323059988992,0.7112054884024829,3
0.4031694869728713,0.3205833791964777,0.7112054884024829,3
0.4014235831318828,0.3238855255916346,0.7131656321463574,3
0.4022293849046467,0.3236103467253715,0.7112054884024829,3
0.40290088638195,0.3241607044578976,0.7112054884024829,3
0.4015578834273435,0.3238855255916346,0.7108787977785037,3
0.4022293849046467,0.3238855255916346,0.7102254165305456,3
0.4027665860864894,0.3236103467253715,0.7112054884024829,3
0.403303787268332,0.3244358833241607,0.7102254165305456,3
0.4034380875637926,0.3227848101265823,0.7134923227703365,3
0.4023636852001074,0.3230599889928453,0.7121855602744201,3
0.4027665860864894,0.3230599889928453,0.711858869650441,3
0.403303787268332,0.3230599889928453,0.7112054884024829,3
0.4024979854955681,0.3233351678591084,0.711858869650441,3
0.4026322857910287,0.3238855255916346,0.7105521071545247,3
0.4031694869728713,0.3227848101265823,0.7105521071545247,3
0.4034380875637926,0.3236103467253715,0.7112054884024829,3
0.4027665860864894,0.3238855255916346,0.7125122508983992,3
0.4030351866774107,0.3233351678591084,0.7098987259065664,3
0.403303787268332,0.3227848101265823,0.7115321790264619,3
0.4026322857910287,0.3227848101265823,0.7112054884024829,3
0.4027665860864894,0.3233351678591084,0.7121855602744201,3
0.4027665860864894,0.3233351678591084,0.7112054884024829,3
0.4027665860864894,0.3236103467253715,0.7115321790264619,3
0.4034380875637926,0.3236103467253715,0.7121855602744201,3
0.4022293849046467,0.3236103467253715,0.7125122508983992,3
0.4026322857910287,0.3236103467253715,0.7121855602744201,3
0.40290088638195,0.3222344523940561,0.7112054884024829,3
0.4027665860864894,0.3241607044578976,0.711858869650441,3
0.403303787268332,0.3225096312603192,0.7108787977785037,3
0.40290088638195,0.3249862410566868,0.711858869650441,3
0.4026322857910287,0.3227848101265823,0.7095720352825874,3
0.4041095890410959,0.3159053384700055,0.7353805945769356,3
0.4022293849046467,0.3192074848651623,0.711858869650441,3
0.4027665860864894,0.3263621353880022,0.7125122508983992,3
0.4024979854955681,0.3214089157952669,0.7115321790264619,3
0.4015578834273435,0.3236103467253715,0.711858869650441,3
0.3643567015847435,0.3175564116675839,0.7112054884024829,3
