J2XA,J2YA,J2ZA
0.4335091337165189,0.6131396383695165,0.40719545151342323
0.4335091337165189,0.6131396383695165,0.40719545151342323
0.4335091337165189,0.6131396383695165,0.40719545151342323
0.4335091337165189,0.6131396383695165,0.40719545151342323
0.4335091337165189,0.6131396383695165,0.40719545151342323
0.4335091337165189,0.6131396383695165,0.40719545151342323
0.4335091337165189,0.6131396383695165,0.40719545151342323
0.4335091337165189,0.6131396383695165,0.40719545151342323
0.4335091337165189,0.6131396383695165,0.40719545151342323
0.4335091337165189,0.6131396383695165,0.40719545151342323
0.4335091337165189,0.6131396383695165,0.40719545151342323
0.4335091337165189,0.6131396383695165,0.40719545151342323
0.4335091337165189,0.6131396383695165,0.40719545151342323
0.4335091337165189,0.6131396383695165,0.40719545151342323
0.4335091337165189,0.6131396383695165,0.40719545151342323
0.4335091337165189,0.6131396383695165,0.40719545151342323
0.4335091337165189,0.6131396383695165,0.40719545151342323
