J2XA,J2YA,J2ZA,C2
0.3949771689497717,0.329664281783159,0.6037242731133616,3
0.4250604351329573,0.3417721518987341,0.6216922574322117,3
0.4723341391351061,0.4430379746835443,0.4570401829467494,0
0.4846897663174859,0.46147495872317,0.5073505390395295,0
0.5061778135911899,0.4598238855255916,0.4746814766416204,0
0.4560838033843675,0.620253164556962,0.2600457366873571,1
0.4879129734085415,0.6981287837094111,0.2267232930414897,1
0.4879129734085415,0.6981287837094111,0.2267232930414897,1
0.4786462530217567,0.8208585580627408,0.1466840901666122,1
0.4591727101799624,0.670610897083104,0.1695524338451486,1
0.4571582057480526,0.67831590533847,0.1695524338451486,1
0.4112275047005103,0.5919097413318657,0.1577915713819013,1
0.4477571850658071,0.6761144744083654,0.0918000653381247,1
0.502283105022831,0.7804072647220693,0.0875530872263966,1
0.4586355089981198,0.6598789212988443,0.0833061091146684,1
0.4681708299758259,0.6739130434782609,0.0904933028422084,1
0.4688423314531292,0.6755641166758393,0.0901666122182293,1
0.4587698092935804,0.6772151898734178,0.0813459653707938,1
0.4618587160891754,0.6750137589433132,0.0957203528258738,1
0.4657534246575342,0.6750137589433132,0.0872263966024175,1
0.4656191243620736,0.6763896532746285,0.0859196341065011,1
0.5102068224550094,0.7630709961474959,0.0875530872263966,1
0.4642761214074671,0.6565767749036874,0.1241424371120548,1
0.4254633360193393,0.6235553109521188,0.202874877491016,1
0.462395917271018,0.689598238855256,0.1705325057170859,1
0.4585012087026591,0.6953769950467804,0.1643253838614831,1
0.5065807144775718,0.6373142542652724,0.1630186213655668,1
0.4771689497716895,0.7113373692900384,0.1741261025808559,1
0.3407198495836691,0.7900385250412768,0.1594250245017968,1
0.4619930163846361,0.6887727022564667,0.2035282587389741,1
0.4556809024979855,0.6882223445239406,0.1979745181313296,1
0.4538006983615363,0.6940011007154651,0.1953609931394969,1
0.453934998656997,0.6934507429829389,0.1973211368833714,1
0.4552780016116036,0.6929003852504128,0.1953609931394969,1
0.4552780016116036,0.6926252063841497,0.1986278993792878,1
0.4552780016116036,0.6934507429829389,0.1976478275073505,1
0.4552780016116036,0.6926252063841497,0.1979745181313296,1
0.4550094010206822,0.693725921849202,0.1966677556354132,1
0.4552780016116036,0.693725921849202,0.1963410650114341,1
0.4555466022025248,0.6940011007154651,0.1966677556354132,1
0.4554123019070641,0.6940011007154651,0.196014374387455,1
0.4552780016116036,0.693725921849202,0.1969944462593923,1
0.4560838033843675,0.6942762795817281,0.1966677556354132,1
0.4555466022025248,0.6940011007154651,0.1973211368833714,1
0.4551437013161429,0.6929003852504128,0.196014374387455,1
0.4547408004297609,0.6926252063841497,0.1966677556354132,1
0.4546065001343002,0.6945514584479912,0.1973211368833714,1
0.4554123019070641,0.693725921849202,0.1979745181313296,1
0.4583669084071985,0.689873417721519,0.1969944462593923,1
0.4239860327692721,0.7113373692900384,0.1914407056517477,1
0.4567553048616707,0.6926252063841497,0.1989545900032669,1
0.4571582057480526,0.6909741331865713,0.2002613524991832,1
0.4532634971796938,0.6945514584479912,0.2048350212348905,1
0.4547408004297609,0.6923500275178867,0.2022214962430578,1
0.4558152027934461,0.6931755641166758,0.1983012087553087,1
0.4552780016116036,0.6951018161805174,0.2009147337471414,1
0.454337899543379,0.6948266373142542,0.2005880431231623,1
0.4546065001343002,0.6942762795817281,0.2018948056190787,1
0.4544721998388397,0.6940011007154651,0.2012414243711205,1
0.4551437013161429,0.6945514584479912,0.2015681149950996,1
0.4546065001343002,0.6929003852504128,0.2012414243711205,1
0.4548751007252216,0.6931755641166758,0.2012414243711205,1
0.4547408004297609,0.6945514584479912,0.2015681149950996,1
0.4548751007252216,0.6940011007154651,0.2018948056190787,1
0.4546065001343002,0.6945514584479912,0.2009147337471414,1
0.4546065001343002,0.6951018161805174,0.2012414243711205,1
0.4548751007252216,0.6945514584479912,0.2035282587389741,1
0.4544721998388397,0.693725921849202,0.202874877491016,1
0.4544721998388397,0.6929003852504128,0.2032015681149951,1
0.4544721998388397,0.6945514584479912,0.2005880431231623,1
0.4546065001343002,0.6940011007154651,0.2009147337471414,1
0.454337899543379,0.6948266373142542,0.2025481868670369,1
0.4555466022025248,0.6953769950467804,0.2022214962430578,1
0.4296266451786193,0.60484314804623,0.2005880431231623,1
0.4525919957023905,0.6697853604843148,0.1855602744201241,1
0.5034918076819769,0.7842597688497523,0.1038876184253511,1
0.4697824335213537,0.6846450192625206,0.1133616465207448,1
0.4589041095890411,0.67473858007705,0.114015027768703,1
0.4825409615901155,0.6854705558613099,0.1225089839921594,1
0.4642761214074671,0.6827187671986792,0.1192420777523685,1
0.45662100456621,0.6835443037974683,0.1120548840248284,1
0.4615901154982541,0.6818932305998899,0.1179353152564521,1
0.4644104217029278,0.6802421574023114,0.1146684090166612,1
0.4910018802041365,0.7292239955971381,0.117608624632473,1
0.4687080311576685,0.7388552559163456,0.1473374714145704,1
0.4071984958366909,0.6040176114474408,0.1646520744854622,1
0.443593875906527,0.6585030269675289,0.2074485462267233,1
0.4611872146118722,0.7069345074298294,0.2018948056190787,1
0.4546065001343002,0.6945514584479912,0.1996079712512251,1
0.473542841794252,0.8285635663181068,0.1914407056517477,1
0.4578297072253559,0.8343423225096313,0.2548186867036915,1
0.3403169486972871,0.5569620253164557,0.3146030708918654,2
0.4155251141552512,0.3596587782058338,0.4282914080365894,0
0.465081923180231,0.4422124380847551,0.4416857236197321,0
0.4825409615901155,0.5434782608695652,0.4295981705325057,0
