J2XA,J2YA,J2ZA
0.5792371743217835,0.8596587782058338,0.2058150931068278
0.6330915928015042,0.5946615299944964,0.2211695524338451
0.3147998925597636,0.3995597138139791,0.3531525645213982
0.4362073596561913,0.3902036323610346,0.4148970924534465
0.4849583669084072,0.5432030820033021,0.448219536099314
0.4833467633628794,0.5074298293891029,0.4508330610911466
0.4816008595218909,0.5066042927903137,0.4511597517151258
0.4829438624764974,0.5110071546505228,0.4501796798431885
0.4832124630674187,0.5101816180517336,0.4518131329630839
0.4825409615901155,0.5096312603192075,0.4505063704671675
0.4828095621810367,0.5107319757842598,0.4511597517151258
0.4833467633628794,0.5104567969179967,0.4498529892192093
0.4828095621810367,0.5090809025866814,0.4514864423391048
0.4828095621810367,0.5090809025866814,0.4514864423391048
0.4824066612946548,0.5090809025866814,0.4491996079712512
0.4828095621810367,0.5088057237204182,0.4508330610911466
0.4830781627719581,0.5099064391854705,0.4514864423391048
0.4826752618855762,0.5093560814529444,0.4511597517151258
0.4818694601128123,0.5107319757842598,0.4495262985952303
0.4836153639538006,0.507705008255366,0.4501796798431885
0.4826752618855762,0.5093560814529444,0.4514864423391048
0.4828095621810367,0.5099064391854705,0.4508330610911466
0.4868385710448563,0.5181618051733627,0.452139823587063
0.5953532097770615,0.6235553109521188,0.501796798431885
0.6306741874832125,0.3007705008255366,0.7546553413917021
0.3579102874026323,0.2418822234452394,0.6024175106174453
0.4652162234756917,0.4094661529994496,0.6004573668735707
0.4594413107708837,0.3976334617501376,0.5952303168899052
0.4556809024979855,0.3951568519537699,0.5991506043776543
0.4555466022025248,0.3932305998899285,0.5998039856256125
0.4563524039752887,0.3935057787561915,0.6007840574975498
0.4574268063389739,0.3935057787561915,0.6004573668735707
0.4563524039752887,0.3940561364887177,0.5994772950016334
0.4564867042707494,0.3940561364887177,0.6004573668735707
0.45662100456621,0.3940561364887177,0.5994772950016334
0.4571582057480526,0.3962575674188222,0.5991506043776543
0.4568896051571313,0.3929554210236654,0.5991506043776543
0.456218103679828,0.395432030820033,0.5984972231296961
0.4560838033843675,0.3937809576224546,0.5988239137536753
0.4570239054525919,0.3943313153549807,0.5984972231296961
0.4567553048616707,0.3948816730875069,0.5994772950016334
0.4560838033843675,0.3940561364887177,0.5991506043776543
0.4563524039752887,0.3932305998899285,0.5988239137536753
0.4567553048616707,0.3921298844248762,0.5994772950016334
0.4559495030889068,0.3935057787561915,0.5994772950016334
0.5901154982540961,0.5165107319757842,0.6040509637373407
0.4802578565672845,0.3365437534397358,0.5726886638353479
0.2906258393768466,0.2495872317006054,0.7095720352825874
0.4343271555197421,0.3453494771601541,0.6873570728520092
0.4204942250872951,0.3362685745734727,0.6850702384841555
0.4170024174053183,0.3362685745734727,0.68703038222803
0.4180768197690034,0.3337919647771051,0.6876837634759883
0.4176739188826215,0.3346175013758943,0.6889905259719046
0.4179425194735429,0.3351678591084204,0.6876837634759883
0.4182111200644641,0.3354430379746835,0.6883371447239465
0.4178082191780822,0.3354430379746835,0.6860503103560928
0.4179425194735429,0.3351678591084204,0.6873570728520092
0.4176739188826215,0.3362685745734727,0.6893172165958837
0.4170024174053183,0.3365437534397358,0.6873570728520092
0.4175396185871609,0.3357182168409466,0.68703038222803
0.4172710179962395,0.3362685745734727,0.68703038222803
0.4179425194735429,0.3337919647771051,0.6876837634759883
0.4176739188826215,0.3351678591084204,0.6886638353479255
0.4182111200644641,0.3348926802421574,0.6896439072198628
0.4175396185871609,0.3354430379746835,0.6876837634759883
0.4175396185871609,0.3354430379746835,0.6886638353479255
0.4175396185871609,0.3351678591084204,0.6889905259719046
0.5087295192049422,0.3654375343973582,0.7281934008493957
0.3421971528337362,0.279031370390754,0.697484482195361
0.4070641955412302,0.3340671436433682,0.715452466514211
0.4043781896320172,0.31810676940011,0.7095720352825874
0.4014235831318828,0.3244358833241607,0.7115321790264619
0.4026322857910287,0.3227848101265823,0.7112054884024829
0.4026322857910287,0.3211337369290039,0.7125122508983992
0.4030351866774107,0.3249862410566868,0.7112054884024829
0.4030351866774107,0.3225096312603192,0.7121855602744201
0.4023636852001074,0.3225096312603192,0.7112054884024829
0.4026322857910287,0.3236103467253715,0.7105521071545247
0.40290088638195,0.3230599889928453,0.7108787977785037
0.4035723878592533,0.3230599889928453,0.7108787977785037
0.4024979854955681,0.3238855255916346,0.711858869650441
0.4022293849046467,0.3238855255916346,0.7112054884024829
0.4035723878592533,0.3222344523940561,0.7125122508983992
0.4027665860864894,0.3238855255916346,0.7115321790264619
0.4027665860864894,0.3225096312603192,0.7131656321463574
0.4027665860864894,0.3230599889928453,0.711858869650441
0.4030351866774107,0.32168409466153,0.711858869650441
0.4026322857910287,0.3230599889928453,0.7121855602744201
0.4026322857910287,0.3222344523940561,0.7108787977785037
0.4031694869728713,0.3233351678591084,0.7115321790264619
0.4026322857910287,0.3225096312603192,0.7125122508983992
0.4031694869728713,0.3227848101265823,0.7125122508983992
0.403303787268332,0.3227848101265823,0.7108787977785037
0.4030351866774107,0.3230599889928453,0.7115321790264619
0.4031694869728713,0.32168409466153,0.7115321790264619
0.4034380875637926,0.3233351678591084,0.7125122508983992
0.40290088638195,0.3236103467253715,0.7115321790264619
0.40290088638195,0.3227848101265823,0.7112054884024829
0.4034380875637926,0.3233351678591084,0.7121855602744201
0.403303787268332,0.3244358833241607,0.7115321790264619
0.4031694869728713,0.3227848101265823,0.7098987259065664
0.4026322857910287,0.3219592735277931,0.711858869650441
0.3432715551974214,0.3068244358833241,0.6945442665795492
0.3682514101531023,0.3059988992845349,0.6674289447892845
0.4640075208165458,0.3004953219592735,0.5818360013067625
