J2XA,J2YA,J2ZA,C2
0.42385173247381147,0.40286186020913595,0.6837634759882392,1
0.502283105022831,0.4810126582278481,0.761842535119242,1
0.4359387590652699,0.4752339020363236,0.608624632473048,8
0.4575611066344346,0.4678040726472207,0.6216922574322117,8
0.44560838033843675,0.4369840396257567,0.6069911793531525,8
0.43969916733816816,0.4488167308750688,0.6145050637046716,8
0.43969916733816816,0.4523940561364887,0.6148317543286508,8
0.44077356970185333,0.44358833241607043,0.6131983012087553,8
0.4398334676336288,0.45129334067143645,0.6128716105847762,8
0.440907869997314,0.44854155200880574,0.6128716105847762,8
0.4417136717700779,0.44551458447991193,0.6135249918327343,8
0.44023636852001075,0.4471656576774904,0.6138516824567135,8
0.44077356970185333,0.4466152999449642,0.6131983012087553,8
0.4411764705882353,0.44744083654375344,0.612218229336818,8
0.44077356970185333,0.4477160154100165,0.611891538712839,8
0.4411764705882353,0.44799119427627954,0.6135249918327343,8
0.4411764705882353,0.4477160154100165,0.6128716105847762,8
0.4406392694063927,0.44909190974133184,0.612218229336818,8
0.44077356970185333,0.44634012107870114,0.611891538712839,8
0.44104217029277465,0.4477160154100165,0.6141783730806926,8
0.44077356970185333,0.4477160154100165,0.6131983012087553,8
0.4411764705882353,0.44744083654375344,0.6138516824567135,8
0.44131077088369597,0.44634012107870114,0.6135249918327343,8
0.440907869997314,0.4477160154100165,0.6135249918327343,8
0.44157937147461723,0.4477160154100165,0.6115648480888598,8
0.44131077088369597,0.44826637314254264,0.612218229336818,8
0.44157937147461723,0.4488167308750688,0.6135249918327343,8
0.4411764705882353,0.44799119427627954,0.6135249918327343,8
0.44104217029277465,0.449642267473858,0.6141783730806926,8
0.44050496911093207,0.44634012107870114,0.6131983012087553,8
0.4411764705882353,0.4488167308750688,0.6131983012087553,8
0.4414450711791566,0.4460649422124381,0.6141783730806926,8
0.4406392694063927,0.44744083654375344,0.6128716105847762,8
0.44131077088369597,0.44799119427627954,0.6138516824567135,8
0.4411764705882353,0.44744083654375344,0.6128716105847762,8
0.44023636852001075,0.44799119427627954,0.6125449199607971,8
0.4406392694063927,0.4488167308750688,0.6135249918327343,8
0.44050496911093207,0.44799119427627954,0.6125449199607971,8
0.44157937147461723,0.44634012107870114,0.6131983012087553,8
0.44131077088369597,0.44744083654375344,0.6128716105847762,8
0.4414450711791566,0.4471656576774904,0.6135249918327343,8
0.16344345957561107,0.5858558062740782,-0.10584776216922573,6
0.43875906526994357,0.4400110071546505,0.6180986605684416,8
0.46172441579371476,0.298293891029169,0.6367200261352499,1
0.4352672575879667,0.5178866263070996,0.5540672982685396,8
0.47972065538544184,0.45404512933406715,0.6664488729173472,8
0.39981197958635506,0.5294441386901486,0.5527605357726233,8
0.4652162234756917,0.5440286186020913,0.5272786671022541,3
0.452054794520548,0.5531095211887727,0.5325057170859196,3
0.4323126510878324,0.6560264171711612,0.4034629206141783,5
0.44721998388396456,0.6191524490919098,0.48644233910486767,2
0.445876980929358,0.6609796367638965,0.38745508003920287,5
0.3905452591995702,0.7286736378646119,0.45671349232277036,5
0.4202256244963739,0.747936158503027,0.41555047370140474,5
0.405989793177545,0.7264722069345074,0.4181639986932375,5
0.4155251141552512,0.6802421574023114,0.43449852989219206,5
0.41203330647327424,0.6915244909190974,0.42306435805292386,5
0.3858447488584475,0.6326362135388002,0.4260045736687357,2
0.3858447488584475,0.6326362135388002,0.4260045736687357,2
0.4696481332258931,0.6144744083654375,0.3188500490035936,0
0.4666935267257588,0.7611447440836543,0.30512904279647174,4
0.4849583669084072,0.7190423775454045,0.2032015681149951,4
0.4572925060435133,0.6871216290588882,0.231296961777197,4
0.4505774912704808,0.6934507429829389,0.22770336491342696,4
0.4641418211120064,0.6951018161805174,0.23064358052923878,4
0.4508460918614021,0.6956521739130435,0.231296961777197,4
0.4552780016116036,0.6953769950467804,0.2270499836654688,4
0.4512489927477841,0.701706108970831,0.2270499836654688,4
0.4524576954069299,0.6953769950467804,0.22999019928128062,4
0.4511146924523234,0.6945514584479912,0.22999019928128062,4
0.4764974482943862,0.7438084755090809,0.23260372427311335,4
0.4666935267257588,0.7900385250412768,0.23717739300882063,7
0.4411764705882353,0.7278481012658228,0.2629859523031689,4
0.3850389470856836,0.5787011557512383,0.3652401176086246,2
0.40008058017727643,0.627958172812328,0.4122835674616139,2
0.4124362073596562,0.6659328563566318,0.42404442992486113,5
0.4159280150416331,0.6959273527793066,0.4204508330610911,5
0.41606231533709376,0.6882223445239406,0.42077752368507026,5
0.38933655654042437,0.6989543203082003,0.42306435805292386,5
0.3939027665860865,0.7008805723720418,0.4335184580202548,5
0.4153908138597905,0.7083104017611448,0.3992159425024502,5
0.3973945742680634,0.6893230599889928,0.3577262332571055,5
0.42573193661026054,0.709411117226197,0.3423717739300882,5
0.46548482406661296,0.6851953769950467,0.40770989872590657,5
0.4229116304055869,0.6612548156301596,0.36262659261679187,5
0.4505774912704808,0.720693450742983,0.28030055537406073,4
0.4786462530217567,0.6604292790313704,0.26886638353479253,4
0.45178619392962666,0.6722619702806825,0.29663508657301535,4
0.48307816277195814,0.7124380847550909,0.21234890558640965,4
0.45984421165726563,0.6653824986241057,0.22606991179353153,4
0.4246575342465754,0.6582278481012658,0.21332897745834695,4
0.5017459038409885,0.6414419372592185,0.18980725253185232,0
0.4932849852269675,0.6717116125481564,0.16563214635739953,6
0.47676604888530755,0.6689598238855257,0.17412610258085592,6
0.4621273166800967,0.6843698403962575,0.16987912446912773,6
0.45796400752081656,0.6906989543203081,0.16628552760535772,6
0.44802578565672846,0.6692350027517886,0.16595883698137862,6
0.44574268063389744,0.6414419372592185,0.1473374714145704,6
0.45903840988450173,0.6948266373142542,0.13296308395949036,6
0.4742143432715552,0.7121629058888277,0.09278013721006206,6
0.4703196347031964,0.6854705558613099,0.08461287161058477,6
0.4618587160891754,0.6708860759493671,0.09081999346618752,6
0.4658877249529949,0.6769400110071546,0.0953936622018948,6
0.465081923180231,0.6717116125481564,0.08428618098660567,6
0.46602202524845554,0.6807925151348376,0.08624632473048023,6
0.47448294386247647,0.6846450192625206,0.08232603724273113,6
0.4658877249529949,0.6769400110071546,0.08591963410650114,6
0.4652162234756917,0.6752889378095762,0.08591963410650114,6
0.49140478109051844,0.732801320858558,0.08885984972231296,6
0.45621810367982807,0.6879471656576774,0.0989872590656648,6
0.4347300564061241,0.6469455145844799,0.1342698464554067,6
0.4495030889067956,0.6320858558062741,0.16595883698137862,0
0.45554660220252485,0.6940011007154651,0.16824567134923227,6
0.4586355089981198,0.6920748486516235,0.16759229010127408,6
0.4665592264302981,0.7253714914694551,0.16530545573342043,6
