J2XA,J2YA,J2ZA,C2
0.3561643835616438,0.4251513483764447,0.5439398889251879,8
0.45017459038409885,0.4854155200880572,0.5570075138843515,8
0.4250604351329573,0.5630159603742433,0.5129042796471741,2
0.46870803115766857,0.5987892129884425,0.5155178046390069,3
0.4603814128391083,0.6389653274628508,0.44854622672329303,5
0.4939564867042707,0.6274078150798019,0.49428291408036584,3
0.3963201719043782,0.6904237754540451,0.4763149297615158,5
0.40666129465484824,0.7250963126031921,0.412936948709572,5
0.4065269943593876,0.7344523940561365,0.4135903299575302,5
0.42976094547408006,0.7157402311502477,0.40640313622999014,5
0.421702927746441,0.6871216290588882,0.41391702058150925,5
0.4024979854955681,0.6653824986241057,0.4191440705651748,5
0.4051839914047811,0.6353880022014309,0.39398889251878466,2
0.403303787268332,0.589157952669235,0.32669062397909177,2
0.4693795326349718,0.7102366538249862,0.16922574322116954,6
0.46320171904378193,0.7666483214089157,0.2567788304475661,4
0.47005103411227506,0.7586681342872867,0.22476314929761515,7
0.45460650013430026,0.6873968079251513,0.22476314929761515,4
0.44721998388396456,0.6992294991744634,0.231296961777197,4
0.4505774912704808,0.693725921849202,0.22999019928128062,4
0.4550094010206822,0.6981287837094111,0.22084286180986606,4
0.452054794520548,0.6953769950467804,0.23064358052923878,4
0.45071179156594143,0.6967528893780958,0.22803005553740607,4
0.4521890948160086,0.6964777105118327,0.22901012740934334,4
0.4696481332258931,0.7322509631260319,0.22901012740934334,4
0.4790491539081386,0.7501375894331315,0.22606991179353153,4
0.4453397797475155,0.6838194826637314,0.29467494282914075,4
0.3882621541767392,0.6100715465052284,0.3819013394315583,2
0.4317754499059898,0.6882223445239406,0.34531198954590003,5
0.39148536126779476,0.6480462300495322,0.41457040182946747,5
0.42062852538275586,0.6975784259768849,0.41783730806925834,5
0.41941982272361,0.6964777105118327,0.4122835674616139,5
0.40975020145044316,0.689873417721519,0.4181639986932375,5
0.39752887456352404,0.6942762795817281,0.4113034955896766,5
0.41310770883695946,0.6959273527793066,0.3959490362626592,5
0.4375503626107977,0.6758392955421024,0.37406076445606007,5
0.39645447219983887,0.7182168409466153,0.33257105521071545,5
0.4521890948160086,0.7006053935057788,0.3544593270173146,5
0.42962664517861937,0.6675839295542102,0.3404116301862137,5
0.4293580445876981,0.7124380847550909,0.28944789284547534,4
0.4184797206553854,0.7154650522839845,0.295655014701078,4
0.4452054794520548,0.7033571821684095,0.2580855929434825,4
0.42895514370131616,0.7008805723720418,0.2424044429924861,4
0.48160085952189097,0.7000550357732527,0.25612544919960795,4
0.467767929089444,0.6906989543203081,0.23489055864096697,4
0.44963738920225627,0.6986791414419373,0.22084286180986606,4
0.45098039215686275,0.6992294991744634,0.2309702711532179,4
0.4513832930432447,0.6986791414419373,0.22999019928128062,4
0.43029814665592264,0.6444689047881123,0.23064358052923878,0
0.44856298683857104,0.6739130434782609,0.19307415877164325,4
0.47448294386247647,0.7228948816730876,0.1509310682783404,6
0.48294386247649745,0.7319757842597688,0.1234890558640967,6
0.45984421165726563,0.6865712713263621,0.1391702058150931,6
0.46682782702121944,0.6849201981287837,0.14439725579875856,6
0.46548482406661296,0.6772151898734178,0.14243711205488402,6
0.4633360193392425,0.6794166208035223,0.1391702058150931,6
0.45930701047542305,0.6876719867914144,0.13786344331917672,6
0.4634703196347032,0.6917996697853604,0.13884351519111401,6
0.46239591727101803,0.6851953769950467,0.14015027768703037,6
0.47219983883964545,0.7140891579526691,0.13622999019928128,6
0.4926134837496643,0.7344523940561365,0.1594250245017968,6
0.45232339511146924,0.7044578976334617,0.17706631819666774,4
0.4269406392694064,0.6452944413869015,0.19928128062724598,0
0.44050496911093207,0.6725371491469455,0.22868343678536424,4
0.4535320977706151,0.7019812878370941,0.22835674616138515,4
0.4513832930432447,0.6989543203082003,0.2309702711532179,4
0.45098039215686275,0.7724270776004403,0.2270499836654688,7
0.46400752081654584,0.7894881673087506,0.2103887618425351,7
0.4652162234756917,0.747936158503027,0.3420450833061091,5
0.42385173247381147,0.6546505228398458,0.33224436458673634,5
