J2XA,J2YA,J2ZA,C2
0.5565404243889336,0.3569069895432031,0.626592616791898,2
0.48133225893096965,0.4166208035222895,0.42012414243711205,4
0.44023636852001075,0.49422124380847554,0.2868343678536426,7
0.4846897663174859,0.596862960924601,0.31068278340411626,7
0.5607037335482138,0.7333516785910842,0.25351192420777524,8
0.4578297072253559,0.7636213538800221,0.22410976804965696,8
0.4452054794520548,0.7253714914694551,0.22933681803332243,1
0.45232339511146924,0.686296092460099,0.23260372427311335,1
0.4492344883158743,0.6942762795817281,0.23064358052923878,1
0.42882084340585547,0.6397908640616401,0.23358379614505062,7
0.4564867042707494,0.701706108970831,0.2032015681149951,1
0.44574268063389744,0.6717116125481564,0.16334531198954588,3
0.4825409615901155,0.7394056136488718,0.12479581836001305,6
0.4626645178619393,0.690148596587782,0.1385168245671349,3
0.4610529143164115,0.6818932305998899,0.13982358706305129,3
0.46602202524845554,0.6846450192625206,0.14113034955896764,3
0.46373892022562446,0.6915244909190974,0.14047696831100948,3
0.45930701047542305,0.6854705558613099,0.13590329957530217,3
0.467767929089444,0.6876719867914144,0.14374387455080037,3
0.4618587160891754,0.686020913593836,0.13949689643907218,3
0.4760945474080043,0.7118877270225646,0.13459653707938582,3
0.4826752618855762,0.7366538249862411,0.13819013394315582,6
0.44413107708836963,0.6763896532746285,0.17837308069258412,1
0.4453397797475155,0.6659328563566318,0.23685070238484154,1
0.43352135374697826,0.6529994496422675,0.22770336491342696,1
0.45568090249798554,0.7028068244358834,0.2270499836654688,1
0.4512489927477841,0.6981287837094111,0.23031688990525973,1
0.4170024174053183,0.7281232801320858,0.2254165305455733,1
0.40666129465484824,0.7187671986791414,0.19634106501143417,1
0.3863819500402901,0.7162905888827737,0.1786997713165632,1
0.5102068224550094,0.6406164006604292,0.2061417837308069,1
0.4794520547945206,0.6585030269675289,0.17053250571708592,3
0.47676604888530755,0.6769400110071546,0.1751061744527932,3
0.4574268063389739,0.6951018161805174,0.16399869323750407,3
0.45796400752081656,0.6890478811227297,0.16922574322116954,3
0.43352135374697826,0.6293340671436434,0.15583142763802676,7
0.4680365296803653,0.6744634012107871,0.14799085266252857,3
0.4558152027934461,0.6832691249312053,0.1313296308395949,3
0.49717969379532634,0.7250963126031921,0.0911466840901666,6
0.46387322052108515,0.6758392955421024,0.0833061091146684,3
0.46467902229384905,0.6752889378095762,0.0875530872263966,3
0.47542304593070106,0.6766648321408916,0.08101927474681477,3
0.4764974482943862,0.6758392955421024,0.09278013721006206,3
0.4711254364759603,0.6772151898734178,0.0833061091146684,3
0.4652162234756917,0.6838194826637314,0.08820646847435479,3
0.46682782702121944,0.6802421574023114,0.08591963410650114,3
0.46467902229384905,0.6758392955421024,0.0872263966024175,3
0.4787805533172173,0.7036323610346725,0.08199934661875204,3
0.4938221864088101,0.7187671986791414,0.11858869650441031,3
0.44426537738383026,0.6799669785360485,0.14047696831100948,3
0.4486972871340317,0.6524490919097413,0.1587716432538386,3
0.45662100456621,0.67831590533847,0.1630186213655668,3
0.45903840988450173,0.6951018161805174,0.16889905259719046,3
0.4594413107708837,0.6917996697853604,0.16628552760535772,3
0.45460650013430026,0.7537149146945514,0.15321790264619403,6
