J2XA,J2YA,J2ZA
0.3922237756131544,0.3582080118861713,0.5412636424119079
0.3821249143203578,0.5780034800398036,0.3912124722020477
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.4004308004326584,0.3201074563083048,0.709653201339044
0.4004308004326584,0.3201074563083048,0.709653201339044
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.4004308004326584,0.3201074563083048,0.709653201339044
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.5134932207281695,0.3999337948351236,0.5924790040158501
0.4572359503506453,0.5210869373677577,0.5149496964657532
0.524956576237801,0.5128833741932256,0.3725492758357834
0.524956576237801,0.5128833741932256,0.3725492758357834
0.524956576237801,0.5128833741932256,0.3725492758357834
