J2XA,J2YA,J2ZA,C2
0.5177276390008059,0.3747936158503027,0.6687357072852009,3
0.3936341659951652,0.2556411667583929,0.5710552107154524,3
0.4708568358850389,0.441937259218492,0.5638680169879124,0
0.4676336287939833,0.4323059988992845,0.5579875857562888,0
0.4653505237711522,0.4312052834342322,0.5612544919960797,0
0.4654848240666129,0.4320308200330214,0.5619078732440379,0
0.4656191243620736,0.4314804623004953,0.5612544919960797,0
0.4656191243620736,0.4309301045679692,0.562234563868017,0
0.4658877249529949,0.4312052834342322,0.562561254491996,0
0.4657534246575342,0.430379746835443,0.562234563868017,0
0.4654848240666129,0.4306549257017061,0.5615811826200587,0
0.4654848240666129,0.4317556411667583,0.5612544919960797,0
0.4657534246575342,0.4309301045679692,0.5619078732440379,0
0.4652162234756917,0.4312052834342322,0.5612544919960797,0
0.4657534246575342,0.4320308200330214,0.5606011107481215,0
0.4652162234756917,0.4320308200330214,0.5615811826200587,0
0.4662906258393768,0.4309301045679692,0.5615811826200587,0
0.4654848240666129,0.4320308200330214,0.5619078732440379,0
0.4656191243620736,0.4331315354980737,0.5612544919960797,0
0.4652162234756917,0.4298293891029169,0.5612544919960797,0
0.4654848240666129,0.4323059988992845,0.5635413263639333,0
0.5874294923448832,0.6001651073197578,0.5762822606991179,0
0.3725490196078431,0.3090258668134287,0.5158444952629859,0
0.3070104754230459,0.2102366538249862,0.757922247631493,3
0.4175396185871609,0.3458998348926802,0.6700424697811173,3
0.4265377383830244,0.3475509080902587,0.67624959163672,3
0.4254633360193393,0.3434232250963126,0.6746161385168246,3
0.4246575342465754,0.3456246560264172,0.6759229010127409,3
0.4238517324738114,0.3425976884975233,0.6772296635086573,3
0.424388933655654,0.345074298293891,0.6746161385168246,3
0.4238517324738114,0.3453494771601541,0.6752695197647828,3
0.4238517324738114,0.345074298293891,0.6765762822606991,3
0.4242546333601934,0.345074298293891,0.6755962103887618,3
0.4239860327692721,0.344799119427628,0.6755962103887618,3
0.4238517324738114,0.345074298293891,0.6755962103887618,3
0.424388933655654,0.345074298293891,0.6775563541326364,3
0.4251947354284179,0.3436984039625756,0.6765762822606991,3
0.4239860327692721,0.3453494771601541,0.6755962103887618,3
0.4249261348374966,0.3461750137589433,0.6746161385168246,3
0.4242546333601934,0.3442487616951018,0.6765762822606991,3
0.424388933655654,0.3453494771601541,0.6752695197647828,3
0.4245232339511147,0.3453494771601541,0.67624959163672,3
0.4245232339511147,0.3431480462300495,0.6769029728846782,3
0.508460918614021,0.4067143643368189,0.6749428291408036,3
0.3331990330378727,0.2570170610897083,0.6863770009800718,3
0.3412570507655117,0.2746285085305449,0.7102254165305456,3
