J2XA,J2YA,J2ZA
0.5000004447029652,0.4422384069512733,0.5695872664216126
0.5000004447029652,0.4422384069512733,0.5695872664216126
0.5000004447029652,0.4422384069512733,0.5695872664216126
0.5000004447029652,0.4422384069512733,0.5695872664216126
0.5000004447029652,0.4422384069512733,0.5695872664216126
0.5000004447029652,0.4422384069512733,0.5695872664216126
0.5000004447029652,0.4422384069512733,0.5695872664216126
0.5000004447029652,0.4422384069512733,0.5695872664216126
0.5000004447029652,0.4422384069512733,0.5695872664216126
0.5000004447029652,0.4422384069512733,0.5695872664216126
0.5000004447029652,0.4422384069512733,0.5695872664216126
0.5000004447029652,0.4422384069512733,0.5695872664216126
0.5000004447029652,0.4422384069512733,0.5695872664216126
0.5000004447029652,0.4422384069512733,0.5695872664216126
0.5000004447029652,0.4422384069512733,0.5695872664216126
0.5000004447029652,0.4422384069512733,0.5695872664216126
0.5000004447029652,0.4422384069512733,0.5695872664216126
0.5000004447029652,0.4422384069512733,0.5695872664216126
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.4008406828572282,0.320227634021906,0.7095413085863448
0.5000004447029652,0.4422384069512733,0.5695872664216126
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
