J2XA,J2YA,J2ZA,C2
0.4752887456352404,0.4892680242157402,0.491016007840575,0
0.47730325006715013,0.4889928453494772,0.4893825547206795,0
0.4771689497716895,0.4898183819482664,0.49134269846455403,0
0.4766317485898469,0.4887176664832141,0.491016007840575,0
0.4769003491807682,0.4895432030820033,0.4906893172165958,0
0.4760945474080043,0.4889928453494772,0.4906893172165958,0
0.47676604888530755,0.4898183819482664,0.49134269846455403,0
0.47676604888530755,0.4887176664832141,0.4916693890885331,0
0.4764974482943862,0.4900935608145294,0.49199607971251225,0
0.4771689497716895,0.4895432030820033,0.49264946096047046,0
0.4769003491807682,0.4906439185470556,0.49199607971251225,0
0.4763631479989256,0.4900935608145294,0.49330284220842857,0
0.4769003491807682,0.4892680242157402,0.49199607971251225,0
0.4769003491807682,0.4895432030820033,0.49199607971251225,0
0.4766317485898469,0.4895432030820033,0.491016007840575,0
0.4764974482943862,0.4895432030820033,0.4916693890885331,0
0.5161160354552781,0.5803522289488168,0.4870957203528259,0
0.5804458769809293,0.6463951568519537,0.29206141783730805,1
0.4895245769540693,0.21656576774903688,0.6285527605357726,3
0.365296803652968,0.2344523940561365,0.5824893825547206,3
0.4500402900886382,0.38002201430930105,0.6422737667428945,3
0.4425194735428418,0.3701155751238305,0.6399869323750408,3
0.4414450711791566,0.3703907539900936,0.6386801698791245,3
0.4403706688154714,0.3695652173913043,0.640640313622999,3
0.44023636852001075,0.3692900385250413,0.6393335511270827,3
0.44077356970185333,0.3703907539900936,0.6396602417510617,3
0.4403706688154714,0.3676389653274629,0.6419470761189153,3
0.440907869997314,0.36818932305998897,0.6412936948709572,3
0.44077356970185333,0.3687396807925151,0.6412936948709572,3
0.4406392694063927,0.3695652173913043,0.6412936948709572,3
0.44104217029277465,0.3695652173913043,0.6426004573668735,3
0.44050496911093207,0.3695652173913043,0.6399869323750408,3
0.44023636852001075,0.3690148596587782,0.6412936948709572,3
0.4406392694063927,0.3687396807925151,0.64031362299902,3
0.4406392694063927,0.3687396807925151,0.6399869323750408,3
0.44050496911093207,0.3687396807925151,0.6409670042469781,3
0.44131077088369597,0.3690148596587782,0.64031362299902,3
0.44157937147461723,0.3687396807925151,0.6396602417510617,3
0.44050496911093207,0.3695652173913043,0.6399869323750408,3
0.5205479452054795,0.4953219592735278,0.637373407383208,0
0.3479720655385442,0.23747936158503027,0.775890231950343,3
0.3708031157668547,0.2930654925701706,0.7108787977785037,3
0.4085414987912973,0.32691249312052834,0.7059784384188174,3
0.40612409347300565,0.32773802971931754,0.7059784384188174,3
0.40692989524576956,0.32691249312052834,0.7049983665468801,3
0.40692989524576956,0.3266373142542653,0.7056517477948383,3
0.40692989524576956,0.3244358833241607,0.7059784384188174,3
0.4067955949503089,0.3258117776554761,0.7040182946749428,3
0.406392694063927,0.3266373142542653,0.7049983665468801,3
0.40692989524576956,0.32608695652173914,0.7043449852989219,3
0.40612409347300565,0.325536598789213,0.7053250571708592,3
0.40666129465484824,0.3263621353880022,0.7056517477948383,3
0.4070641955412302,0.3258117776554761,0.7053250571708592,3
0.4065269943593876,0.32608695652173914,0.7053250571708592,3
0.4067955949503089,0.3263621353880022,0.7036916040509638,3
0.406392694063927,0.32718767198679144,0.7053250571708592,3
0.4070641955412302,0.3263621353880022,0.7053250571708592,3
0.40666129465484824,0.3266373142542653,0.7072852009147338,3
0.40666129465484824,0.3263621353880022,0.7053250571708592,3
0.40612409347300565,0.3266373142542653,0.7066318196667756,3
0.4578297072253559,0.3690148596587782,0.7105521071545247,3
0.3769809293580446,0.31618051733626856,0.7092453446586083,3
0.40612409347300565,0.3219592735277931,0.7098987259065664,3
0.40370668815471394,0.3247110621904238,0.7115321790264619,3
0.4024979854955681,0.3236103467253715,0.7128389415223783,3
0.4024979854955681,0.32168409466153,0.7105521071545247,3
0.403303787268332,0.3230599889928453,0.7108787977785037,3
0.40236368520010746,0.3238855255916346,0.7112054884024829,3
0.4026322857910287,0.3227848101265823,0.7115321790264619,3
0.4027665860864894,0.32498624105668683,0.7128389415223783,3
0.4027665860864894,0.3236103467253715,0.7134923227703365,3
0.40316948697287136,0.3236103467253715,0.7112054884024829,3
0.4027665860864894,0.32498624105668683,0.7108787977785037,3
0.40290088638195004,0.32333516785910843,0.7115321790264619,3
0.4027665860864894,0.3244358833241607,0.711858869650441,3
0.40290088638195004,0.32333516785910843,0.7125122508983992,3
0.4024979854955681,0.32498624105668683,0.7128389415223783,3
0.4026322857910287,0.3222344523940561,0.7115321790264619,3
0.4024979854955681,0.32333516785910843,0.7121855602744201,3
0.4024979854955681,0.3230599889928453,0.7121855602744201,3
0.40236368520010746,0.32333516785910843,0.7098987259065664,3
0.40209508460918614,0.3227848101265823,0.7112054884024829,3
0.4027665860864894,0.3238855255916346,0.7128389415223783,3
0.4030351866774107,0.3244358833241607,0.7105521071545247,3
0.4024979854955681,0.3247110621904238,0.7102254165305456,3
0.4024979854955681,0.3222344523940561,0.7092453446586083,3
0.4026322857910287,0.32168409466153,0.7128389415223783,3
0.403303787268332,0.3236103467253715,0.7105521071545247,3
0.4030351866774107,0.3230599889928453,0.7121855602744201,3
0.40316948697287136,0.3230599889928453,0.7115321790264619,3
0.40316948697287136,0.3230599889928453,0.7115321790264619,3
0.40290088638195004,0.3230599889928453,0.7102254165305456,3
0.40290088638195004,0.32498624105668683,0.7125122508983992,3
0.40222938490464677,0.3211337369290039,0.7131656321463574,3
0.3677142089712597,0.3057237204182719,0.7112054884024829,3
