J2XA,J2YA,J2ZA
0.4770346494762288,0.7099614749587231,0.1163018621365566
0.4908675799086758,0.7413318657127133,0.1100947402809539
0.4401020682245501,0.682168409466153,0.1662855276053577
0.4331184528605963,0.6089708310401761,0.2025481868670369
0.4595756110663443,0.7063841496973032,0.1963410650114341
0.4575611066344346,0.7030820033021463,0.2005880431231623
0.4411764705882353,0.8194826637314254,0.1813132963083959
0.4794520547945206,0.6717116125481564,0.3296308395949036
0.5598979317754499,0.5528343423225096,0.3433518458020255
0.4204942250872951,0.5784259768849752,0.1803332244364586
0.4836153639538006,0.5412768299394606,0.4364586736360666
0.4849583669084072,0.5316455696202531,0.4299248611564847
0.4840182648401826,0.5209135938359934,0.4286180986605684
0.4834810636583401,0.5258668134287287,0.430578242404443
0.4849583669084072,0.5266923500275179,0.4315583142763802
0.4841525651356433,0.526967528893781,0.430578242404443
0.4830781627719581,0.5253164556962026,0.4315583142763802
0.483883964544722,0.5255916345624656,0.4331917673962757
0.4828095621810367,0.5258668134287287,0.430904933028422
0.4833467633628794,0.5255916345624656,0.4302515517804639
0.4833467633628794,0.5253164556962026,0.4299248611564847
0.4836153639538006,0.5261419922949917,0.430578242404443
0.4834810636583401,0.5242157402311503,0.4315583142763802
0.4833467633628794,0.5242157402311503,0.430904933028422
0.4834810636583401,0.5247660979636763,0.4312316236524012
0.4848240666129465,0.5242157402311503,0.430904933028422
0.483883964544722,0.5244909190974133,0.4318850049003593
0.4844211657265646,0.5247660979636763,0.4312316236524012
0.4834810636583401,0.5266923500275179,0.4325383861483175
0.5531829170024174,0.7421574023115025,0.4113034955896766
0.4061240934730056,0.4738580077050082,0.3041489709245344
0.3532097770615095,0.2261970280682443,0.6171185886965044
0.4653505237711522,0.4177215189873418,0.5818360013067625
0.4672307279076014,0.4105668684645019,0.5779157138190134
0.4602471125436476,0.4080902586681343,0.5811826200588043
0.4615901154982541,0.4083654375343973,0.5811826200588043
0.4619930163846361,0.407264722069345,0.5811826200588043
0.4618587160891754,0.4078150798018712,0.5811826200588043
0.4622616169755573,0.4089157952669235,0.580202548186867
0.4619930163846361,0.4075399009356081,0.580202548186867
0.4625302175664786,0.4075399009356081,0.579875857562888
0.4627988181574,0.4083654375343973,0.5815093106827833
0.4619930163846361,0.4089157952669235,0.580202548186867
0.4618587160891754,0.4100165107319757,0.579875857562888
0.4621273166800967,0.4080902586681343,0.5795491669389088
0.4618587160891754,0.4078150798018712,0.5795491669389088
0.4622616169755573,0.4083654375343973,0.5795491669389088
0.4618587160891754,0.4080902586681343,0.5808559294348252
0.4622616169755573,0.4086406164006604,0.580202548186867
0.4619930163846361,0.4080902586681343,0.579875857562888
0.4621273166800967,0.4094661529994496,0.5818360013067625
0.5302175664786463,0.5154100165107319,0.5570075138843515
0.5091324200913242,0.3835993395707209,0.523358379614505
0.3197690034918077,0.1948266373142542,0.7317869977131656
0.4388933655654042,0.3442487616951018,0.6782097353805946
0.4245232339511147,0.3406714364336819,0.6791898072525319
0.4230459307010475,0.3401210787011557,0.6778830447566155
0.4233145312919688,0.3417721518987341,0.6746161385168246
0.4229116304055869,0.3403962575674188,0.6791898072525319
0.4226430298146656,0.3403962575674188,0.6791898072525319
0.4231802309965082,0.3403962575674188,0.6778830447566155
0.4230459307010475,0.3414969730324711,0.6778830447566155
0.4235831318828901,0.3406714364336819,0.6772296635086573
0.4229116304055869,0.3414969730324711,0.6798431885004901
0.4227773301101262,0.3398458998348926,0.6804965697484482
0.4230459307010475,0.3406714364336819,0.6788631166285528
0.4233145312919688,0.3417721518987341,0.6785364260045736
0.4237174321783508,0.3401210787011557,0.6769029728846782
0.4229116304055869,0.3395707209686296,0.6778830447566155
0.4229116304055869,0.3403962575674188,0.6798431885004901
0.4227773301101262,0.3409466152999449,0.6791898072525319
0.4234488315874295,0.3417721518987341,0.6782097353805946
0.4229116304055869,0.3398458998348926,0.6795164978765109
0.5032232070910556,0.406989543203082,0.6716759229010127
0.3305130271286597,0.2616951018161805,0.6987912446912774
0.4132420091324201,0.3274628508530545,0.7102254165305456
0.4047810905183991,0.3280132085855806,0.7095720352825874
0.405586892291163,0.3258117776554761,0.7092453446586083
0.4051839914047811,0.3247110621904238,0.7089186540346292
0.4047810905183991,0.3241607044578976,0.7085919634106501
0.4041095890410959,0.3244358833241607,0.7102254165305456
0.4050496911093204,0.3236103467253715,0.7085919634106501
0.4046467902229385,0.3241607044578976,0.7089186540346292
0.4043781896320172,0.3244358833241607,0.7095720352825874
0.4049153908138598,0.3249862410566868,0.7076118915387128
0.4034380875637926,0.3238855255916346,0.7102254165305456
0.4047810905183991,0.3230599889928453,0.7085919634106501
0.4046467902229385,0.3249862410566868,0.7069585102907546
0.4049153908138598,0.3241607044578976,0.7092453446586083
0.4049153908138598,0.3238855255916346,0.7079385821626919
0.4045124899274778,0.3230599889928453,0.7102254165305456
0.4038409884501746,0.3238855255916346,0.7082652727866711
0.4045124899274778,0.3249862410566868,0.7098987259065664
0.4041095890410959,0.325536598789213,0.7079385821626919
0.4038409884501746,0.3241607044578976,0.7072852009147338
0.4760945474080043,0.3439735828288387,0.6984645540672982
0.406392694063927,0.3299394606494221,0.7134923227703365
0.4084071984958367,0.3252614199229499,0.7092453446586083
0.4014235831318828,0.3252614199229499,0.7138190133943155
0.4023636852001074,0.3222344523940561,0.7121855602744201
0.4019607843137255,0.3227848101265823,0.7102254165305456
0.403303787268332,0.3225096312603192,0.7121855602744201
0.403303787268332,0.3230599889928453,0.7112054884024829
0.40290088638195,0.3230599889928453,0.711858869650441
0.4027665860864894,0.3227848101265823,0.711858869650441
0.4024979854955681,0.3241607044578976,0.7115321790264619
0.4030351866774107,0.32168409466153,0.7115321790264619
0.4026322857910287,0.3230599889928453,0.7102254165305456
