J2XA,J2YA,J2ZA,C2
0.46817082997582593,0.4449642267473858,0.5560274420124143,0
0.5347837765243084,0.4589983489268024,0.5743221169552434,0
0.4627988181574,0.5090809025866814,0.5158444952629859,0
0.4873757722266989,0.6351128233351678,0.26102580855929436,1
0.37926403438087564,0.558337919647771,0.1996079712512251,1
0.46924523233951115,0.7572922399559714,0.19144070565174778,1
0.4658877249529949,0.7644468904788112,0.21953609931394968,1
0.45406929895245773,0.6774903687396807,0.19274746814766414,1
0.4572925060435133,0.6917996697853604,0.20581509310682783,1
0.4529948965887725,0.6835443037974683,0.20156811499509963,1
0.4176739188826215,0.6342872867363787,0.1953609931394969,1
0.45957561106634437,0.7006053935057788,0.14145704018294675,1
0.478511952726296,0.732526141992295,0.12414243711205487,1
0.4818694601128123,0.7179416620803523,0.11695524338451485,1
0.4591727101799624,0.6730875068794717,0.1192420777523685,1
0.4699167338168144,0.6796917996697853,0.09996733093760207,1
0.46400752081654584,0.6835443037974683,0.11336164652074485,1
0.45930701047542305,0.6926252063841497,0.10715452466514211,1
0.4589041095890411,0.6816180517336268,0.11597517151257758,1
0.4626645178619393,0.6818932305998899,0.11532179026461939,1
0.4627988181574,0.682168409466153,0.11336164652074485,1
0.48294386247649745,0.7190423775454045,0.11303495589676575,1
0.4691109320440505,0.7061089708310402,0.1349232277033649,1
0.4309696481332259,0.6585030269675289,0.1473374714145704,1
0.43217835079237177,0.6395156851953769,0.19928128062724598,1
0.4513832930432447,0.6882223445239406,0.2025481868670369,1
0.45554660220252485,0.6948266373142542,0.20124142437112053,1
0.4511146924523234,0.6906989543203081,0.20189480561907872,1
0.4129734085414988,0.720968629609246,0.19340084939562233,1
0.4848240666129465,0.6934507429829389,0.20940868997059783,1
0.49301638463604625,0.6772151898734178,0.14505063704671675,1
0.48724147193123823,0.6769400110071546,0.16563214635739953,1
0.4582326081117378,0.6929003852504128,0.163672002613525,1
0.45769540692989524,0.689873417721519,0.1669389088533159,1
0.4401020682245501,0.6502476609796368,0.1679189807252532,1
0.45406929895245773,0.6598789212988443,0.1463573995426331,1
0.45460650013430026,0.705833791964777,0.09572035282587389,1
0.48589846897663175,0.6975784259768849,0.10454099967330938,1
0.4665592264302981,0.6763896532746285,0.08297941849068931,1
0.4627988181574,0.6739130434782609,0.09016661221822933,1
0.46226161697555734,0.67831590533847,0.08559294348252204,1
0.47072253558957833,0.6744634012107871,0.08853315909833387,1
0.45876980929358047,0.6750137589433132,0.08591963410650114,1
0.46897663174858983,0.6728123280132086,0.07677229663508657,1
0.4641418211120064,0.6750137589433132,0.08689970597843841,1
0.47152833736234223,0.6876719867914144,0.08461287161058477,1
0.4924791834542036,0.740231150247661,0.08657301535445931,1
0.47005103411227506,0.6876719867914144,0.14537732767069583,1
0.43567015847434865,0.6433681893230601,0.13296308395949036,1
0.4466827827021219,0.6524490919097413,0.17967984318850047,1
0.4611872146118722,0.6929003852504128,0.16497876510944134,1
0.45769540692989524,0.6929003852504128,0.16628552760535772,1
0.45326349717969383,0.7498624105668685,0.16040509637373407,1
0.49113618049959706,0.7237204182718767,0.20156811499509963,1
0.45487510072522164,0.6772151898734178,0.2231296961777197,1
