J2XA,J2YA,J2ZA
0.4008406828572282,0.320227634021906,0.7095413085863448
0.3976863300823399,0.358148259730894,0.5454180935912312
0.5000004447029652,0.4422384069512733,0.5695872664216126
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.3976863300823399,0.358148259730894,0.5454180935912312
0.5000004447029652,0.4422384069512733,0.5695872664216126
0.3950892028780985,0.572020618480429,0.4212447473930014
0.4157701748295196,0.707662265846409,0.3959585149651833
0.3950892028780985,0.572020618480429,0.4212447473930014
0.4157701748295196,0.707662265846409,0.3959585149651833
0.4875283366354123,0.8052778114976359,0.2290740066991471
0.4875283366354123,0.8052778114976359,0.2290740066991471
0.4875283366354123,0.8052778114976359,0.2290740066991471
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4875283366354123,0.8052778114976359,0.2290740066991471
0.4875283366354123,0.8052778114976359,0.2290740066991471
0.4875283366354123,0.8052778114976359,0.2290740066991471
0.4875283366354123,0.8052778114976359,0.2290740066991471
0.4875283366354123,0.8052778114976359,0.2290740066991471
0.4875283366354123,0.8052778114976359,0.2290740066991471
0.4875283366354123,0.8052778114976359,0.2290740066991471
0.4875283366354123,0.8052778114976359,0.2290740066991471
0.4875283366354123,0.8052778114976359,0.2290740066991471
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4157701748295196,0.707662265846409,0.3959585149651833
0.4157701748295196,0.707662265846409,0.3959585149651833
0.3950892028780985,0.572020618480429,0.4212447473930014
0.3950892028780985,0.572020618480429,0.4212447473930014
0.3950892028780985,0.572020618480429,0.4212447473930014
0.5210810948700288,0.5122068730149457,0.380794241484599
0.4952865595919202,0.769674229198915,0.1219503807686162
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4875283366354123,0.8052778114976359,0.2290740066991471
0.4875283366354123,0.8052778114976359,0.2290740066991471
0.4875283366354123,0.8052778114976359,0.2290740066991471
0.4875283366354123,0.8052778114976359,0.2290740066991471
0.4875283366354123,0.8052778114976359,0.2290740066991471
0.4875283366354123,0.8052778114976359,0.2290740066991471
0.4875283366354123,0.8052778114976359,0.2290740066991471
0.4875283366354123,0.8052778114976359,0.2290740066991471
0.4875283366354123,0.8052778114976359,0.2290740066991471
0.4875283366354123,0.8052778114976359,0.2290740066991471
0.4875283366354123,0.8052778114976359,0.2290740066991471
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4157701748295196,0.707662265846409,0.3959585149651833
0.4157701748295196,0.707662265846409,0.3959585149651833
0.4157701748295196,0.707662265846409,0.3959585149651833
0.4157701748295196,0.707662265846409,0.3959585149651833
0.4157701748295196,0.707662265846409,0.3959585149651833
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4533978514218487,0.6971216920642924,0.2265577496704716
0.4157701748295196,0.707662265846409,0.3959585149651833
0.4157701748295196,0.707662265846409,0.3959585149651833
0.5000004447029652,0.4422384069512733,0.5695872664216126
0.3950892028780985,0.572020618480429,0.4212447473930014
0.3950892028780985,0.572020618480429,0.4212447473930014
