J2XA,J2YA,J2ZA,C2
0.4031694869728713,0.3233351678591084,0.7112054884024829,1
0.4022293849046467,0.3222344523940561,0.715452466514211,1
0.4030351866774107,0.3233351678591084,0.7105521071545247,1
0.4027665860864894,0.3233351678591084,0.711858869650441,1
0.4020950846091861,0.3214089157952669,0.7098987259065664,1
0.3297072253558958,0.302421574023115,0.7004246978111728,1
0.381815739994628,0.287011557512383,0.6272459980398563,1
0.4418479720655385,0.3555310952118877,0.6625285854295981,1
0.4501745903840988,0.360759493670886,0.6069911793531525,1
0.4797206553854418,0.4647771051183269,0.4795818360013067,4
0.5220252484555465,0.4983489268024216,0.4354786017641293,4
0.5083266183185603,0.5176114474408365,0.2754001960143744,0
0.6449100188020414,0.8951568519537699,0.1806599150604377,0
0.4430566747246844,0.7735277930654926,0.2048350212348905,0
0.4605157131345689,0.682168409466153,0.2048350212348905,0
0.4558152027934461,0.6840946615299945,0.2018948056190787,0
0.4219715283373623,0.6194276279581727,0.2067951649787651,0
0.4325812516787537,0.6651073197578425,0.1394968964390721,3
0.5114155251141552,0.8090258668134287,0.1512577589023195,3
0.4707225355895783,0.6956521739130435,0.1078079059131002,3
0.4594413107708837,0.6736378646119978,0.117608624632473,3
0.459307010475423,0.6744634012107871,0.1261025808559294,3
0.4618587160891754,0.6805173362685746,0.1179353152564521,3
0.4712597367714209,0.6868464501926252,0.1136883371447239,3
0.4254633360193393,0.6780407264722069,0.1117281934008493,3
0.4630674187483212,0.6816180517336268,0.1156484808885985,3
0.4721998388396454,0.7008805723720418,0.114015027768703,3
0.5139672307279076,0.7817831590533847,0.1146684090166612,3
0.4214343271555197,0.6175013758943313,0.1548513557660895,3
0.4213000268600591,0.6020913593835993,0.213655668082326,0
0.4622616169755573,0.705833791964777,0.1989545900032669,0
0.4559495030889068,0.6940011007154651,0.2009147337471414,0
0.5030889067955949,0.6496973032471106,0.2175759555700751,0
0.4887187751813054,0.6739130434782609,0.1747794838288141,3
0.4195541230190706,0.6956521739130435,0.2430578242404442,0
