J2XA,J2YA,J2ZA,C2
0.5065807144775718,0.5382498624105668,0.6105847762169225,0
0.3828901423583132,0.53494771601541,0.4596537079385822,0
0.41982272360999195,0.4204733076499725,0.68703038222803,3
0.44319097502014504,0.4733076499724821,0.5436131983012087,0
0.4176739188826215,0.44854155200880574,0.5965370793858216,0
0.4269406392694064,0.40396257567418825,0.6223456386801699,3
0.44775718506580714,0.3918547055586131,0.5364260045736687,0
0.4399677679290894,0.3585580627407815,0.7811172819340085,3
0.3859790491539081,0.35167859108420474,0.6043776543613198,3
0.37711522965350525,0.2949917446340121,0.6818033322443646,3
0.38571044856298686,0.2872867363786461,0.7265599477295002,3
0.40155788342734355,0.3109521188772702,0.7134923227703365,3
0.4088100993822187,0.33736929003852506,0.7082652727866711,3
0.40128928283642223,0.3227848101265823,0.7134923227703365,3
0.4024979854955681,0.3236103467253715,0.7121855602744201,3
0.4041095890410959,0.3247110621904238,0.711858869650441,3
0.40222938490464677,0.32333516785910843,0.711858869650441,3
0.40370668815471394,0.32333516785910843,0.7105521071545247,3
0.4027665860864894,0.32250963126031923,0.7105521071545247,3
0.4024979854955681,0.3230599889928453,0.7112054884024829,3
0.403303787268332,0.32333516785910843,0.7115321790264619,3
0.40290088638195004,0.32333516785910843,0.7121855602744201,3
0.40316948697287136,0.3238855255916346,0.7112054884024829,3
0.40209508460918614,0.3230599889928453,0.7121855602744201,3
0.4027665860864894,0.3236103467253715,0.711858869650441,3
0.4027665860864894,0.3236103467253715,0.7112054884024829,3
0.4027665860864894,0.3230599889928453,0.7121855602744201,3
0.40236368520010746,0.3258117776554761,0.7121855602744201,3
0.40290088638195004,0.3230599889928453,0.7121855602744201,3
0.4027665860864894,0.3244358833241607,0.7108787977785037,3
0.40316948697287136,0.32333516785910843,0.7121855602744201,3
0.4030351866774107,0.3238855255916346,0.7121855602744201,3
0.4026322857910287,0.3236103467253715,0.7105521071545247,3
0.4034380875637926,0.3236103467253715,0.7125122508983992,3
0.4024979854955681,0.3247110621904238,0.7112054884024829,3
0.4030351866774107,0.32250963126031923,0.7121855602744201,3
0.4027665860864894,0.32333516785910843,0.7121855602744201,3
0.40209508460918614,0.3244358833241607,0.7105521071545247,3
0.4026322857910287,0.3236103467253715,0.711858869650441,3
0.40236368520010746,0.32333516785910843,0.7115321790264619,3
0.40290088638195004,0.3236103467253715,0.7112054884024829,3
0.40236368520010746,0.32250963126031923,0.7125122508983992,3
0.4024979854955681,0.3230599889928453,0.7112054884024829,3
0.4024979854955681,0.3238855255916346,0.7121855602744201,3
0.4030351866774107,0.3236103467253715,0.7105521071545247,3
0.4035723878592533,0.3219592735277931,0.7128389415223783,3
0.4026322857910287,0.32416070445789763,0.7121855602744201,3
0.40290088638195004,0.32250963126031923,0.7121855602744201,3
0.3995433789954338,0.31618051733626856,0.715125775890232,3
0.39538006983615365,0.2919647771051183,0.7239464227376674,3
0.38383024442653774,0.32498624105668683,0.6782097353805946,3
0.3571044856298684,0.341221794166208,0.6452139823587063,3
0.41203330647327424,0.36268574573472756,0.7321136883371447,3
0.48374966424926136,0.3624105668684645,0.711858869650441,3
0.4308353478377652,0.4160704457897633,0.6318196667755636,3
