J2XA,J2YA,J2ZA,C2
0.42277733011012625,0.3833241607044579,0.5717085919634106,0
0.36878861133494495,0.3167308750687947,0.6769029728846782,3
0.36556540424388934,0.3035222894881673,0.7102254165305456,3
0.4057211925866237,0.3073747936158503,0.7115321790264619,3
0.40451248992747785,0.3274628508530545,0.7138190133943155,3
0.400214880472737,0.3247110621904238,0.7112054884024829,3
0.4019607843137255,0.32168409466153,0.7112054884024829,3
0.4034380875637926,0.3219592735277931,0.7105521071545247,3
0.40397528874563526,0.32416070445789763,0.7102254165305456,3
0.4027665860864894,0.3238855255916346,0.7128389415223783,3
0.40290088638195004,0.32250963126031923,0.711858869650441,3
0.4027665860864894,0.3230599889928453,0.7125122508983992,3
0.403303787268332,0.3238855255916346,0.7115321790264619,3
0.40316948697287136,0.32416070445789763,0.7112054884024829,3
0.4026322857910287,0.3238855255916346,0.711858869650441,3
0.4027665860864894,0.3227848101265823,0.7112054884024829,3
0.40222938490464677,0.32416070445789763,0.711858869650441,3
0.4030351866774107,0.32250963126031923,0.711858869650441,3
0.40316948697287136,0.32333516785910843,0.7121855602744201,3
0.4026322857910287,0.32250963126031923,0.7112054884024829,3
0.4030351866774107,0.3211337369290039,0.7112054884024829,3
0.4034380875637926,0.3236103467253715,0.7131656321463574,3
0.40236368520010746,0.3236103467253715,0.7108787977785037,3
0.4026322857910287,0.3244358833241607,0.7108787977785037,3
0.4030351866774107,0.3238855255916346,0.7102254165305456,3
0.40290088638195004,0.32416070445789763,0.711858869650441,3
0.403303787268332,0.3244358833241607,0.7105521071545247,3
0.4026322857910287,0.32333516785910843,0.7112054884024829,3
0.40222938490464677,0.3219592735277931,0.7121855602744201,3
0.40397528874563526,0.3186571271326362,0.7108787977785037,3
0.40316948697287136,0.3274628508530545,0.7121855602744201,3
0.4027665860864894,0.3214089157952669,0.7121855602744201,3
0.4027665860864894,0.3238855255916346,0.7115321790264619,3
0.40075208165457965,0.3205833791964777,0.7105521071545247,3
0.3511952726295998,0.30875068794716565,0.68343678536426,3
0.3887993553585818,0.3109521188772702,0.6961777196994446,3
0.44023636852001075,0.28315905338470004,0.576608951323097,3
0.3702659145850121,0.34012107870115577,0.569421757595557,3
0.4317754499059898,0.42019812878370943,0.5253185233583796,0
0.6152296535052377,0.4799119427627958,0.5129042796471741,0
