J2XA,J2YA,J2ZA,C2
0.39229116304055867,0.26802421574023116,0.6347598823913754,3
0.36959441310770885,0.24160704457897633,0.6994446259392355,3
0.3980660757453667,0.30489818381948264,0.7085919634106501,3
0.4038409884501746,0.313979086406164,0.711858869650441,3
0.4043781896320172,0.3205833791964777,0.7115321790264619,3
0.40155788342734355,0.32333516785910843,0.711858869650441,3
0.40316948697287136,0.32250963126031923,0.7121855602744201,3
0.4027665860864894,0.3236103467253715,0.711858869650441,3
0.40222938490464677,0.32333516785910843,0.7115321790264619,3
0.40236368520010746,0.32168409466153,0.7125122508983992,3
0.40236368520010746,0.3236103467253715,0.711858869650441,3
0.4030351866774107,0.3227848101265823,0.7115321790264619,3
0.4030351866774107,0.32416070445789763,0.7112054884024829,3
0.403303787268332,0.3230599889928453,0.7112054884024829,3
0.40290088638195004,0.3244358833241607,0.7112054884024829,3
0.4035723878592533,0.3238855255916346,0.711858869650441,3
0.40290088638195004,0.32498624105668683,0.7121855602744201,3
0.4030351866774107,0.32416070445789763,0.711858869650441,3
0.40236368520010746,0.32333516785910843,0.7115321790264619,3
0.4034380875637926,0.3236103467253715,0.711858869650441,3
0.40316948697287136,0.32333516785910843,0.7112054884024829,3
0.40290088638195004,0.32333516785910843,0.7108787977785037,3
0.40290088638195004,0.32250963126031923,0.7112054884024829,3
0.4024979854955681,0.3236103467253715,0.7112054884024829,3
0.4027665860864894,0.32416070445789763,0.7121855602744201,3
0.403303787268332,0.32333516785910843,0.7125122508983992,3
0.40316948697287136,0.3247110621904238,0.7125122508983992,3
0.40236368520010746,0.3236103467253715,0.7125122508983992,3
0.4024979854955681,0.32498624105668683,0.711858869650441,3
0.4027665860864894,0.3227848101265823,0.7128389415223783,3
0.4027665860864894,0.32333516785910843,0.7108787977785037,3
0.40236368520010746,0.3238855255916346,0.7121855602744201,3
0.40290088638195004,0.3227848101265823,0.7128389415223783,3
0.4024979854955681,0.3236103467253715,0.7125122508983992,3
0.403303787268332,0.32416070445789763,0.7125122508983992,3
0.40222938490464677,0.32718767198679144,0.7115321790264619,3
0.40236368520010746,0.32250963126031923,0.7125122508983992,3
0.40236368520010746,0.325536598789213,0.7115321790264619,3
0.4034380875637926,0.32168409466153,0.7108787977785037,3
0.3834273435401558,0.25976884975233905,0.6971577915713819,3
