J2XA,J2YA,J2ZA,C2
0.4051839914047811,0.5244909190974133,0.27180659915060434,2
0.4331184528605963,0.44468904788112273,0.4808885984972231,0
0.32460381412839107,0.4268024215740231,0.49330284220842857,0
0.42492613483749664,0.33241607044578975,0.5592943482522051,0
0.31090518399140477,0.17638965327462852,0.67265599477295,3
0.34165995165189367,0.282883874518437,0.7219862789937929,3
0.41149610529143166,0.31728123280132087,0.7076118915387128,3
0.4026322857910287,0.3321408915795267,0.715452466514211,3
0.40222938490464677,0.31920748486516237,0.7115321790264619,3
0.40222938490464677,0.325536598789213,0.711858869650441,3
0.4030351866774107,0.3238855255916346,0.7121855602744201,3
0.403303787268332,0.3227848101265823,0.7115321790264619,3
0.40290088638195004,0.3230599889928453,0.7105521071545247,3
0.4027665860864894,0.3244358833241607,0.7112054884024829,3
0.4030351866774107,0.3244358833241607,0.7108787977785037,3
0.4035723878592533,0.3244358833241607,0.7095720352825874,3
0.4027665860864894,0.3230599889928453,0.711858869650441,3
0.4026322857910287,0.3236103467253715,0.7108787977785037,3
0.40316948697287136,0.3247110621904238,0.7112054884024829,3
0.4030351866774107,0.3238855255916346,0.711858869650441,3
0.4030351866774107,0.3244358833241607,0.7105521071545247,3
0.4027665860864894,0.3236103467253715,0.7131656321463574,3
0.4030351866774107,0.3247110621904238,0.7125122508983992,3
0.40290088638195004,0.32333516785910843,0.7102254165305456,3
0.4027665860864894,0.32416070445789763,0.7108787977785037,3
0.40209508460918614,0.32526141992294993,0.7121855602744201,3
0.4026322857910287,0.3238855255916346,0.7112054884024829,3
0.40236368520010746,0.3230599889928453,0.7121855602744201,3
0.40290088638195004,0.3230599889928453,0.7121855602744201,3
0.4024979854955681,0.3244358833241607,0.7121855602744201,3
0.4016921837228042,0.3238855255916346,0.7112054884024829,3
0.40290088638195004,0.32526141992294993,0.7102254165305456,3
0.4034380875637926,0.32333516785910843,0.7105521071545247,3
0.4027665860864894,0.3238855255916346,0.711858869650441,3
0.4027665860864894,0.3238855255916346,0.7102254165305456,3
0.4024979854955681,0.3238855255916346,0.7125122508983992,3
0.40290088638195004,0.32416070445789763,0.7121855602744201,3
0.4030351866774107,0.32608695652173914,0.711858869650441,3
0.4024979854955681,0.3222344523940561,0.7098987259065664,3
0.4035723878592533,0.32608695652173914,0.7121855602744201,3
0.40155788342734355,0.3214089157952669,0.7121855602744201,3
0.34515175933387054,0.2592184920198129,0.7128389415223783,3
0.41203330647327424,0.28811227297743536,0.655014701078079,3
0.3530754767660489,0.33819482663731426,0.7177393008820647,3
0.4695138329304325,0.3957072096862961,0.583469454426658,0
