J2XA,J2YA,J2ZA,C2
0.6295997851195273,0.5473307649972482,0.33551127082652726,2
0.58675799086758,0.8431480462300495,0.3234237177393009,1
0.4582326081117378,0.7925151348376445,0.21169552433845146,1
0.4583669084071985,0.6763896532746285,0.20026135249918325,1
0.45380069836153636,0.6873968079251513,0.19928128062724598,1
0.4071984958366909,0.5820033021463952,0.21202221496243057,1
0.4626645178619393,0.7300495321959273,0.15713819013394315,1
0.5123556271823798,0.7685745734727573,0.09441359032995753,1
0.4602471125436476,0.6689598238855257,0.11793531525645212,1
0.4511146924523234,0.6730875068794717,0.11270826527278666,1
0.4586355089981198,0.6788662630709961,0.11956876837634758,1
0.46454472199838837,0.6832691249312053,0.11989545900032668,1
0.46817082997582593,0.6772151898734178,0.11662855276053577,1
0.4607843137254902,0.6799669785360485,0.11532179026461939,1
0.4634703196347032,0.6807925151348376,0.11499509964064031,1
0.5034918076819769,0.7586681342872867,0.11662855276053577,1
0.45930701047542305,0.7311502476609797,0.1355766089513231,1
0.41136180499597097,0.6012658227848101,0.19274746814766414,1
0.4497716894977169,0.6857457347275728,0.20189480561907872,1
0.4559495030889068,0.7003302146395156,0.20058804312316236,1
0.4603814128391083,0.6934507429829389,0.20483502123489056,1
0.4969110932044051,0.6769400110071546,0.21986278993792877,1
0.5067150147730325,0.6474958723170061,0.202874877491016,1
0.33763094278807415,0.7914144193725922,0.2388108461287161,1
0.46065001343002954,0.693725921849202,0.2388108461287161,1
0.4492344883158743,0.6989543203082003,0.2469781117281934,1
0.4484286865431104,0.6962025316455696,0.24665142110421429,1
0.44883158742949236,0.6975784259768849,0.24730480235217248,1
0.4492344883158743,0.6959273527793066,0.24665142110421429,1
0.44963738920225627,0.6995046780407265,0.24599803985625612,1
0.44963738920225627,0.6975784259768849,0.24795818360013067,1
0.4486972871340317,0.6981287837094111,0.24665142110421429,1
0.4484286865431104,0.697303247110622,0.24567134923227701,1
0.45017459038409885,0.697303247110622,0.24599803985625612,1
0.4495030889067956,0.6967528893780958,0.2469781117281934,1
0.4491001880204136,0.6986791414419373,0.24828487422410978,1
0.44963738920225627,0.6992294991744634,0.24665142110421429,1
0.4492344883158743,0.6970280682443588,0.24665142110421429,1
0.448965887724953,0.6975784259768849,0.24828487422410978,1
0.448965887724953,0.697303247110622,0.2463247304802352,1
0.4497716894977169,0.697303247110622,0.24665142110421429,1
0.4497716894977169,0.6984039625756742,0.24730480235217248,1
0.4481600859521891,0.697303247110622,0.24730480235217248,1
0.5201450443190976,0.6527242707760044,0.2499183273440052,1
0.45487510072522164,0.6799669785360485,0.270499836654688,1
0.4125705076551168,0.693725921849202,0.2829140803658935,2
0.46763362879398335,0.6956521739130435,0.27801372100620714,1
0.42304593070104757,0.6408915795266923,0.4037896112381575,2
0.38866505506312116,0.6986791414419373,0.30382228030055536,2
