J2XA,J2YA,J2ZA,C2
0.3788611334944937,0.3167308750687947,0.7085919634106501,3
0.3644910018802041,0.30875068794716565,0.7027115321790265,3
0.41471931238248727,0.30957622454595485,0.6282260699117935,3
0.5318291700241741,0.38635112823335166,0.6014374387455079,0
0.5358581788879936,0.43285635663181066,0.5854295981705325,0
0.5719849583669084,0.4372592184920198,0.5001633453119895,0
0.4223744292237443,0.5718216840946615,0.3100294021561581,2
0.43889336556540426,0.6007154650522839,0.3394315583142764,2
0.5278001611603546,0.6719867914144193,0.17575955570075139,1
0.5517056137523503,0.7669235002751789,0.24175106174452793,1
0.470453934998657,0.7727022564667033,0.174452793204835,1
0.45876980929358047,0.6785910842047331,0.16269193074158772,1
0.4594413107708837,0.6851953769950467,0.16563214635739953,1
0.4253290357238786,0.6007154650522839,0.16497876510944134,1
0.45017459038409885,0.6832691249312053,0.1427638026788631,1
0.5122213268869191,0.7760044028618602,0.07448546226723292,1
0.465081923180231,0.6678591084204732,0.08787977785037568,1
0.4661563255439162,0.6739130434782609,0.0836327997386475,1
0.4580983078162772,0.6780407264722069,0.08428618098660567,1
0.45702390545259197,0.6816180517336268,0.08395949036262658,1
0.473542841794252,0.6772151898734178,0.08069258412283567,1
0.4626645178619393,0.6741882223445239,0.08559294348252204,1
0.465081923180231,0.6758392955421024,0.08689970597843841,1
0.4965081923180231,0.7380297193175565,0.0836327997386475,1
0.4658877249529949,0.7264722069345074,0.10421430904933027,1
0.43405855492882084,0.6108970831040176,0.13459653707938582,1
0.4508460918614021,0.670610897083104,0.17281934008493954,1
0.4618587160891754,0.6986791414419373,0.167265599477295,1
0.5028203062046737,0.6474958723170061,0.17281934008493954,1
0.49476228847703463,0.6752889378095762,0.21496243057824238,1
0.4376846629062584,0.689598238855256,0.15811826200588042,1
0.46226161697555734,0.682443588332416,0.1986278993792878,1
0.45769540692989524,0.6940011007154651,0.19405423064358052,1
0.4542035992479183,0.6945514584479912,0.1947076118915387,1
0.454337899543379,0.6923500275178867,0.19568768376347598,1
0.45487510072522164,0.6912493120528344,0.1979745181313296,1
0.4559495030889068,0.6940011007154651,0.19372754001960144,1
0.45568090249798554,0.6926252063841497,0.1950343025155178,1
0.4552780016116036,0.6942762795817281,0.1953609931394969,1
0.4560838033843675,0.6948266373142542,0.1953609931394969,1
0.45568090249798554,0.693725921849202,0.19699444625939233,1
0.45554660220252485,0.6934507429829389,0.19601437438745506,1
0.45487510072522164,0.6945514584479912,0.19568768376347598,1
0.4552780016116036,0.6923500275178867,0.19666775563541325,1
0.4559495030889068,0.6934507429829389,0.19699444625939233,1
0.4558152027934461,0.693725921849202,0.19601437438745506,1
0.4551437013161429,0.6931755641166758,0.19666775563541325,1
0.4560838033843675,0.6942762795817281,0.19634106501143417,1
0.45568090249798554,0.6931755641166758,0.19699444625939233,1
0.45487510072522164,0.6934507429829389,0.19601437438745506,1
0.4602471125436476,0.686296092460099,0.19764782750735052,1
0.41203330647327424,0.7319757842597688,0.20581509310682783,1
0.4582326081117378,0.6923500275178867,0.20156811499509963,1
0.4583669084071985,0.6934507429829389,0.1983012087553087,1
0.45339779747515446,0.6942762795817281,0.202874877491016,1
0.45393499865699705,0.6970280682443588,0.20058804312316236,1
0.45487510072522164,0.6929003852504128,0.20124142437112053,1
0.45393499865699705,0.6931755641166758,0.20189480561907872,1
0.45487510072522164,0.6942762795817281,0.2025481868670369,1
0.45568090249798554,0.6940011007154651,0.2022214962430578,1
0.4542035992479183,0.6940011007154651,0.1996079712512251,1
0.4552780016116036,0.693725921849202,0.20058804312316236,1
0.45406929895245773,0.6934507429829389,0.2032015681149951,1
0.4550094010206822,0.6940011007154651,0.20156811499509963,1
0.4542035992479183,0.6948266373142542,0.20091473374714144,1
0.454337899543379,0.6948266373142542,0.20156811499509963,1
0.454337899543379,0.6934507429829389,0.19993466187520417,1
0.45474080042976095,0.693725921849202,0.20189480561907872,1
0.4550094010206822,0.6934507429829389,0.20189480561907872,1
0.4552780016116036,0.6948266373142542,0.20156811499509963,1
0.45487510072522164,0.693725921849202,0.2022214962430578,1
0.4551437013161429,0.6931755641166758,0.20352825873897418,1
0.4551437013161429,0.6940011007154651,0.20189480561907872,1
0.4559495030889068,0.6945514584479912,0.2022214962430578,1
0.44775718506580714,0.6788662630709961,0.20091473374714144,1
0.4339242546333602,0.6197028068244359,0.13884351519111401,1
0.42586623690572123,0.666758392955421,0.08787977785037568,1
0.5048348106365834,0.7735277930654926,0.10715452466514211,1
0.4580983078162772,0.6662080352228948,0.11532179026461939,1
0.4500402900886382,0.6780407264722069,0.12446912773603397,1
0.4742143432715552,0.6882223445239406,0.12087553087226396,1
0.4627988181574,0.6785910842047331,0.1114015027768703,1
0.5002686005909214,0.7311502476609797,0.12936948709572035,1
0.4644104217029278,0.6832691249312053,0.1156484808885985,1
0.46400752081654584,0.6832691249312053,0.11728193400849395,1
0.5236368520010743,0.7916895982388552,0.1114015027768703,1
0.43056674724684396,0.7077600440286186,0.12120222149624305,1
0.4163309159280151,0.5687947165657677,0.20385494936295329,1
0.4583669084071985,0.7069345074298294,0.2061417837308069,1
0.45568090249798554,0.6989543203082003,0.19993466187520417,1
0.454337899543379,0.6929003852504128,0.20124142437112053,1
0.45393499865699705,0.837644468904788,0.19732113688337144,1
0.5793714746172441,0.8117776554760594,0.21920940868997058,1
0.3744292237442922,0.8659878921298844,0.20385494936295329,1
0.37496642492613486,0.38910291689598236,0.384514864423391,0
