J2XA,J2YA,J2ZA,C2
0.47837765243083535,0.6331865712713263,0.2567788304475661,4
0.4771689497716895,0.6334617501375894,0.25645213982358706,4
0.4774375503626108,0.6345624656026416,0.25645213982358706,4
0.4771689497716895,0.6345624656026416,0.25645213982358706,4
0.4774375503626108,0.6337369290038525,0.2567788304475661,4
0.4774375503626108,0.6345624656026416,0.25645213982358706,4
0.47703464947622887,0.6334617501375894,0.2567788304475661,4
0.47757185065807145,0.6345624656026416,0.25612544919960795,4
0.47837765243083535,0.6337369290038525,0.2571055210715452,4
0.47730325006715013,0.6337369290038525,0.2574322116955243,4
0.4787805533172173,0.6320858558062741,0.2571055210715452,4
0.47730325006715013,0.6334617501375894,0.2571055210715452,4
0.47730325006715013,0.6348376444689048,0.25481868670369157,4
0.47757185065807145,0.6353880022014309,0.2541653054557334,4
0.4774375503626108,0.6345624656026416,0.25579875857562884,4
0.47757185065807145,0.6348376444689048,0.25645213982358706,4
0.47757185065807145,0.6348376444689048,0.25645213982358706,4
0.44466827827021216,0.47193175564116674,0.2822606991179353,2
0.4742143432715552,0.45459548706659325,0.3734073832081019,2
0.4825409615901155,0.5742982938910292,0.37242731133616463,2
0.4916733816814397,0.554210236653825,0.3668735707285201,2
0.48724147193123823,0.554485415520088,0.3668735707285201,2
0.4893902766586087,0.5561364887176665,0.370140476968311,2
0.48885307547676604,0.5550357732526142,0.36981378634433193,2
0.4881815739994628,0.5533847000550358,0.36981378634433193,2
0.48831587429492346,0.5536598789212988,0.3694870957203528,2
0.4893902766586087,0.554210236653825,0.3678536426004574,2
0.4881815739994628,0.5539350577875619,0.36883371447239466,2
0.4887187751813054,0.5536598789212988,0.3694870957203528,2
0.4884501745903841,0.554485415520088,0.3691604050963737,2
0.4881815739994628,0.5547605943863512,0.3678536426004574,2
0.4885844748858448,0.5531095211887727,0.36654688010454095,2
0.4879129734085415,0.5539350577875619,0.3685070238484155,2
0.4887187751813054,0.5536598789212988,0.3707938582162692,2
0.48831587429492346,0.5547605943863512,0.36981378634433193,2
0.48804727370400214,0.5522839845899835,0.3678536426004574,2
0.4884501745903841,0.5547605943863512,0.36818033322443644,2
0.4887187751813054,0.5539350577875619,0.3691604050963737,2
0.6055600322320709,0.7259218492019812,0.36981378634433193,3
0.36663980660757456,0.2691249312052834,0.43221169552433847,5
0.48146655922643034,0.46064942212438087,0.4779483828814113,5
0.4879129734085415,0.49091909741331863,0.47664162038549496,2
0.48428686543110394,0.47303247110621904,0.47762169225743223,5
0.48388396454472204,0.47193175564116674,0.47958183600130677,5
0.48307816277195814,0.4722069345074298,0.4779483828814113,5
0.4846897663174859,0.47468354430379744,0.4779483828814113,5
0.4840182648401826,0.4752339020363236,0.47598823913753674,5
0.48455546602202526,0.4744083654375344,0.47729500163345306,5
0.4834810636583401,0.4752339020363236,0.47762169225743223,5
0.4841525651356433,0.4744083654375344,0.4779483828814113,5
0.48388396454472204,0.47358282883874514,0.4802352172492649,5
0.48455546602202526,0.47468354430379744,0.47892845475334855,5
0.48388396454472204,0.47413318657127135,0.47664162038549496,5
0.4846897663174859,0.47385800770500824,0.47762169225743223,5
0.48455546602202526,0.4752339020363236,0.47729500163345306,5
0.48455546602202526,0.47468354430379744,0.47958183600130677,5
0.48374966424926136,0.4749587231700605,0.47664162038549496,5
0.48388396454472204,0.47468354430379744,0.4756615485135577,5
0.48388396454472204,0.47385800770500824,0.47598823913753674,5
0.5244426537738383,0.5321959273527793,0.48056190787324404,2
0.5232339511146924,0.5410016510731975,0.3495589676576282,2
0.34085414987912976,0.22839845899834893,0.5524338451486442,0
0.47622884770346496,0.4179966978536048,0.5671349232277033,5
0.46682782702121944,0.4080902586681343,0.5739954263312642,5
0.4658877249529949,0.406989543203082,0.5707285200914733,5
0.4657534246575342,0.40341221794166204,0.5713819013394316,5
0.4652162234756917,0.4058888277380297,0.5717085919634106,5
0.46535052377115227,0.40368739680792515,0.5704018294674943,5
0.46548482406661296,0.40561364887176665,0.5723619732113688,5
0.46602202524845554,0.40451293340671435,0.5730153544593269,5
0.4657534246575342,0.40451293340671435,0.5726886638353479,5
0.46535052377115227,0.40561364887176665,0.5739954263312642,5
0.4656191243620736,0.40643918547055585,0.5723619732113688,5
0.4657534246575342,0.4050632911392405,0.5723619732113688,5
0.4657534246575342,0.4053384700055036,0.5736687357072852,5
0.46535052377115227,0.4050632911392405,0.5723619732113688,5
0.4656191243620736,0.40671436433681896,0.5733420450833061,5
0.4665592264302981,0.4061640066042928,0.5733420450833061,5
0.4658877249529949,0.40561364887176665,0.5720352825873897,5
0.4657534246575342,0.406989543203082,0.5707285200914733,5
0.46548482406661296,0.4050632911392405,0.5713819013394316,5
0.5063121138866505,0.45514584479911946,0.5808559294348252,5
0.5410958904109588,0.4900935608145294,0.5739954263312642,5
0.31909750201450443,0.25591634562465604,0.6687357072852009,0
0.4450711791565941,0.36296092460099066,0.6674289447892845,0
0.43137254901960786,0.34204733076499727,0.6635086573015354,0
0.42895514370131616,0.3458998348926802,0.6635086573015354,0
0.4304324469513833,0.34617501375894333,0.6641620385494936,0
0.43110394842868655,0.34782608695652173,0.6615485135576609,0
0.43110394842868655,0.3472757292239956,0.6638353479255146,0
0.43164114961052913,0.34617501375894333,0.6622018948056191,0
0.43110394842868655,0.34617501375894333,0.6628552760535773,0
0.4317754499059898,0.34700055035773253,0.6631819666775564,0
0.43110394842868655,0.34617501375894333,0.6625285854295981,0
0.4315068493150685,0.3453494771601541,0.6628552760535773,0
0.43137254901960786,0.3475509080902587,0.6631819666775564,0
0.4312382487241472,0.34700055035773253,0.6641620385494936,0
0.43137254901960786,0.34700055035773253,0.6651421104214309,0
0.43164114961052913,0.3472757292239956,0.66187520418164,0
0.43110394842868655,0.34617501375894333,0.6605684416857236,0
0.43110394842868655,0.3483764446890479,0.6638353479255146,0
0.43190975020145045,0.3464501926252064,0.6631819666775564,0
0.43164114961052913,0.3472757292239956,0.6641620385494936,0
0.43110394842868655,0.3456246560264172,0.6635086573015354,0
0.47072253558957833,0.3775454045129334,0.6720026135249918,0
0.3346763362879398,0.3346175013758943,0.6804965697484482,0
0.3378995433789954,0.3150798018712163,0.7128389415223783,0
0.4145850120870266,0.3194826637314254,0.7049983665468801,0
0.40585549288208433,0.3285635663181068,0.7056517477948383,0
0.4077356970185334,0.32608695652173914,0.704671675922901,0
0.4078699973139941,0.32608695652173914,0.7056517477948383,0
0.4078699973139941,0.32608695652173914,0.7056517477948383,0
0.40760139672307283,0.325536598789213,0.704671675922901,0
0.40746709642761214,0.325536598789213,0.7049983665468801,0
0.40733279613215145,0.3244358833241607,0.7043449852989219,0
0.4078699973139941,0.3266373142542653,0.7049983665468801,0
0.4070641955412302,0.32608695652173914,0.7059784384188174,0
0.4080042976094548,0.32526141992294993,0.7036916040509638,0
0.40733279613215145,0.32608695652173914,0.7036916040509638,0
0.4071984958366909,0.325536598789213,0.7040182946749428,0
0.4078699973139941,0.32608695652173914,0.7053250571708592,0
0.4078699973139941,0.3266373142542653,0.7049983665468801,0
0.4077356970185334,0.3263621353880022,0.7040182946749428,0
0.40760139672307283,0.3263621353880022,0.7040182946749428,0
0.40760139672307283,0.32498624105668683,0.7056517477948383,0
0.40760139672307283,0.3263621353880022,0.7053250571708592,0
0.44157937147461723,0.3046230049532196,0.7056517477948383,0
0.40222938490464677,0.3340671436433682,0.7108787977785037,0
0.4054525919957024,0.3208585580627408,0.7128389415223783,0
0.40222938490464677,0.3244358833241607,0.711858869650441,0
0.40222938490464677,0.3222344523940561,0.7115321790264619,0
0.4027665860864894,0.32168409466153,0.7125122508983992,0
0.40290088638195004,0.32333516785910843,0.711858869650441,0
0.40290088638195004,0.3227848101265823,0.7108787977785037,0
0.4026322857910287,0.3236103467253715,0.7112054884024829,0
0.4030351866774107,0.3238855255916346,0.7115321790264619,0
0.403303787268332,0.3236103467253715,0.7112054884024829,0
