J2XA,J2YA,J2ZA,C2
0.5226967499328499,0.3514034122179416,0.4906893172165958,4
0.3937684662906258,0.2886626307099614,0.5579875857562888,1
0.4133763094278807,0.306274078150798,0.5841228356746161,1
0.4657534246575342,0.4237754540451293,0.5668082326037243,4
0.4633360193392425,0.4248761695101816,0.5687683763475988,4
0.4640075208165458,0.4254265272427077,0.5677883044756615,4
0.4642761214074671,0.4248761695101816,0.5690950669715779,4
0.4633360193392425,0.4257017061089708,0.5684416857236197,4
0.4645447219983883,0.4257017061089708,0.5687683763475988,4
0.4642761214074671,0.4246009906439185,0.5671349232277033,4
0.4642761214074671,0.4268024215740231,0.5684416857236197,4
0.4642761214074671,0.4248761695101816,0.5690950669715779,4
0.4638732205210851,0.4257017061089708,0.5671349232277033,4
0.4642761214074671,0.4268024215740231,0.5684416857236197,4
0.4645447219983883,0.4248761695101816,0.5674616138516825,4
0.4644104217029278,0.42652724270776,0.5681149950996406,4
0.4637389202256244,0.4246009906439185,0.5668082326037243,4
0.4645447219983883,0.42652724270776,0.5674616138516825,4
0.464679022293849,0.4262520638414969,0.5681149950996406,4
0.4640075208165458,0.4259768849752339,0.5664815419797452,4
0.4759602471125436,0.4482663731425426,0.5681149950996406,4
0.4970453934998657,0.5005503577325261,0.5318523358379614,4
0.3601933924254633,0.3153549807374793,0.4851355766089513,4
0.3976631748589847,0.2903137039075399,0.6755962103887618,1
0.3549556809024979,0.2680242157402311,0.697484482195361,1
0.406392694063927,0.3318657127132636,0.7121855602744201,1
0.4061240934730056,0.3238855255916346,0.7115321790264619,1
0.4026322857910287,0.3249862410566868,0.7102254165305456,1
0.4030351866774107,0.3219592735277931,0.7128389415223783,1
0.40290088638195,0.3241607044578976,0.7115321790264619,1
0.4020950846091861,0.3241607044578976,0.711858869650441,1
0.403303787268332,0.3236103467253715,0.7115321790264619,1
0.4026322857910287,0.3233351678591084,0.7115321790264619,1
0.40290088638195,0.3225096312603192,0.7125122508983992,1
0.40290088638195,0.3225096312603192,0.7125122508983992,1
0.4024979854955681,0.3230599889928453,0.7108787977785037,1
0.4030351866774107,0.3227848101265823,0.7108787977785037,1
0.40290088638195,0.3238855255916346,0.711858869650441,1
0.4027665860864894,0.3233351678591084,0.7102254165305456,1
0.4035723878592533,0.3222344523940561,0.7125122508983992,1
0.4024979854955681,0.3219592735277931,0.7095720352825874,1
0.40290088638195,0.3236103467253715,0.7125122508983992,1
0.4026322857910287,0.3222344523940561,0.7115321790264619,1
0.4035723878592533,0.3230599889928453,0.7125122508983992,1
0.40290088638195,0.3238855255916346,0.7112054884024829,1
0.4024979854955681,0.3230599889928453,0.7125122508983992,1
0.40290088638195,0.3230599889928453,0.7115321790264619,1
0.4026322857910287,0.3227848101265823,0.7102254165305456,1
0.40290088638195,0.3230599889928453,0.7108787977785037,1
0.4026322857910287,0.3233351678591084,0.7112054884024829,1
0.4026322857910287,0.3233351678591084,0.7112054884024829,1
0.40290088638195,0.3236103467253715,0.7112054884024829,1
0.40290088638195,0.3238855255916346,0.711858869650441,1
0.403303787268332,0.3222344523940561,0.7112054884024829,1
0.4024979854955681,0.3225096312603192,0.7098987259065664,1
0.40290088638195,0.3233351678591084,0.7108787977785037,1
0.40290088638195,0.3227848101265823,0.7108787977785037,1
0.3961858716089175,0.3068244358833241,0.7105521071545247,1
0.3624764974482943,0.2663731425426527,0.6520744854622672,1
0.4089443996776792,0.2058337919647771,0.6720026135249918,1
