J2XA,J2YA,J2ZA,C2
0.41055600322320707,0.3227848101265823,0.6236524011760862,0
0.45688960515713134,0.3574573472757292,0.5589676576282261,3
0.4840182648401826,0.37176664832140893,0.5785690950669715,3
0.5261885576148267,0.4898183819482664,0.5178046390068605,3
0.4339242546333602,0.36461199779856907,0.4348252205161711,3
0.5249798549556809,0.6529994496422675,0.38549493629532827,2
0.36113349449368787,0.6164006604292791,0.20156811499509963,4
0.5396185871608918,0.806549257017061,0.18163998693237504,5
0.4564867042707494,0.7597688497523389,0.22051617118588696,1
0.46467902229384905,0.7099614749587231,0.20058804312316236,1
0.4589041095890411,0.6931755641166758,0.1950343025155178,1
0.4564867042707494,0.689598238855256,0.20124142437112053,1
0.4246575342465754,0.6232801320858559,0.19568768376347598,4
0.45903840988450173,0.689598238855256,0.18000653381247958,1
0.4748858447488584,0.7080352228948816,0.11760862463247304,7
0.4809293580445877,0.7245459548706659,0.10748121528912119,7
0.45850120870265915,0.682168409466153,0.11630186213655667,7
0.4551437013161429,0.6871216290588882,0.11238157464880758,7
0.4664249261348375,0.682443588332416,0.11793531525645212,7
0.4680365296803653,0.6893230599889928,0.10617445279320482,7
0.46602202524845554,0.6846450192625206,0.12120222149624305,7
0.4626645178619393,0.67831590533847,0.11662855276053577,7
0.4634703196347032,0.682443588332416,0.11662855276053577,7
0.4832124630674187,0.7220693450742983,0.11793531525645212,7
0.4709911361804996,0.7228948816730876,0.12283567461613851,7
0.4536663980660758,0.6664832140891579,0.17739300882064685,7
0.4331184528605963,0.647220693450743,0.1904606337798105,4
0.4505774912704808,0.686020913593836,0.2032015681149951,1
0.45662100456621,0.6964777105118327,0.19993466187520417,1
0.4572925060435133,0.6884975233902035,0.20450833061091145,1
0.49422508729519204,0.6585030269675289,0.20548840248284872,1
0.4466827827021219,0.7143643368189323,0.17837308069258412,1
0.4403706688154714,0.7066593285635663,0.21986278993792877,1
0.43164114961052913,0.7184920198128784,0.23195034302515516,1
0.4544721998388397,0.6920748486516235,0.22868343678536424,1
0.452054794520548,0.6942762795817281,0.23064358052923878,1
0.4367445608380338,0.6392405063291139,0.21790264619405422,4
0.4664249261348375,0.7085855806274077,0.20973538059457691,1
0.4583669084071985,0.7217941662080352,0.16334531198954588,7
0.48052645715820574,0.744358833241607,0.12381574648807578,7
0.4591727101799624,0.6846450192625206,0.13982358706305129,7
0.46978243352135374,0.6741882223445239,0.14374387455080037,7
0.47139403706688154,0.6951018161805174,0.1342698464554067,7
0.4619930163846361,0.6849201981287837,0.14080365893498856,7
0.4661563255439162,0.6843698403962575,0.1466840901666122,7
0.4508460918614021,0.6840946615299945,0.12381574648807578,7
0.46145581520279344,0.6865712713263621,0.13884351519111401,7
0.4748858447488584,0.7107870115575123,0.1385168245671349,7
0.49610529143164117,0.7633461750137589,0.14603070891865402,5
0.42640343808756376,0.6593285635663181,0.18490689317216594,4
0.438221864088101,0.6565767749036874,0.238484155504737,1
0.4368788611334945,0.651348376444689,0.22574322116955242,1
0.45554660220252485,0.7025316455696202,0.2254165305455733,1
0.45098039215686275,0.6992294991744634,0.23031688990525973,1
0.454337899543379,0.7641717116125482,0.23162365240117608,1
0.4658877249529949,0.7806824435883324,0.24305782424044428,5
0.4218372280419017,0.7663731425426528,0.17118588696504408,5
0.4481600859521891,0.5555861309851403,0.3544593270173146,6
0.45312919688423314,0.5426527242707759,0.3433518458020255,6
0.47166263765780286,0.5798018712162906,0.4540999673309376,6
