J2XA,J2YA,J2ZA,C2
0.5040290088638195,0.6304347826086956,0.3691604050963737,2
0.34730056406124094,0.6653824986241057,0.41783730806925834,2
0.4354015578834274,0.712988442487617,0.4233910486769029,2
0.41283910824603814,0.744083654375344,0.40019601437438745,2
0.42801504163309156,0.7041827187671987,0.38386148317543284,2
0.42277733011012625,0.6967528893780958,0.3848415550473701,2
0.4270749395648671,0.6917996697853604,0.38418817379941195,2
0.3926940639269406,0.6419922949917446,0.37536752695197645,2
0.4008863819500403,0.6640066042927903,0.35249918327344004,2
0.43056674724684396,0.6422674738580076,0.19993466187520417,1
0.467365028203062,0.6923500275178867,0.2505717085919634,1
0.4825409615901155,0.7487616951018161,0.22476314929761515,1
0.4586355089981198,0.6992294991744634,0.21267559621038876,1
0.45232339511146924,0.6964777105118327,0.21790264619405422,1
0.4695138329304325,0.6959273527793066,0.21365566808232603,1
0.4443996776792909,0.690148596587782,0.2185560274420124,1
0.4453397797475155,0.6909741331865713,0.20777523685070237,1
0.45339779747515446,0.6940011007154651,0.21561581182620057,1
0.45312919688423314,0.6953769950467804,0.21626919307415876,1
0.46400752081654584,0.7179416620803523,0.21267559621038876,1
0.4748858447488584,0.7630709961474959,0.24795818360013067,1
0.47058823529411764,0.7545404512933407,0.2600457366873571,1
0.4226430298146656,0.6265822784810127,0.39856256125449196,2
0.3920225624496374,0.5993395707209686,0.3302842208428618,2
0.40142358313188287,0.6384149697303247,0.39496896439072193,2
0.4239860327692721,0.6945514584479912,0.38810846128716103,2
0.42586623690572123,0.6959273527793066,0.38582162691930744,2
0.4191512221326887,0.6940011007154651,0.3851682456713492,2
0.4077356970185334,0.6849201981287837,0.37961450506370464,2
0.4077356970185334,0.6849201981287837,0.37961450506370464,2
0.4492344883158743,0.6780407264722069,0.3861483175432865,2
0.4582326081117378,0.712988442487617,0.31558314276380267,2
0.440907869997314,0.6929003852504128,0.30937602090819993,2
0.38759065269943593,0.7006053935057788,0.27245998039856256,2
0.41310770883695946,0.6788662630709961,0.27964717412610257,2
0.4229116304055869,0.670335718216841,0.2515517804639007,1
0.4375503626107977,0.7008805723720418,0.24828487422410978,1
0.44023636852001075,0.6948266373142542,0.22606991179353153,1
0.473542841794252,0.7116125481563016,0.206468474354786,1
0.4680365296803653,0.7011557512383049,0.20352825873897418,1
0.465081923180231,0.6931755641166758,0.206468474354786,1
0.45460650013430026,0.697303247110622,0.20352825873897418,1
0.4552780016116036,0.693725921849202,0.2022214962430578,1
0.4333870534515176,0.6348376444689048,0.20189480561907872,1
0.4497716894977169,0.6873968079251513,0.18752041816399867,1
0.47233413913510613,0.7217941662080352,0.135249918327344,1
0.48831587429492346,0.7366538249862411,0.11630186213655667,1
0.4633360193392425,0.6827187671986792,0.11368833714472393,1
0.4605157131345689,0.682168409466153,0.11401502776870304,1
0.46602202524845554,0.6865712713263621,0.11956876837634758,1
0.46548482406661296,0.6868464501926252,0.12054884024828487,1
0.46320171904378193,0.6769400110071546,0.10976804965697484,1
0.46091861402095086,0.6752889378095762,0.11760862463247304,1
0.4627988181574,0.6807925151348376,0.11597517151257758,1
0.47730325006715013,0.7055586130985141,0.11434171839268212,1
0.48361536395380067,0.7476609796367639,0.11826200588043123,1
0.43781896320171904,0.682168409466153,0.15615811826200587,1
0.4375503626107977,0.6535498073747936,0.1630186213655668,1
0.4452054794520548,0.662630709961475,0.206468474354786,1
0.45850120870265915,0.7028068244358834,0.2025481868670369,1
0.4544721998388397,0.6945514584479912,0.19993466187520417,1
0.46629062583937686,0.7760044028618602,0.19732113688337144,1
0.3904109589041096,0.7157402311502477,0.2032015681149951,1
0.30701047542304594,0.7363786461199779,0.12120222149624305,1
0.5607037335482138,0.6807925151348376,0.2897745834694544,1
