J2XA,J2YA,J2ZA,C2
0.4699167338168144,0.701706108970831,0.10225416530545572,3
0.42143432715551976,0.6188772702256466,0.1391702058150931,3
0.4542035992479183,0.6722619702806825,0.16432538386148315,3
0.4618587160891754,0.6986791414419373,0.17118588696504408,3
0.47784045124899277,0.7688497523390203,0.15648480888598496,6
0.5135643298415257,0.7839845899834892,0.2139823587063051,8
0.41606231533709376,0.3937809576224546,0.22933681803332243,7
0.4691109320440505,0.6700605393505779,0.23946422737667428,1
0.47703464947622887,0.6452944413869015,0.24599803985625612,1
0.475825946817083,0.6403412217941662,0.24436458673636063,1
0.4750201450443191,0.6414419372592185,0.24567134923227701,1
0.4760945474080043,0.6422674738580076,0.24436458673636063,1
0.47542304593070106,0.6441937259218492,0.24436458673636063,1
0.4756916465216223,0.6419922949917446,0.24403789611238158,1
0.47596024711254364,0.6419922949917446,0.24436458673636063,1
0.4752887456352404,0.6403412217941662,0.24338451486442336,1
0.4750201450443191,0.6425426527242708,0.24371120548840247,1
0.47542304593070106,0.6439185470555862,0.24403789611238158,1
0.4763631479989256,0.6411667583929554,0.24501796798431885,1
0.4756916465216223,0.6422674738580076,0.24403789611238158,1
0.47622884770346496,0.6417171161254815,0.24371120548840247,1
0.4755573462261617,0.6422674738580076,0.24436458673636063,1
0.4763631479989256,0.6417171161254815,0.24501796798431885,1
0.47542304593070106,0.6419922949917446,0.24534465860829793,1
0.4755573462261617,0.6419922949917446,0.24469127736033974,1
0.47596024711254364,0.6417171161254815,0.24305782424044428,1
0.5182648401826484,0.7619702806824435,0.22378307742567788,8
0.5186677410690304,0.6970280682443588,0.16824567134923227,3
0.44265377383830246,0.33269124931205285,0.3760209081999346,4
0.4887187751813054,0.5960374243258117,0.3583796145050637,4
0.4887187751813054,0.5671436433681893,0.35805292388108456,4
0.4881815739994628,0.5605393505778756,0.36001306762495916,4
0.48804727370400214,0.5632911392405063,0.3577262332571055,4
0.4881815739994628,0.5638414969730325,0.3577262332571055,4
0.48804727370400214,0.562190423775454,0.35805292388108456,4
0.48831587429492346,0.5635663181067694,0.35609278013721,4
0.4881815739994628,0.5638414969730325,0.35674616138516824,4
0.48831587429492346,0.5632911392405063,0.3573995426331264,4
0.4885844748858448,0.5641166758392955,0.3564194707611891,4
0.4885844748858448,0.5616400660429279,0.35674616138516824,4
0.4887187751813054,0.5632911392405063,0.35674616138516824,4
0.4877786731130809,0.5630159603742433,0.35805292388108456,4
0.4877786731130809,0.5630159603742433,0.35805292388108456,4
0.48804727370400214,0.5632911392405063,0.3573995426331264,4
0.48885307547676604,0.5635663181067694,0.3564194707611891,4
0.4884501745903841,0.5627407815079801,0.3570728520091473,4
0.4876443728176202,0.5641166758392955,0.35576608951323097,4
0.4879129734085415,0.5627407815079801,0.35674616138516824,4
0.5650013430029546,0.782883874518437,0.33975824893825546,8
0.5096696212731668,0.449642267473858,0.4831754328650768,4
0.43567015847434865,0.344799119427628,0.4916693890885331,2
0.48965887724952994,0.5085305448541552,0.4655341391702058,4
0.48536126779478916,0.4848651623555311,0.46814766416203857,4
0.48428686543110394,0.48128783709411116,0.4671675922901013,4
0.4849583669084072,0.48321408915795266,0.4642273766742895,4
0.4854955680902498,0.48321408915795266,0.46684090166612213,4
0.4849583669084072,0.4826637314254265,0.46684090166612213,4
0.48536126779478916,0.48238855255916346,0.4671675922901013,4
0.4846897663174859,0.4818381948266373,0.466187520418164,4
0.4854955680902498,0.48293891029168956,0.466187520418164,4
0.4852269674993285,0.48293891029168956,0.4655341391702058,4
0.4849583669084072,0.48293891029168956,0.4648807579222476,4
0.4852269674993285,0.4826637314254265,0.4655341391702058,4
