J2XA,J2YA,J2ZA
0.4846897663174859,0.287011557512383,0.847108787977785
0.4665592264302981,0.3888277380297193,0.4776216922574322
0.4610529143164115,0.4507429829389103,0.4374387455080039
0.4523233951114692,0.5379746835443038,0.416530545573342
0.3812785388127854,0.4490919097413318,0.5040836327997387
0.4476228847703465,0.6458447991194276,0.3286507677229663
0.4674993284985227,0.670335718216841,0.2878144397255798
0.5601665323663712,0.7630709961474959,0.2966350865730153
0.445876980929358,0.7878370941111723,0.2296635086573015
0.4535320977706151,0.7140891579526691,0.2326037242731133
0.4523233951114692,0.686296092460099,0.220842861809866
0.4495030889067956,0.6909741331865713,0.2290101274093433
0.4311039484286865,0.6307099614749587,0.2257432211695524
0.4337899543378996,0.689873417721519,0.1963410650114341
0.4850926672038678,0.7394056136488718,0.1764129369487095
0.4869728713403169,0.7421574023115025,0.1342698464554067
0.459307010475423,0.6871216290588882,0.1401502776870303
0.4621273166800967,0.6799669785360485,0.1437438745508003
0.4580983078162772,0.6843698403962575,0.1430904933028422
0.4615901154982541,0.6893230599889928,0.1359032995753021
0.4654848240666129,0.6857457347275728,0.1398235870630512
0.462395917271018,0.6871216290588882,0.1404769683110094
0.4613215149073328,0.6857457347275728,0.1375367526951976
0.4739457426806339,0.7116125481563016,0.1404769683110094
0.481197958635509,0.7308750687947165,0.1620385494936295
0.4388933655654042,0.6923500275178867,0.1757595557007513
0.4356701584743486,0.6488717666483215,0.224436458673636
0.4403706688154714,0.6681342872867364,0.2335837961450506
0.4552780016116036,0.7022564667033572,0.2290101274093433
0.4499059897931775,0.6964777105118327,0.2306435805292387
0.4049153908138598,0.7305998899284535,0.2143090493302842
0.4672307279076014,0.701706108970831,0.2192094086899705
0.4732742412033306,0.6692350027517886,0.2094086899705978
0.4860327692720924,0.6541001651073197,0.2169225743221169
0.4542035992479183,0.6978536048431481,0.2009147337471414
0.4535320977706151,0.6942762795817281,0.2005880431231623
0.435132957292506,0.6422674738580076,0.2103887618425351
0.4472199838839645,0.6857457347275728,0.174452793204835
0.4818694601128123,0.7143643368189323,0.1479908526625285
0.4897931775449906,0.747936158503027,0.1169552433845148
0.462395917271018,0.6799669785360485,0.1179353152564521
0.4705882352941176,0.6777655476059439,0.1215289121202221
0.4724684394305667,0.6868464501926252,0.1123815746488075
0.4559495030889068,0.6714364336818932,0.1182620058804312
0.4654848240666129,0.6772151898734178,0.1251225089839921
0.4585012087026591,0.6829939460649421,0.1149950996406403
0.4636046199301639,0.6832691249312053,0.1156484808885985
0.4728713403169486,0.7036323610346725,0.1172819340084939
0.4908675799086758,0.7416070445789763,0.1100947402809539
0.4470856835885038,0.6618051733626857,0.163672002613525
0.4491001880204136,0.6488717666483215,0.2116955243384514
0.4414450711791566,0.6579526692350027,0.206468474354786
0.4574268063389739,0.701706108970831,0.2009147337471414
0.453934998656997,0.6959273527793066,0.2032015681149951
0.4538006983615363,0.7649972482113374,0.2038549493629532
0.4491001880204136,0.7691249312052835,0.1832734400522704
0.4858984689766317,0.6535498073747936,0.2930414897092453
0.454337899543379,0.5850302696752889,0.3511924207775236
0.5756110663443459,0.5632911392405063,0.4864423391048676
0.4778404512489927,0.5500825536598789,0.3985625612544919
