J2XA,J2YA,J2ZA,C2
0.505372011818426,0.577875619152449,0.2606991179353152,1
0.5132957292506044,0.5577875619152449,0.4037896112381575,2
0.4665592264302981,0.4471656576774904,0.4374387455080039,0
0.4634703196347032,0.4309301045679692,0.5762822606991179,0
0.4170024174053183,0.3238855255916346,0.5011434171839269,0
0.4495030889067956,0.410842047330765,0.5155178046390069,0
0.4290894439967768,0.3194826637314254,0.6520744854622672,3
0.4415793714746172,0.2826086956521739,0.7340738320810193,3
0.3685200107440236,0.3445239405613648,0.6808232603724274,3
0.3768466290625839,0.3200330214639516,0.7108787977785037,3
0.4050496911093204,0.32168409466153,0.7095720352825874,3
0.4057211925866237,0.3225096312603192,0.7105521071545247,3
0.4030351866774107,0.3241607044578976,0.7108787977785037,3
0.4026322857910287,0.3241607044578976,0.7121855602744201,3
0.4027665860864894,0.3227848101265823,0.7108787977785037,3
0.4024979854955681,0.3236103467253715,0.7115321790264619,3
0.4022293849046467,0.3252614199229499,0.7125122508983992,3
0.4022293849046467,0.3214089157952669,0.7098987259065664,3
0.4031694869728713,0.3230599889928453,0.7131656321463574,3
0.40290088638195,0.3225096312603192,0.711858869650441,3
0.40290088638195,0.3230599889928453,0.7108787977785037,3
0.4024979854955681,0.3236103467253715,0.7112054884024829,3
0.4023636852001074,0.3238855255916346,0.7128389415223783,3
0.40290088638195,0.3233351678591084,0.7121855602744201,3
0.4026322857910287,0.3244358833241607,0.7105521071545247,3
0.4027665860864894,0.3252614199229499,0.7108787977785037,3
0.4030351866774107,0.3225096312603192,0.7125122508983992,3
0.4022293849046467,0.3236103467253715,0.7121855602744201,3
0.403303787268332,0.3227848101265823,0.7105521071545247,3
0.4026322857910287,0.3227848101265823,0.7112054884024829,3
0.4023636852001074,0.3230599889928453,0.7102254165305456,3
0.4023636852001074,0.3227848101265823,0.7112054884024829,3
0.403303787268332,0.3241607044578976,0.7121855602744201,3
0.4035723878592533,0.3238855255916346,0.7105521071545247,3
0.4024979854955681,0.3233351678591084,0.7112054884024829,3
0.40290088638195,0.3227848101265823,0.7112054884024829,3
0.4031694869728713,0.3247110621904238,0.7115321790264619,3
0.4026322857910287,0.3249862410566868,0.7115321790264619,3
0.4030351866774107,0.3222344523940561,0.7108787977785037,3
0.4020950846091861,0.3244358833241607,0.7125122508983992,3
0.4031694869728713,0.3222344523940561,0.7112054884024829,3
0.4031694869728713,0.3252614199229499,0.7115321790264619,3
0.4022293849046467,0.3241607044578976,0.7121855602744201,3
0.3666398066075745,0.3186571271326362,0.7105521071545247,3
0.3914853612677947,0.325536598789213,0.733093760209082,3
0.3557614826752618,0.3106769400110071,0.5439398889251879,3
0.4649476228847703,0.2958172812328013,0.68343678536426,3
0.5370668815471393,0.473032471106219,0.6331264292714799,0
0.524174053182917,0.4771601541001651,0.5462267232930414,0
0.4656191243620736,0.3423225096312603,0.611891538712839,3
