J2XA,J2YA,J2ZA,C2
0.4742143432715552,0.5033021463951568,0.4900359359686377,4
0.4683051302712866,0.4763346175013759,0.5151911140150277,4
0.4810636583400484,0.48046230049532196,0.5040836327997387,4
0.4777061509535321,0.4854155200880572,0.5040836327997387,4
0.4766317485898469,0.4810126582278481,0.5047370140476968,4
0.47448294386247647,0.4771601541001651,0.5063704671675923,4
0.47448294386247647,0.47771051183269125,0.5080039202874878,4
0.475825946817083,0.4763346175013759,0.505390395295655,4
0.4748858447488584,0.47771051183269125,0.505390395295655,4
0.4750201450443191,0.4763346175013759,0.5080039202874878,4
0.47542304593070106,0.47853604843148045,0.5047370140476968,4
0.4747515444533978,0.47660979636763895,0.5063704671675923,4
0.4752887456352404,0.47743533296642815,0.5060437765436132,4
0.4752887456352404,0.47688497523390205,0.5040836327997387,4
0.47515444533977974,0.47743533296642815,0.505717085919634,4
0.4752887456352404,0.4779856906989543,0.5066971577915713,4
0.47542304593070106,0.47771051183269125,0.5050637046716759,4
0.4747515444533978,0.47771051183269125,0.5066971577915713,4
0.4747515444533978,0.47660979636763895,0.505717085919634,4
0.4750201450443191,0.4771601541001651,0.505717085919634,4
0.47448294386247647,0.4779856906989543,0.5070238484155505,4
0.4752887456352404,0.47853604843148045,0.5070238484155505,4
0.47542304593070106,0.47743533296642815,0.5063704671675923,4
0.4750201450443191,0.47853604843148045,0.505717085919634,4
0.4752887456352404,0.47743533296642815,0.5066971577915713,4
0.4756916465216223,0.4763346175013759,0.505390395295655,4
0.4756916465216223,0.47688497523390205,0.5060437765436132,4
0.4755573462261617,0.4771601541001651,0.505390395295655,4
0.47515444533977974,0.47743533296642815,0.5050637046716759,4
0.4750201450443191,0.47743533296642815,0.5076772296635086,4
0.47542304593070106,0.47771051183269125,0.5063704671675923,4
0.47515444533977974,0.47688497523390205,0.5050637046716759,4
0.4750201450443191,0.47853604843148045,0.5050637046716759,4
0.47515444533977974,0.47660979636763895,0.5060437765436132,4
0.475825946817083,0.47743533296642815,0.5047370140476968,4
0.47515444533977974,0.47688497523390205,0.5060437765436132,4
0.4752887456352404,0.47660979636763895,0.5060437765436132,4
0.4755573462261617,0.47660979636763895,0.5050637046716759,4
0.4748858447488584,0.4779856906989543,0.505390395295655,4
0.4750201450443191,0.4771601541001651,0.505717085919634,4
0.4717969379532635,0.48238855255916346,0.6269193074158771,4
0.46226161697555734,0.4408365437534397,0.508983992159425,4
0.3631479989255976,0.3530544854155201,0.5076772296635086,4
0.5445876980929358,0.5484314804623005,0.4266579549166939,4
0.3501208702659146,0.6246560264171712,0.10846128716105846,3
0.4370131614289552,0.6796917996697853,0.284547533485789,0
0.4854955680902498,0.7308750687947165,0.23227703364913427,0
0.4574268063389739,0.7996697853604843,0.21430904933028422,0
0.45715820574805266,0.6923500275178867,0.23456386801698792,0
0.45098039215686275,0.6978536048431481,0.22606991179353153,0
0.42116572656459844,0.6378646119977985,0.21692257432211692,0
0.4503088906795595,0.6846450192625206,0.19372754001960144,0
0.46870803115766857,0.7341772151898733,0.1751061744527932,0
0.4834810636583401,0.7410566868464501,0.12218229336818032,3
0.4619930163846361,0.6849201981287837,0.1434171839268213,3
0.45339779747515446,0.6813428728673638,0.12740934335184578,3
0.45930701047542305,0.6777655476059439,0.13590329957530217,3
0.46467902229384905,0.6802421574023114,0.14603070891865402,3
0.45850120870265915,0.6854705558613099,0.14243711205488402,3
0.4629331184528606,0.686296092460099,0.1421104214309049,3
0.4629331184528606,0.686020913593836,0.1391702058150931,3
0.4764974482943862,0.7107870115575123,0.13753675269519763,3
0.489255976363148,0.7451843698403963,0.1463573995426331,3
0.4419822723609992,0.6964777105118327,0.1715125775890232,3
0.43432715551974216,0.6543753439735829,0.22182293368180334,0
0.43808756379264036,0.6681342872867364,0.23162365240117608,0
0.45406929895245773,0.701430930104568,0.2270499836654688,0
0.4511146924523234,0.6967528893780958,0.22933681803332243,0
0.4626645178619393,0.6843698403962575,0.23979091800065339,0
0.4795863550899812,0.6929003852504128,0.22410976804965696,0
0.45071179156594143,0.6763896532746285,0.21986278993792877,0
0.44547408004297606,0.732801320858558,0.22084286180986606,0
0.43781896320171904,0.6838194826637314,0.2665795491669389,0
0.38732205210851467,0.6995046780407265,0.2773603397582489,0
0.39229116304055867,0.7116125481563016,0.31950343025155176,2
0.44708568358850387,0.6791414419372592,0.35576608951323097,2
0.4529948965887725,0.7036323610346725,0.3704671675922901,2
0.41968842331453127,0.7176664832140891,0.37112054884024825,2
0.40692989524576956,0.6835443037974683,0.3982358706305129,2
0.40222938490464677,0.6945514584479912,0.4220842861809866,2
0.39538006983615365,0.6912493120528344,0.4090166612218229,2
0.41753961858716093,0.6953769950467804,0.42241097680496564,2
0.42035992479183454,0.6956521739130435,0.4158771643253838,2
0.40921300026860064,0.6700605393505779,0.4181639986932375,2
0.40075208165457965,0.6351128233351678,0.4152237830774257,2
0.4127048079505775,0.5751238304898183,0.3900686050310356,2
0.4701853344077357,0.6450192625206383,0.3423717739300882,2
0.47166263765780286,0.7889378095762245,0.26461940542306434,0
0.46790222938490467,0.7501375894331315,0.2590656648154198,0
0.45460650013430026,0.7110621904237755,0.23260372427311335,0
0.4482943862476497,0.689598238855256,0.23456386801698792,0
0.4492344883158743,0.7022564667033572,0.22933681803332243,0
0.4336556540424389,0.6893230599889928,0.23031688990525973,0
0.4492344883158743,0.6956521739130435,0.22803005553740607,0
0.44990598979317753,0.6923500275178867,0.22606991179353153,0
0.45178619392962666,0.6951018161805174,0.22803005553740607,0
0.46226161697555734,0.7201430930104568,0.2267232930414897,0
0.4803921568627451,0.7669235002751789,0.25481868670369157,0
0.4627988181574,0.7383048981838194,0.20189480561907872,0
0.4438624764974483,0.635663181067694,0.28912120222149623,0
0.40048348106365833,0.6926252063841497,0.3890885331590983,2
0.3861133494493688,0.6378646119977985,0.4397255798758576,2
0.4151222132688692,0.6854705558613099,0.4211042143090493,2
0.4179425194735429,0.689873417721519,0.4148970924534465,2
0.41579371474617244,0.7140891579526691,0.4158771643253838,2
