J2XA,J2YA,J2ZA,C2
0.48052645715820574,0.6524490919097413,0.24305782424044428,4
0.4747515444533978,0.6458447991194276,0.24567134923227701,4
0.47542304593070106,0.6392405063291139,0.24469127736033974,4
0.47515444533977974,0.6419922949917446,0.24403789611238158,4
0.4760945474080043,0.6425426527242708,0.24567134923227701,4
0.4760945474080043,0.6400660429279031,0.24501796798431885,4
0.475825946817083,0.6422674738580076,0.24501796798431885,4
0.4752887456352404,0.6411667583929554,0.24469127736033974,4
0.4750201450443191,0.6406164006604292,0.2424044429924861,4
0.4756916465216223,0.6411667583929554,0.24501796798431885,4
0.475825946817083,0.6419922949917446,0.2463247304802352,4
0.47515444533977974,0.6411667583929554,0.24403789611238158,4
0.47596024711254364,0.6400660429279031,0.2463247304802352,4
0.47622884770346496,0.6430930104567969,0.24403789611238158,4
0.4756916465216223,0.6425426527242708,0.24534465860829793,4
0.47542304593070106,0.6411667583929554,0.24567134923227701,4
0.47515444533977974,0.6411667583929554,0.24599803985625612,4
0.4755573462261617,0.6425426527242708,0.24501796798431885,4
0.4760945474080043,0.6397908640616401,0.24567134923227701,4
0.49503088906795595,0.6736378646119978,0.2463247304802352,4
0.5016116035455278,0.7451843698403963,0.28781443972557985,1
0.43647596024711255,0.3018712162905889,0.3819013394315583,5
0.48898737577222673,0.5858558062740782,0.3570728520091473,2
0.4918076819769004,0.5668684645019262,0.35805292388108456,2
0.4868385710448563,0.5627407815079801,0.3583796145050637,2
0.4884501745903841,0.5605393505778756,0.3577262332571055,2
0.48804727370400214,0.5616400660429279,0.35805292388108456,2
0.4876443728176202,0.5630159603742433,0.3570728520091473,2
0.4879129734085415,0.5632911392405063,0.35805292388108456,2
0.4881815739994628,0.5630159603742433,0.3583796145050637,2
0.48804727370400214,0.5624656026417172,0.3587063051290428,2
0.4881815739994628,0.5627407815079801,0.35903299575302183,2
0.4881815739994628,0.5627407815079801,0.35805292388108456,2
0.48898737577222673,0.5632911392405063,0.35903299575302183,2
0.4881815739994628,0.5632911392405063,0.359359686377001,2
0.4879129734085415,0.5627407815079801,0.3577262332571055,2
0.48885307547676604,0.561915244909191,0.36001306762495916,2
0.4876443728176202,0.562190423775454,0.35903299575302183,2
0.4881815739994628,0.5616400660429279,0.35805292388108456,2
0.48751007252215955,0.5641166758392955,0.3570728520091473,2
0.48831587429492346,0.5638414969730325,0.3573995426331264,2
0.4948965887724953,0.5776004402861861,0.36131983012087554,2
0.539484286865431,0.6243808475509081,0.3028422084286181,4
0.4422508729519205,0.2438084755090809,0.508983992159425,5
0.4887187751813054,0.4953219592735278,0.46520744854622675,2
0.4885844748858448,0.4843148046230049,0.46455406729826854,2
0.48280956218103677,0.4843148046230049,0.4684743547860176,2
0.48616706956755307,0.4810126582278481,0.46586082979418486,2
0.4841525651356433,0.4821133736929004,0.46586082979418486,2
0.4848240666129465,0.4821133736929004,0.46749428291408035,2
0.4849583669084072,0.4818381948266373,0.4684743547860176,2
0.4848240666129465,0.4821133736929004,0.46684090166612213,2
0.4854955680902498,0.48238855255916346,0.46684090166612213,2
0.48455546602202526,0.4821133736929004,0.4671675922901013,2
0.48536126779478916,0.4818381948266373,0.4684743547860176,2
0.4854955680902498,0.48293891029168956,0.4678209735380594,2
0.4863013698630137,0.48073747936158506,0.47043449852989216,2
0.4849583669084072,0.48293891029168956,0.46814766416203857,2
0.48536126779478916,0.4815630159603742,0.4684743547860176,2
0.4849583669084072,0.4815630159603742,0.4678209735380594,2
0.4849583669084072,0.48238855255916346,0.4671675922901013,2
0.48536126779478916,0.48238855255916346,0.4678209735380594,2
0.4849583669084072,0.4826637314254265,0.46749428291408035,2
0.5727907601396723,0.6155751238304898,0.46292061417837305,2
0.42438893365565405,0.4248761695101816,0.49199607971251225,5
0.3768466290625839,0.275178866263071,0.5746488075792224,0
0.4771689497716895,0.42267473858007704,0.5671349232277033,5
0.47005103411227506,0.4163456246560264,0.5707285200914733,5
0.4642761214074671,0.40451293340671435,0.5739954263312642,5
0.4656191243620736,0.4042377545404513,0.5723619732113688,5
0.46481332258930974,0.40671436433681896,0.5713819013394316,5
0.4657534246575342,0.40643918547055585,0.5720352825873897,5
0.46548482406661296,0.4053384700055036,0.5733420450833061,5
0.4657534246575342,0.4061640066042928,0.5730153544593269,5
0.4657534246575342,0.40726472206934505,0.5717085919634106,5
0.46602202524845554,0.4061640066042928,0.5710552107154524,5
0.4658877249529949,0.40561364887176665,0.5733420450833061,5
0.465081923180231,0.40451293340671435,0.5730153544593269,5
0.46602202524845554,0.40671436433681896,0.5710552107154524,5
0.4661563255439162,0.4061640066042928,0.5710552107154524,5
0.4657534246575342,0.4058888277380297,0.5723619732113688,5
0.4649476228847703,0.40451293340671435,0.5733420450833061,5
0.46602202524845554,0.406989543203082,0.5730153544593269,5
0.46629062583937686,0.4061640066042928,0.5710552107154524,5
0.46548482406661296,0.4058888277380297,0.5717085919634106,5
0.5562718237980124,0.5085305448541552,0.5677883044756615,5
0.38154713940370666,0.33544303797468356,0.6321463573995426,0
0.5494225087295193,0.28398458998348924,0.6295328324077099,5
0.36556540424388934,0.30985140341221795,0.6951976478275074,0
0.3785925329035724,0.3387451843698404,0.7095720352825874,0
0.4093473005640612,0.3227848101265823,0.7128389415223783,0
0.4008863819500403,0.3244358833241607,0.7112054884024829,0
0.4027665860864894,0.32250963126031923,0.711858869650441,0
0.4027665860864894,0.3236103467253715,0.7112054884024829,0
0.4027665860864894,0.32333516785910843,0.7125122508983992,0
0.40316948697287136,0.3258117776554761,0.7102254165305456,0
0.4019607843137255,0.3219592735277931,0.7125122508983992,0
0.403303787268332,0.32333516785910843,0.7121855602744201,0
0.40290088638195004,0.32416070445789763,0.7108787977785037,0
0.4024979854955681,0.3236103467253715,0.7112054884024829,0
0.40290088638195004,0.3244358833241607,0.711858869650441,0
0.4030351866774107,0.32333516785910843,0.7112054884024829,0
0.4030351866774107,0.3222344523940561,0.7105521071545247,0
0.4030351866774107,0.32333516785910843,0.7131656321463574,0
0.4026322857910287,0.3214089157952669,0.7121855602744201,0
0.4034380875637926,0.32333516785910843,0.711858869650441,0
0.4030351866774107,0.3222344523940561,0.711858869650441,0
0.4034380875637926,0.32250963126031923,0.711858869650441,0
0.40290088638195004,0.32333516785910843,0.7121855602744201,0
0.4026322857910287,0.3238855255916346,0.7095720352825874,0
0.4024979854955681,0.3219592735277931,0.7112054884024829,0
0.40290088638195004,0.32168409466153,0.7112054884024829,0
0.40316948697287136,0.32416070445789763,0.7112054884024829,0
0.4026322857910287,0.32416070445789763,0.7121855602744201,0
0.40236368520010746,0.3244358833241607,0.7112054884024829,0
0.40316948697287136,0.3230599889928453,0.7121855602744201,0
0.4027665860864894,0.3227848101265823,0.7128389415223783,0
0.403303787268332,0.3238855255916346,0.7128389415223783,0
0.40290088638195004,0.3236103467253715,0.7121855602744201,0
0.4026322857910287,0.32498624105668683,0.7102254165305456,0
0.40290088638195004,0.3236103467253715,0.7108787977785037,0
0.4026322857910287,0.3227848101265823,0.7121855602744201,0
0.40290088638195004,0.3219592735277931,0.7121855602744201,0
0.40290088638195004,0.3236103467253715,0.7105521071545247,0
0.40316948697287136,0.3244358833241607,0.7125122508983992,0
