J2XA,J2YA,J2ZA
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.4531685392893348,0.6974492694444938,0.22700624927548452
0.524956576237801,0.5128833741932256,0.37254927583578346
0.4159262330111746,0.708179285172274,0.3971692329679836
0.4531685392893348,0.6974492694444938,0.22700624927548452
