J2XA,J2YA,J2ZA,C2
0.4512489927477841,0.3775454045129334,0.534139170205815,4
0.4438624764974483,0.5255916345624656,0.4246978111728193,4
0.4978511952726296,0.5137589433131535,0.4701078079059131,4
0.4434595756110663,0.6081452944413869,0.3048023521724926,2
0.5670158474348643,0.5776004402861861,0.3577262332571055,2
0.5095353209777062,0.6408915795266923,0.2234563868016987,0
0.4695138329304325,0.720693450742983,0.1963410650114341,0
0.4957023905452592,0.7297743533296643,0.2058150931068278,0
0.4724684394305667,0.7410566868464501,0.1649787651094413,3
0.4555466022025248,0.697303247110622,0.1626919307415877,3
0.4595756110663443,0.6873968079251513,0.1669389088533159,3
0.4426537738383024,0.6414419372592185,0.1688990525971904,3
0.4245232339511147,0.6554760594386351,0.1434171839268213,3
0.4595756110663443,0.6984039625756742,0.1195687683763475,3
0.4916733816814397,0.7184920198128784,0.1016007840574975,3
0.4665592264302981,0.6772151898734178,0.0882064684743547,3
0.4594413107708837,0.6763896532746285,0.0882064684743547,3
0.4599785119527263,0.6744634012107871,0.1019274746814766,3
0.4752887456352404,0.6799669785360485,0.0872263966024175,3
0.4625302175664786,0.682168409466153,0.0823260372427311,3
0.4629331184528606,0.6733626857457347,0.0833061091146684,3
0.4652162234756917,0.6758392955421024,0.0872263966024175,3
0.4734085414987913,0.6912493120528344,0.0878797778503756,3
0.4895245769540693,0.7267473858007705,0.0731786997713165,3
0.4697824335213537,0.6873968079251513,0.1359032995753021,3
0.4375503626107977,0.6524490919097413,0.1633453119895458,3
0.445474080042976,0.6554760594386351,0.1724926494609604,3
0.4609186140209508,0.6926252063841497,0.1653054557334204,3
0.4576954069298952,0.6926252063841497,0.1653054557334204,3
0.4654848240666129,0.6854705558613099,0.1695524338451486,3
0.4610529143164115,0.6670335718216841,0.1515844495262986,3
0.4257319366102605,0.7151898734177216,0.1548513557660895,3
0.4272092398603276,0.7220693450742983,0.2002613524991832,0
0.4509803921568627,0.6953769950467804,0.1989545900032669,0
0.4551437013161429,0.6940011007154651,0.2038549493629532,0
0.445876980929358,0.6722619702806825,0.202874877491016,0
0.4379532634971796,0.6483214089157953,0.1956876837634759,0
0.4728713403169486,0.682443588332416,0.1819666775563541,0
0.4821380607037335,0.7350027517886626,0.1208755308722639,3
0.4850926672038678,0.7187671986791414,0.1107481215289121,3
0.4598442116572656,0.6752889378095762,0.1149950996406403,3
0.459709911361805,0.6774903687396807,0.1087879777850375,3
0.4658877249529949,0.6854705558613099,0.1078079059131002,3
0.4594413107708837,0.6887727022564667,0.1091146684090166,3
0.491136180499597,0.7080352228948816,0.1587716432538386,3
0.4622616169755573,0.6818932305998899,0.1149950996406403,3
0.4634703196347032,0.6827187671986792,0.1156484808885985,3
0.488853075476766,0.732526141992295,0.1163018621365566,3
0.4653505237711522,0.7201430930104568,0.1303495589676576,3
0.4590384098845017,0.6799669785360485,0.1669389088533159,3
0.4356701584743486,0.6466703357182169,0.1976478275073505,0
0.4517861939296266,0.6929003852504128,0.1992812806272459,0
0.4552780016116036,0.6953769950467804,0.2012414243711205,0
0.4615901154982541,0.7047330764997248,0.2005880431231623,0
0.4621273166800967,0.752063841496973,0.2107154524665141,0
0.4889873757722267,0.7583929554210236,0.210062071218556,0
0.5036261079774376,0.686296092460099,0.2032015681149951,0
0.5314262691377921,0.57347275729224,0.2427311336164652,0
0.521890948160086,0.5792515134837644,0.4674942829140803,4
0.4602471125436476,0.5286186020913594,0.5501470107807905,4
