J2XA,J2YA,J2ZA,C2
0.4881815739994628,0.3577325261419923,0.6020908199934661,1
0.4313725490196078,0.3585580627407815,0.5723619732113688,4
0.4433252753156057,0.4683544303797468,0.5266252858542959,4
0.4092130002686006,0.4512933406714364,0.3707938582162692,4
0.4928820843405855,0.5550357732526142,0.3322443645867363,2
0.4989255976363148,0.6337369290038525,0.3368180333224436,2
0.4676336287939833,0.6846450192625206,0.163998693237504,3
0.4472199838839645,0.7275729223995597,0.1898072525318523,0
0.4630674187483212,0.7616951018161805,0.1956876837634759,0
0.4525919957023905,0.6763896532746285,0.2152891212022215,0
0.4585012087026591,0.6984039625756742,0.2071218556027441,0
0.4452054794520548,0.6664832140891579,0.2041816399869323,0
0.4456083803384367,0.6560264171711612,0.1777196994446259,3
0.4391619661563255,0.689598238855256,0.1443972557987585,3
0.4932849852269675,0.7418822234452394,0.1074812152891211,3
0.4726027397260274,0.6964777105118327,0.117608624632473,3
0.4599785119527263,0.6730875068794717,0.1156484808885985,3
0.4661563255439162,0.6854705558613099,0.1071545246651421,3
0.4652162234756917,0.6890478811227297,0.1153217902646193,3
0.4602471125436476,0.6849201981287837,0.1149950996406403,3
0.4640075208165458,0.6802421574023114,0.1127082652727866,3
0.4644104217029278,0.6829939460649421,0.1156484808885985,3
0.4637389202256244,0.6827187671986792,0.1159751715125775,3
0.4885844748858448,0.7308750687947165,0.121202221496243,3
0.4601128122481869,0.686296092460099,0.1359032995753021,3
0.4711254364759603,0.6948266373142542,0.1662855276053577,3
0.4418479720655385,0.6301596037424326,0.2061417837308069,0
0.454337899543379,0.6923500275178867,0.1992812806272459,0
0.4556809024979855,0.6981287837094111,0.2015681149950996,0
0.4743486435670159,0.6733626857457347,0.2041816399869323,0
0.4918076819769004,0.6684094661529995,0.1983012087553087,0
0.4438624764974483,0.6997798569069895,0.2103887618425351,0
0.406392694063927,0.7435332966428179,0.1989545900032669,0
0.4465484824066613,0.7055586130985141,0.2286834367853642,0
0.4538006983615363,0.6945514584479912,0.2303168899052597,0
0.4508460918614021,0.6923500275178867,0.2306435805292387,0
0.4187483212463068,0.6359383599339571,0.2221496243057824,0
0.4685737308622079,0.7339020363236104,0.2038549493629532,0
0.4660220252484555,0.7267473858007705,0.1411303495589676,3
0.4826752618855762,0.7226197028068244,0.135249918327344,3
0.4595756110663443,0.6788662630709961,0.1385168245671349,3
0.4732742412033306,0.6838194826637314,0.1453773276706958,3
0.4602471125436476,0.693725921849202,0.1362299901992812,3
0.4531291968842331,0.6829939460649421,0.1427638026788631,3
0.451651893634166,0.6766648321408916,0.1476641620385494,3
0.4615901154982541,0.6876719867914144,0.1375367526951976,3
0.4617244157937147,0.6865712713263621,0.1381901339431558,3
0.4789148536126779,0.7261970280682444,0.1378634433191767,3
0.4782433521353747,0.7223445239405614,0.146030708918654,3
0.4448025785656728,0.6997798569069895,0.1731460307089186,3
0.4222401289282836,0.647771051183269,0.2247631492976151,0
0.4466827827021219,0.6857457347275728,0.2303168899052597,0
0.4513832930432447,0.701706108970831,0.2296635086573015,0
0.4500402900886382,0.7028068244358834,0.228030055537406,0
0.4531291968842331,0.7721518987341772,0.213655668082326,0
0.4582326081117378,0.8043478260869565,0.3250571708591963,0
0.4979854955680902,0.6507980187121629,0.3293041489709245,2
0.4879129734085415,0.5090809025866814,0.4299248611564847,4
0.4089443996776792,0.5093560814529444,0.3913753675269519,4
0.4439967767929089,0.4909190974133186,0.4224109768049656,4
