J2XA,J2YA,J2ZA,C2
0.4242546333601934,0.31920748486516237,0.6759229010127409,1
0.5280687617512758,0.24986241056686848,0.5690950669715779,1
0.5233682514101531,0.5129334067143643,0.46292061417837305,4
0.4752887456352404,0.4422124380847551,0.5913100294021562,4
0.43110394842868655,0.3054485415520088,0.6020908199934661,1
0.4427880741337631,0.42845349477160155,0.6096047043449853,4
0.46320171904378193,0.3943313153549807,0.5935968637700098,4
0.4491001880204136,0.3932305998899285,0.6092780137210062,4
0.4583669084071985,0.39708310401761143,0.5965370793858216,4
0.4497716894977169,0.40093560814529444,0.6082979418490689,4
0.4578297072253559,0.3921298844248762,0.6014374387455079,4
0.4542035992479183,0.40286186020913595,0.6014374387455079,4
0.4529948965887725,0.39543203082003303,0.6033975824893826,4
0.45621810367982807,0.39543203082003303,0.6011107481215289,4
0.45339779747515446,0.4012107870115575,0.6040509637373407,4
0.45554660220252485,0.3965327462850853,0.6037242731133616,4
0.45474080042976095,0.39708310401761143,0.6030708918654034,4
0.454337899543379,0.39818381948266374,0.6030708918654034,4
0.4550094010206822,0.3968079251513484,0.6007840574975498,4
0.45460650013430026,0.3984589983489268,0.6040509637373407,4
0.4544721998388397,0.3976334617501376,0.6030708918654034,4
0.4544721998388397,0.3987341772151899,0.6020908199934661,4
0.4544721998388397,0.39818381948266374,0.6027442012414244,4
0.45474080042976095,0.39790864061640063,0.6017641293694871,4
0.45474080042976095,0.39818381948266374,0.6020908199934661,4
0.4542035992479183,0.39708310401761143,0.6033975824893826,4
0.45460650013430026,0.3987341772151899,0.6020908199934661,4
0.4552780016116036,0.39818381948266374,0.6030708918654034,4
0.4550094010206822,0.3976334617501376,0.6030708918654034,4
0.4551437013161429,0.3968079251513484,0.6043776543613198,4
0.4551437013161429,0.39790864061640063,0.6040509637373407,4
0.4552780016116036,0.3987341772151899,0.6037242731133616,4
0.454337899543379,0.39735828288387454,0.6014374387455079,4
0.45487510072522164,0.3987341772151899,0.6033975824893826,4
0.4551437013161429,0.3984589983489268,0.6024175106174453,4
0.4550094010206822,0.39900935608145294,0.6040509637373407,4
0.45406929895245773,0.39818381948266374,0.6037242731133616,4
0.454337899543379,0.3987341772151899,0.6024175106174453,4
0.45474080042976095,0.3976334617501376,0.6024175106174453,4
