J2XA,J2YA,J2ZA,C2
0.3149341928552243,0.4204733076499725,0.3727540019601437,4
0.4430566747246844,0.5189873417721519,0.4831754328650768,4
0.5369325812516788,0.4713813979086406,0.448219536099314,4
0.486167069567553,0.5935608145294442,0.1679189807252532,3
0.4908675799086758,0.8117776554760594,0.3639333551127082,2
0.451651893634166,0.810126582278481,0.1796798431885004,0
0.4585012087026591,0.6697853604843148,0.2045083306109114,0
0.4531291968842331,0.689873417721519,0.202874877491016,0
0.4135106097233414,0.5806274078150797,0.2107154524665141,0
0.454337899543379,0.6772151898734178,0.1541979745181313,3
0.5147730325006715,0.8037974683544303,0.1267559621038876,3
0.4578297072253559,0.6711612548156302,0.1110748121528912,3
0.4640075208165458,0.6854705558613099,0.1218556027442012,3
0.4598442116572656,0.6840946615299945,0.1091146684090166,3
0.4621273166800967,0.6835443037974683,0.114015027768703,3
0.4688423314531292,0.6840946615299945,0.1065011434171839,3
0.462395917271018,0.6796917996697853,0.1179353152564521,3
0.4634703196347032,0.6813428728673638,0.1153217902646193,3
0.5002686005909214,0.7534397358282884,0.1146684090166612,3
0.4563524039752887,0.6934507429829389,0.1457040182946749,3
0.4311039484286865,0.5787011557512383,0.1901339431558314,0
0.4533977974751544,0.6868464501926252,0.2038549493629532,0
0.4563524039752887,0.7000550357732527,0.1963410650114341,0
0.4939564867042707,0.651348376444689,0.210062071218556,0
0.4550094010206822,0.6499724821133737,0.2198627899379287,0
0.3725490196078431,0.7317006053935058,0.2032015681149951,0
0.4399677679290894,0.7025316455696202,0.2299901992812806,0
0.4555466022025248,0.6904237754540451,0.2290101274093433,0
0.4249261348374966,0.631535498073748,0.2290101274093433,0
0.4250604351329573,0.6516235553109522,0.2103887618425351,0
0.4426537738383024,0.6909741331865713,0.1365566808232603,3
0.4795863550899812,0.7226197028068244,0.1476641620385494,3
0.4576954069298952,0.6739130434782609,0.1391702058150931,3
0.456218103679828,0.6857457347275728,0.1362299901992812,3
0.4607843137254902,0.6829939460649421,0.1391702058150931,3
0.4599785119527263,0.6816180517336268,0.1372100620712185,3
0.4716626376578028,0.6923500275178867,0.1277360339758249,3
0.4605157131345689,0.6854705558613099,0.1375367526951976,3
0.4755573462261617,0.7105118326912493,0.1398235870630512,3
0.4880472737040021,0.763896532746285,0.0934335184580202,3
0.432849852269675,0.7151898734177216,0.2002613524991832,0
0.403303787268332,0.5919097413318657,0.2237830774256778,0
0.4587698092935804,0.7127132636213538,0.2335837961450506,0
0.4507117915659414,0.6948266373142542,0.228030055537406,0
0.4531291968842331,0.7666483214089157,0.2247631492976151,0
0.4603814128391083,0.8302146395156852,0.210062071218556,0
0.5811173784582326,0.6147495872317006,0.3077425677883044,0
0.4799892559763631,0.5203632361034672,0.3351845802025481,2
0.4503088906795595,0.2971931755641167,0.5690950669715779,1
0.4707225355895783,0.4661529994496423,0.4897092453446585,4
