J2XA,J2YA,J2ZA
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4129049602979137,0.6626851994026002,0.3933362793522308
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4734113638285531,0.4529112440136049,0.50001152873336
0.4014658131910752,0.3210370211202634,0.7059993437381812
0.4014658131910752,0.3210370211202634,0.7059993437381812
0.4014658131910752,0.3210370211202634,0.7059993437381812
0.4014658131910752,0.3210370211202634,0.7059993437381812
0.4014658131910752,0.3210370211202634,0.7059993437381812
0.4014658131910752,0.3210370211202634,0.7059993437381812
0.4014658131910752,0.3210370211202634,0.7059993437381812
0.4014658131910752,0.3210370211202634,0.7059993437381812
0.4014658131910752,0.3210370211202634,0.7059993437381812
0.4014658131910752,0.3210370211202634,0.7059993437381812
0.4014658131910752,0.3210370211202634,0.7059993437381812
0.4014658131910752,0.3210370211202634,0.7059993437381812
0.4014658131910752,0.3210370211202634,0.7059993437381812
0.4014658131910752,0.3210370211202634,0.7059993437381812
0.4014658131910752,0.3210370211202634,0.7059993437381812
0.4014658131910752,0.3210370211202634,0.7059993437381812
0.4014658131910752,0.3210370211202634,0.7059993437381812
0.4014658131910752,0.3210370211202634,0.7059993437381812
0.4014658131910752,0.3210370211202634,0.7059993437381812
0.4014658131910752,0.3210370211202634,0.7059993437381812
0.4014658131910752,0.3210370211202634,0.7059993437381812
0.4734113638285531,0.4529112440136049,0.50001152873336
