J2XA,J2YA,J2ZA,C2
0.346897663174859,0.3208585580627408,0.6383534792551454,1
0.36986301369863017,0.403137039075399,0.5227049983665468,8
0.42976094547408006,0.4678040726472207,0.4609604704344985,11
0.5247112543647596,0.5057787561915245,0.5599477295001634,11
0.45850120870265915,0.410842047330765,0.5677883044756615,4
0.4658877249529949,0.42019812878370943,0.5668082326037243,4
0.4658877249529949,0.4276279581728123,0.5668082326037243,4
0.46602202524845554,0.4188222344523941,0.565828160731787,4
0.46629062583937686,0.4188222344523941,0.565828160731787,4
0.4661563255439162,0.4193725921849202,0.5645213982358706,4
0.46602202524845554,0.41909741331865713,0.5674616138516825,4
0.46629062583937686,0.42019812878370943,0.565828160731787,4
0.4661563255439162,0.4188222344523941,0.565828160731787,4
0.4658877249529949,0.41909741331865713,0.5641947076118915,4
0.4649476228847703,0.42074848651623553,0.5664815419797452,4
0.4657534246575342,0.4196477710511833,0.5668082326037243,4
0.46629062583937686,0.4204733076499725,0.5655014701078079,4
0.46602202524845554,0.4196477710511833,0.5671349232277033,4
0.46602202524845554,0.4204733076499725,0.5645213982358706,4
0.4656191243620736,0.418547055586131,0.5645213982358706,4
0.465081923180231,0.4204733076499725,0.5651747794838288,4
0.4661563255439162,0.41827187671986793,0.5655014701078079,4
0.4665592264302981,0.4193725921849202,0.565828160731787,4
0.4658877249529949,0.4196477710511833,0.5655014701078079,4
0.4665592264302981,0.4196477710511833,0.566154851355766,4
0.4657534246575342,0.4188222344523941,0.565828160731787,4
0.46602202524845554,0.41992294991744633,0.5674616138516825,4
0.32299221058286326,0.2553659878921299,0.5142110421430904,8
0.48294386247649745,0.5635663181067694,0.3678536426004574,9
0.42143432715551976,0.49944964226747385,0.3332244364586736,2
0.491539081385979,0.50357732526142,0.4015027768703038,9
0.5499597099113618,0.7168409466153,0.3149297615158445,3
0.5091324200913242,0.7861860209135938,0.25351192420777524,6
0.4727370400214881,0.7506879471656577,0.2182293368180333,3
0.4484286865431104,0.7655476059438635,0.18784710878797778,6
0.4529948965887725,0.7022564667033572,0.19274746814766414,3
0.4551437013161429,0.689598238855256,0.2022214962430578,3
0.44184797206553855,0.6403412217941662,0.20842861809866056,7
0.42734354015578835,0.670335718216841,0.16563214635739953,10
0.4460112812248187,0.6700605393505779,0.13655668082326036,10
0.48307816277195814,0.7355531095211887,0.10878797778503757,0
0.4656191243620736,0.6810676940011007,0.11989545900032668,10
0.46467902229384905,0.6796917996697853,0.11532179026461939,10
0.46091861402095086,0.682443588332416,0.11074812152891211,10
0.46065001343002954,0.6846450192625206,0.11826200588043123,10
0.46091861402095086,0.6846450192625206,0.11662855276053577,10
0.46535052377115227,0.6876719867914144,0.11597517151257758,10
0.46226161697555734,0.6805173362685746,0.1156484808885985,10
0.47152833736234223,0.6989543203082003,0.11466840901666121,10
0.49664249261348375,0.732526141992295,0.12152891212022214,0
0.4666935267257588,0.6882223445239406,0.13753675269519763,10
0.4383561643835616,0.6535498073747936,0.16595883698137862,10
0.4437281762019877,0.6579526692350027,0.21006207121855602,3
0.45662100456621,0.6995046780407265,0.20058804312316236,3
0.4552780016116036,0.6956521739130435,0.20189480561907872,3
0.46843943056674725,0.6868464501926252,0.20418163998693237,3
0.48885307547676604,0.689873417721519,0.20777523685070237,3
0.4657534246575342,0.6832691249312053,0.2309702711532179,3
0.4427880741337631,0.6557512383048982,0.21790264619405422,3
