J2XA,J2YA,J2ZA,C2
0.4641418211120064,0.6450192625206383,0.46226723293041483,2
0.47998925597636316,0.6180517336268574,0.519438092126756,6
0.44654848240666134,0.670610897083104,0.5511270826527278,2
0.42492613483749664,0.7383048981838194,0.4243711205488402,2
0.4077356970185334,0.7267473858007705,0.4233910486769029,2
0.4260005372011818,0.7179416620803523,0.4073832081019274,2
0.4208971259736771,0.7039075399009356,0.4119568768376347,2
0.3986032769272092,0.6541001651073197,0.416530545573342,2
0.3918882621541767,0.6348376444689048,0.3946422737667429,2
0.4168681171098576,0.6926252063841497,0.2737667428944789,1
0.4895245769540693,0.7286736378646119,0.21594250245017965,1
0.48562986838571043,0.8002201430930105,0.22999019928128062,5
0.47622884770346496,0.7465602641717116,0.2146357399542633,1
0.4513832930432447,0.7008805723720418,0.23456386801698792,1
0.4339242546333602,0.6931755641166758,0.23358379614505062,1
0.45984421165726563,0.6967528893780958,0.22345638680169877,1
0.4591727101799624,0.6945514584479912,0.22574322116955242,1
0.4527262959978512,0.6964777105118327,0.23260372427311335,1
0.4519204942250873,0.6962025316455696,0.22737667428944788,1
0.452054794520548,0.6959273527793066,0.22835674616138515,1
0.4685737308622079,0.7383048981838194,0.23260372427311335,1
0.4627988181574,0.7239955971381398,0.2231296961777197,1
0.47381144238517325,0.7738029719317556,0.3286507677229663,2
0.3996776792908945,0.6351128233351678,0.32799738647500815,2
0.4261348374966425,0.6981287837094111,0.3975824893825547,2
0.39672307279076013,0.6582278481012658,0.41391702058150925,2
0.4231802309965082,0.693725921849202,0.4119568768376347,2
0.4170024174053183,0.6931755641166758,0.41620385494936296,2
0.40612409347300565,0.6904237754540451,0.41261025808559293,2
0.4043781896320172,0.71326362135388,0.4083632799738647,2
0.3996776792908945,0.6733626857457347,0.3900686050310356,2
0.4564867042707494,0.7264722069345074,0.3655668082326037,2
0.4430566747246844,0.6893230599889928,0.36262659261679187,2
0.42224012892828366,0.7008805723720418,0.31917673962757265,2
0.4613215149073328,0.686020913593836,0.3485788957856909,2
0.45406929895245773,0.67831590533847,0.32669062397909177,2
0.4481600859521891,0.7074848651623555,0.2959817053250572,1
0.48428686543110394,0.7011557512383049,0.2816073178699771,1
0.46548482406661296,0.7008805723720418,0.2538386148317543,1
0.47837765243083535,0.686020913593836,0.2463247304802352,1
0.48146655922643034,0.6777655476059439,0.26461940542306434,1
0.4724684394305667,0.6945514584479912,0.14374387455080037,7
0.478511952726296,0.6805173362685746,0.16432538386148315,7
0.47730325006715013,0.6813428728673638,0.17053250571708592,7
0.4619930163846361,0.7003302146395156,0.16465207448546226,7
0.4615901154982541,0.6805173362685746,0.17281934008493954,7
0.4559495030889068,0.686020913593836,0.16628552760535772,7
0.42801504163309156,0.6293340671436434,0.1669389088533159,4
0.44883158742949236,0.6929003852504128,0.13263639333551125,7
0.48697287134031697,0.7121629058888277,0.10878797778503757,7
0.4893902766586087,0.717391304347826,0.08983992159425024,7
0.4619930163846361,0.6664832140891579,0.0875530872263966,7
0.47300564061240935,0.6684094661529995,0.08036589349885657,7
0.465081923180231,0.6774903687396807,0.08461287161058477,7
0.4764974482943862,0.6873968079251513,0.0911466840901666,7
0.46172441579371476,0.6780407264722069,0.08951323097027114,7
0.46682782702121944,0.67473858007705,0.08559294348252204,7
0.4652162234756917,0.6766648321408916,0.08657301535445931,7
0.48200376040827286,0.717116125481563,0.08297941849068931,7
0.46817082997582593,0.7154650522839845,0.10127409343351845,7
0.44426537738383026,0.7008805723720418,0.1231623652401176,7
0.4383561643835616,0.6285085305448541,0.17837308069258412,4
0.45876980929358047,0.6868464501926252,0.16595883698137862,7
0.4586355089981198,0.6917996697853604,0.16563214635739953,7
0.46172441579371476,0.701706108970831,0.16628552760535772,7
0.48804727370400214,0.7462850853054486,0.16334531198954588,5
0.5343808756379265,0.7305998899284535,0.23913753675269517,1
0.5627182379801235,0.6769400110071546,0.26919307415877164,1
0.539484286865431,0.635663181067694,0.31525645213982356,1
0.49744829438624766,0.6117226197028068,0.35511270826527275,6
