J2XA,J2YA,J2ZA,C2
0.4773032500671501,0.6345624656026416,0.2554720679516498,1
0.4777061509535321,0.6348376444689048,0.2548186867036915,1
0.4767660488853075,0.6348376444689048,0.2554720679516498,1
0.4779747515444534,0.635663181067694,0.2554720679516498,1
0.4782433521353747,0.6342872867363787,0.2541653054557334,1
0.4766317485898469,0.6342872867363787,0.2551453773276707,1
0.4777061509535321,0.6359383599339571,0.2554720679516498,1
0.4778404512489927,0.6342872867363787,0.2551453773276707,1
0.4778404512489927,0.6370390753990094,0.2548186867036915,1
0.4773032500671501,0.6351128233351678,0.2538386148317543,1
0.4773032500671501,0.6351128233351678,0.2548186867036915,1
0.4774375503626108,0.6345624656026416,0.2557987585756288,1
0.4779747515444534,0.6348376444689048,0.256452139823587,1
0.4770346494762288,0.6351128233351678,0.2535119242077752,1
0.4771689497716895,0.6348376444689048,0.2551453773276707,1
0.5625839376846629,0.8128783709411117,0.2561254491996079,1
0.6265108783239324,0.5011007154650523,0.4054230643580528,0
0.4456083803384367,0.3403962575674188,0.3868016987912447,0
0.4899274778404512,0.585305448541552,0.3577262332571055,2
0.4887187751813054,0.5586130985140341,0.3665468801045409,2
0.4881815739994628,0.5511832691249312,0.3678536426004574,2
0.4883158742949234,0.554485415520088,0.3662201894805619,2
0.4884501745903841,0.5555861309851403,0.3691604050963737,2
0.4891216760676873,0.5555861309851403,0.3685070238484155,2
0.4891216760676873,0.554485415520088,0.370140476968311,2
0.4891216760676873,0.5547605943863512,0.3681803332244364,2
0.4885844748858448,0.554485415520088,0.3685070238484155,2
0.4884501745903841,0.5547605943863512,0.3698137863443319,2
0.4884501745903841,0.5558613098514034,0.3688337144723946,2
0.4889873757722267,0.5550357732526142,0.3691604050963737,2
0.4880472737040021,0.5539350577875619,0.3688337144723946,2
0.4887187751813054,0.5564116675839296,0.3691604050963737,2
0.4884501745903841,0.5553109521188773,0.3675269519764782,2
0.4884501745903841,0.5553109521188773,0.3675269519764782,2
0.489255976363148,0.5569620253164557,0.3678536426004574,2
0.4885844748858448,0.5547605943863512,0.3698137863443319,2
0.4879129734085415,0.554210236653825,0.3694870957203528,2
0.4883158742949234,0.5547605943863512,0.3688337144723946,2
0.5369325812516788,0.802696752889378,0.3426984645540673,2
0.4308353478377652,0.2446340121078701,0.4988565828160731,0
0.4335213537469782,0.3932305998899285,0.459327017314603,0
0.4857641686811711,0.4947716015410016,0.4831754328650768,0
0.4863013698630137,0.4741331865712713,0.4730480235217249,0
0.483883964544722,0.4738580077050082,0.4776216922574322,0
0.4848240666129465,0.4746835443037974,0.4753348578895785,0
0.483883964544722,0.4763346175013759,0.4779483828814113,0
0.4840182648401826,0.4755090809025867,0.476968311009474,0
0.483883964544722,0.4746835443037974,0.4756615485135577,0
0.4844211657265646,0.4746835443037974,0.476968311009474,0
0.483883964544722,0.4763346175013759,0.4759882391375367,0
0.4842868654311039,0.4749587231700605,0.4766416203854949,0
0.4842868654311039,0.4752339020363236,0.476968311009474,0
0.4841525651356433,0.4763346175013759,0.4750081672655994,0
0.4845554660220252,0.4749587231700605,0.4766416203854949,0
0.4844211657265646,0.4752339020363236,0.4766416203854949,0
0.4844211657265646,0.4744083654375344,0.4763149297615158,0
0.4848240666129465,0.4749587231700605,0.477295001633453,0
0.4840182648401826,0.4760594386351128,0.4756615485135577,0
0.4842868654311039,0.4746835443037974,0.4763149297615158,0
0.4845554660220252,0.4763346175013759,0.4776216922574322,0
0.6215417673918883,0.6188772702256466,0.4684743547860176,2
0.3123824872414719,0.2116125481563016,0.5040836327997387,3
0.4653505237711522,0.4061640066042928,0.5785690950669715,0
0.4730056406124093,0.4135938359933957,0.5635413263639333,0
0.4670964276121407,0.4061640066042928,0.5690950669715779,0
0.4670964276121407,0.4061640066042928,0.5690950669715779,0
0.4654848240666129,0.4056136488717666,0.5726886638353479,0
0.4656191243620736,0.4056136488717666,0.5739954263312642,0
0.4656191243620736,0.4058888277380297,0.5749754982032016,0
0.4653505237711522,0.4045129334067143,0.5730153544593269,0
0.4660220252484555,0.4067143643368189,0.5739954263312642,0
0.4661563255439162,0.4067143643368189,0.5733420450833061,0
0.465081923180231,0.4067143643368189,0.5717085919634106,0
0.465081923180231,0.4053384700055036,0.5723619732113688,0
0.4649476228847703,0.4058888277380297,0.5720352825873897,0
0.4656191243620736,0.4058888277380297,0.5730153544593269,0
0.4657534246575342,0.4053384700055036,0.5733420450833061,0
0.4656191243620736,0.4058888277380297,0.5723619732113688,0
0.4649476228847703,0.4050632911392405,0.5726886638353479,0
0.4649476228847703,0.4050632911392405,0.5717085919634106,0
0.4658877249529949,0.4039625756741882,0.5717085919634106,0
0.4656191243620736,0.4050632911392405,0.5723619732113688,0
0.6244963738920226,0.4986241056686846,0.6154851355766089,0
0.2947891485361267,0.2542652724270776,0.629859523031689,3
0.4473542841794252,0.3756191524490919,0.6484808885984972,3
0.4387590652699435,0.348926802421574,0.6569748448219536,3
0.4356701584743486,0.3511282333516786,0.6514211042143091,3
0.4358044587698093,0.3530544854155201,0.6553413917020582,3
0.4360730593607306,0.3514034122179416,0.6527278667102254,3
0.4362073596561913,0.352779306549257,0.6543613198301209,3
0.4371474617244157,0.3522289488167309,0.655014701078079,3
0.4363416599516518,0.3536048431480462,0.6514211042143091,3
0.4364759602471125,0.3522289488167309,0.6533812479581836,3
0.4364759602471125,0.3530544854155201,0.6520744854622672,3
0.4364759602471125,0.3530544854155201,0.6517477948382882,3
0.4364759602471125,0.3536048431480462,0.6517477948382882,3
0.4367445608380338,0.3516785910842047,0.6537079385821627,3
0.4366102605425732,0.3522289488167309,0.6527278667102254,3
0.4368788611334945,0.3522289488167309,0.6520744854622672,3
0.4358044587698093,0.3522289488167309,0.6537079385821627,3
0.4367445608380338,0.3533296642817831,0.6520744854622672,3
0.4367445608380338,0.352779306549257,0.6514211042143091,3
0.4368788611334945,0.3522289488167309,0.6527278667102254,3
0.4602471125436476,0.3747936158503027,0.658608297941849,3
0.4524576954069299,0.2996697853604843,0.6161385168245671,3
0.2996239591727102,0.2999449642267474,0.6863770009800718,3
0.4182111200644641,0.3219592735277931,0.7079385821626919,3
0.4090786999731399,0.3222344523940561,0.70140476968311,3
0.4049153908138598,0.325536598789213,0.7076118915387128,3
0.4076013967230728,0.3260869565217391,0.7036916040509638,3
0.4069298952457695,0.3249862410566868,0.7059784384188174,3
0.4074670964276121,0.3244358833241607,0.704671675922901,3
0.406392694063927,0.3266373142542653,0.7053250571708592,3
0.406392694063927,0.3260869565217391,0.7043449852989219,3
0.4067955949503089,0.3258117776554761,0.704671675922901,3
0.4070641955412302,0.3249862410566868,0.7059784384188174,3
0.4071984958366909,0.3260869565217391,0.7053250571708592,3
0.4062583937684663,0.3258117776554761,0.7053250571708592,3
0.4071984958366909,0.3260869565217391,0.704671675922901,3
0.4070641955412302,0.3260869565217391,0.7066318196667756,3
0.4066612946548482,0.3274628508530545,0.7059784384188174,3
0.4066612946548482,0.3252614199229499,0.7043449852989219,3
0.4074670964276121,0.3252614199229499,0.7069585102907546,3
0.4070641955412302,0.3247110621904238,0.7079385821626919,3
0.4073327961321514,0.325536598789213,0.7053250571708592,3
0.4791834542035992,0.3436984039625756,0.711858869650441,3
0.3836959441310771,0.3131535498073748,0.7102254165305456,3
0.4057211925866237,0.3194826637314254,0.7115321790264619,3
0.4046467902229385,0.3236103467253715,0.7098987259065664,3
0.4012892828364222,0.3227848101265823,0.7115321790264619,3
0.4026322857910287,0.3225096312603192,0.7125122508983992,3
0.40290088638195,0.3230599889928453,0.7115321790264619,3
0.40290088638195,0.3230599889928453,0.7125122508983992,3
0.4023636852001074,0.3225096312603192,0.7141457040182947,3
0.4030351866774107,0.3227848101265823,0.7098987259065664,3
0.4024979854955681,0.3219592735277931,0.7105521071545247,3
0.403303787268332,0.3222344523940561,0.7115321790264619,3
0.4031694869728713,0.3227848101265823,0.7125122508983992,3
0.4030351866774107,0.3225096312603192,0.7098987259065664,3
0.4027665860864894,0.3227848101265823,0.7115321790264619,3
0.4030351866774107,0.3233351678591084,0.7115321790264619,3
0.4031694869728713,0.3233351678591084,0.7105521071545247,3
0.4023636852001074,0.3230599889928453,0.7112054884024829,3
0.4030351866774107,0.3233351678591084,0.7112054884024829,3
0.4030351866774107,0.3244358833241607,0.7115321790264619,3
0.4027665860864894,0.3236103467253715,0.7125122508983992,3
0.4019607843137255,0.3230599889928453,0.7105521071545247,3
0.40290088638195,0.3241607044578976,0.7121855602744201,3
0.40290088638195,0.3227848101265823,0.7121855602744201,3
0.40290088638195,0.3241607044578976,0.7105521071545247,3
0.4027665860864894,0.3227848101265823,0.7108787977785037,3
0.4020950846091861,0.3225096312603192,0.7112054884024829,3
0.4034380875637926,0.3227848101265823,0.7115321790264619,3
0.4026322857910287,0.3227848101265823,0.7108787977785037,3
0.40290088638195,0.3241607044578976,0.7121855602744201,3
0.4031694869728713,0.3225096312603192,0.7121855602744201,3
0.4026322857910287,0.32168409466153,0.711858869650441,3
0.4030351866774107,0.3238855255916346,0.7125122508983992,3
0.4023636852001074,0.3222344523940561,0.7121855602744201,3
0.4023636852001074,0.3222344523940561,0.7121855602744201,3
0.4027665860864894,0.3211337369290039,0.7125122508983992,3
0.4024979854955681,0.3236103467253715,0.7128389415223783,3
0.4014235831318828,0.3156301596037424,0.7112054884024829,3
0.4027665860864894,0.3252614199229499,0.7112054884024829,3
0.4026322857910287,0.3227848101265823,0.7115321790264619,3
0.4031694869728713,0.3238855255916346,0.7102254165305456,3
0.3354821380607037,0.3172812328013208,0.7183926821300228,3
0.3032500671501477,0.2938910291689598,0.6628552760535773,3
0.3789954337899544,0.4028618602091359,0.4841555047370141,0
0.4910018802041365,0.4540451293340671,0.6220189480561907,0
