J2XA,J2YA,J2ZA,C2
0.38315874294923447,0.2974683544303797,0.5449199607971251,8
0.4742143432715552,0.3621353880022014,0.6628552760535773,1
0.43325275315605694,0.4433131535498074,0.5537406076445606,8
0.4226430298146656,0.39102916895982387,0.6566481541979745,1
0.4292237442922374,0.46560264171711613,0.44756615485135576,3
0.3988718775181306,0.43588332416070447,0.5795491669389088,8
0.46306741874832125,0.5211887727022565,0.5707285200914733,8
0.4794520547945206,0.5850302696752889,0.4923227703364913,3
0.47085683588503896,0.6158503026967529,0.5076772296635086,3
0.40921300026860064,0.6719867914144193,0.419797451813133,5
0.4078699973139941,0.7330764997248211,0.4181639986932375,5
0.3987375772226699,0.7358282883874518,0.44625939235543943,5
0.405989793177545,0.7080352228948816,0.4227376674289448,5
0.41727101799623956,0.6832691249312053,0.4295981705325057,5
0.4148536126779479,0.6912493120528344,0.41718392682130023,5
0.39672307279076013,0.6397908640616401,0.42012414243711205,2
0.4242546333601934,0.6521739130434783,0.35968637700098005,5
0.41391351060972337,0.6601541001651072,0.41326363933355115,5
0.5028203062046737,0.7903137039075399,0.2067951649787651,7
0.467365028203062,0.7410566868464501,0.23913753675269517,4
0.47085683588503896,0.7317006053935058,0.23489055864096697,4
0.4476228847703465,0.686296092460099,0.22770336491342696,4
0.46306741874832125,0.7000550357732527,0.23685070238484154,4
0.4578297072253559,0.6953769950467804,0.2270499836654688,4
0.45393499865699705,0.6989543203082003,0.2270499836654688,4
0.44883158742949236,0.6970280682443588,0.22410976804965696,4
0.45151759333870534,0.6962025316455696,0.2270499836654688,4
0.4521890948160086,0.6951018161805174,0.22868343678536424,4
0.473542841794252,0.7575674188222344,0.23293041489709243,4
0.47313994090787004,0.7762795817281233,0.21920940868997058,7
0.48616706956755307,0.7239955971381398,0.30937602090819993,4
0.3988718775181306,0.6246560264171712,0.3632799738647501,2
0.3918882621541767,0.6067694001100715,0.40411630186213654,2
0.39927477840451253,0.6474958723170061,0.42143090493302837,5
0.42143432715551976,0.6984039625756742,0.412936948709572,5
0.4161966156325544,0.6868464501926252,0.4188173799411957,5
0.3960515713134569,0.6893230599889928,0.419797451813133,5
0.3960515713134569,0.6873968079251513,0.4181639986932375,5
0.43164114961052913,0.6962025316455696,0.39496896439072193,5
0.4333870534515176,0.6909741331865713,0.38810846128716103,5
0.44775718506580714,0.6940011007154651,0.33681803332244364,5
0.4474885844748858,0.6931755641166758,0.3815746488075792,5
0.44426537738383026,0.6929003852504128,0.3263639333551127,5
0.46172441579371476,0.7006053935057788,0.32799738647500815,5
0.4207628256782165,0.6923500275178867,0.26200588043123163,4
0.5030889067955949,0.6964777105118327,0.2959817053250572,4
0.46387322052108515,0.728398458998349,0.24109768049656974,4
0.5146387322052108,0.6838194826637314,0.21626919307415876,4
0.47810905183991403,0.6915244909190974,0.2061417837308069,4
0.4693795326349718,0.6777655476059439,0.19242077752368505,4
0.45460650013430026,0.6948266373142542,0.19732113688337144,4
0.45460650013430026,0.6931755641166758,0.20516171185886964,4
0.45474080042976095,0.6906989543203081,0.2032015681149951,4
0.42734354015578835,0.6406164006604292,0.20058804312316236,0
0.45715820574805266,0.6843698403962575,0.14374387455080037,6
0.4747515444533978,0.7212438084755091,0.13590329957530217,6
0.4916733816814397,0.7383048981838194,0.11760862463247304,6
0.46306741874832125,0.682168409466153,0.11532179026461939,6
0.45984421165726563,0.6840946615299945,0.11630186213655667,6
0.4611872146118722,0.6873968079251513,0.12120222149624305,6
0.45688960515713134,0.6827187671986792,0.10617445279320482,6
0.4688423314531292,0.6805173362685746,0.12381574648807578,6
0.4644104217029278,0.6807925151348376,0.11532179026461939,6
0.46400752081654584,0.6832691249312053,0.11434171839268212,6
0.47837765243083535,0.7102366538249862,0.11238157464880758,6
0.5010744023636852,0.7446340121078701,0.11858869650441031,6
0.46709642761214076,0.682168409466153,0.1545246651421104,6
0.43110394842868655,0.6725371491469455,0.18131329630839593,4
0.445876980929358,0.670610897083104,0.2061417837308069,4
0.4578297072253559,0.6995046780407265,0.20124142437112053,4
0.45474080042976095,0.6945514584479912,0.20156811499509963,4
0.45850120870265915,0.7812328013208585,0.18948056190787324,7
0.475825946817083,0.744083654375344,0.17281934008493954,7
0.5390813859790491,0.7449091909741332,0.15975171512577588,7
0.4954337899543379,0.655200880572372,0.39856256125449196,5
0.48992747784045126,0.4889928453494772,0.42469781117281935,3
0.49717969379532634,0.46505228398459,0.4204508330610911,3
0.5611066344345957,0.3948816730875069,0.5220516171185887,8
0.5186677410690304,0.39460649422124383,0.47827507350539034,8
0.4199570239054526,0.317831590533847,0.5723619732113688,8
