J2XA,J2YA,J2ZA,C2
0.4417136717700779,0.39818381948266374,0.6292061417837308,1
0.45688960515713134,0.35993395707209686,0.612218229336818,1
0.4484286865431104,0.37231700605393503,0.6220189480561907,1
0.4512489927477841,0.3775454045129334,0.619405423064358,1
0.4542035992479183,0.37231700605393503,0.6180986605684416,1
0.4482943862476497,0.37176664832140893,0.6210388761842535,1
0.4536663980660758,0.37259218492019813,0.6174452793204834,1
0.44789148536126777,0.37341772151898733,0.6216922574322117,1
0.4512489927477841,0.37066593285635663,0.6171185886965044,1
0.4495030889067956,0.37424325811777653,0.6207121855602744,1
0.45071179156594143,0.37176664832140893,0.6207121855602744,1
0.45151759333870534,0.37341772151898733,0.6203854949362954,1
0.4492344883158743,0.37231700605393503,0.6216922574322117,1
0.4511146924523234,0.37341772151898733,0.619405423064358,1
0.4508460918614021,0.3736929003852504,0.619405423064358,1
0.4503088906795595,0.3728673637864612,0.6203854949362954,1
0.45044319097502017,0.37341772151898733,0.6187520418163999,1
0.44963738920225627,0.37341772151898733,0.6203854949362954,1
0.4508460918614021,0.3739680792515135,0.6207121855602744,1
0.45071179156594143,0.3736929003852504,0.6203854949362954,1
0.4503088906795595,0.37231700605393503,0.6200588043123162,1
0.45017459038409885,0.372041827187672,0.6203854949362954,1
0.4503088906795595,0.37259218492019813,0.6200588043123162,1
0.44963738920225627,0.3731425426527243,0.6216922574322117,1
0.4491001880204136,0.37176664832140893,0.6190787324403789,1
0.45071179156594143,0.3731425426527243,0.6216922574322117,1
0.45017459038409885,0.3739680792515135,0.6203854949362954,1
0.4505774912704808,0.3728673637864612,0.6213655668082326,1
0.44990598979317753,0.3731425426527243,0.6187520418163999,1
0.4505774912704808,0.3736929003852504,0.6200588043123162,1
0.4500402900886382,0.3739680792515135,0.6200588043123162,1
0.4505774912704808,0.3731425426527243,0.6203854949362954,1
0.44963738920225627,0.37176664832140893,0.6213655668082326,1
0.45044319097502017,0.3728673637864612,0.6207121855602744,1
0.4495030889067956,0.37341772151898733,0.6207121855602744,1
0.44990598979317753,0.37231700605393503,0.6210388761842535,1
0.4497716894977169,0.37424325811777653,0.6197321136883371,1
0.45017459038409885,0.37424325811777653,0.6184253511924207,1
0.4560838033843675,0.387727022564667,0.615811826200588,1
0.3432715551974214,0.2542652724270776,0.6716759229010127,1
0.5126242277733011,0.40286186020913595,0.5926167918980725,4
0.4210314262691378,0.4565217391304348,0.3848415550473701,4
0.4983883964544722,0.49367088607594933,0.5083306109114668,4
0.47461724415793716,0.531095211887727,0.4939562234563868,4
0.42331453129196883,0.6612548156301596,0.2825873897419144,0
0.4629331184528606,0.6100715465052284,0.2228030055537406,0
0.564867042707494,0.7627958172812328,0.23619732113688335,0
0.49825409615901156,0.7839845899834892,0.20973538059457691,0
0.4887187751813054,0.7465602641717116,0.17477948382881411,3
0.4627988181574,0.6997798569069895,0.17314603070891865,3
0.459709911361805,0.6893230599889928,0.16399869323750407,3
0.4476228847703465,0.6386901485965878,0.16105847762169226,3
0.4437281762019877,0.6697853604843148,0.14831754328650767,3
0.4709911361804996,0.7006053935057788,0.10911466840901665,3
0.5002686005909214,0.7292239955971381,0.08787977785037568,3
0.4658877249529949,0.6744634012107871,0.08624632473048023,3
0.4641418211120064,0.6772151898734178,0.08461287161058477,3
0.46548482406661296,0.6818932305998899,0.08265272786671021,3
0.4642761214074671,0.6791414419372592,0.08134596537079385,3
0.45930701047542305,0.682443588332416,0.08395949036262658,3
0.4672307279076014,0.6791414419372592,0.09441359032995753,3
0.4649476228847703,0.6758392955421024,0.08918654034629206,3
0.47166263765780286,0.6876719867914144,0.08559294348252204,3
0.48898737577222673,0.7245459548706659,0.08885984972231296,3
0.4560838033843675,0.6948266373142542,0.10552107154524665,3
0.43432715551974216,0.654925701706109,0.1702058150931068,3
0.44695138329304324,0.6565767749036874,0.17575955570075139,3
0.46145581520279344,0.6940011007154651,0.16399869323750407,3
0.4580983078162772,0.6920748486516235,0.16628552760535772,3
0.4916733816814397,0.662905888827738,0.170859196341065,3
0.47810905183991403,0.6733626857457347,0.1590983338778177,3
0.4629331184528606,0.6945514584479912,0.18327344005227048,0
0.43056674724684396,0.7162905888827737,0.206468474354786,0
0.42049422508729517,0.7154650522839845,0.20091473374714144,0
0.4560838033843675,0.6945514584479912,0.2025481868670369,0
0.4452054794520548,0.6884975233902035,0.20026135249918325,0
0.42304593070104757,0.6367638965327462,0.1986278993792878,0
0.47784045124899277,0.689873417721519,0.16465207448546226,3
0.4939564867042707,0.7217941662080352,0.14864423391048676,3
0.48562986838571043,0.720693450742983,0.11238157464880758,3
0.46145581520279344,0.6763896532746285,0.11891538712838941,3
0.45769540692989524,0.6810676940011007,0.12152891212022214,3
0.46226161697555734,0.6802421574023114,0.11858869650441031,3
0.45930701047542305,0.682168409466153,0.10356092780137209,3
0.44789148536126777,0.6645569620253164,0.07317869977131655,3
0.4633360193392425,0.682443588332416,0.11401502776870304,3
0.4633360193392425,0.6810676940011007,0.11760862463247304,3
0.4860327692720924,0.7223445239405614,0.1192420777523685,3
0.4669621273166801,0.7275729223995597,0.10519438092126755,3
0.43190975020145045,0.6832691249312053,0.1751061744527932,3
0.4315068493150685,0.6329113924050633,0.20058804312316236,0
0.4521890948160086,0.6948266373142542,0.206468474354786,0
0.4567553048616707,0.6995046780407265,0.20091473374714144,0
0.45460650013430026,0.6926252063841497,0.20156811499509963,0
0.4574268063389739,0.7305998899284535,0.1989545900032669,0
0.4552780016116036,0.7380297193175565,0.18065991506043774,0
0.4293580445876981,0.6906989543203081,0.21757595557007514,0
0.5752081654579639,0.5921849201981289,0.2976151584449526,0
0.44883158742949236,0.6133736929003852,0.39725579875857564,2
0.4629331184528606,0.4634012107870116,0.3819013394315583,4
