J2XA,J2YA,J2ZA,C2
0.6179156594144507,0.5806274078150797,0.4181639986932375,2
0.3721461187214612,0.616675839295542,0.2897745834694544,2
0.44319097502014504,0.3387451843698404,0.4808885984972231,1
0.4854955680902498,0.5528343423225096,0.42143090493302837,2
0.4854955680902498,0.5266923500275179,0.4325383861483175,2
0.48294386247649745,0.5200880572372042,0.4348252205161711,2
0.4840182648401826,0.5217391304347826,0.4348252205161711,2
0.48455546602202526,0.5250412768299395,0.4335184580202548,2
0.4833467633628794,0.5228398458998349,0.4335184580202548,2
0.48374966424926136,0.5222894881673088,0.434171839268213,2
0.48388396454472204,0.5236653824986242,0.434171839268213,2
0.4841525651356433,0.523390203632361,0.4328650767722966,2
0.4833467633628794,0.523390203632361,0.4358052923881084,2
0.4833467633628794,0.523390203632361,0.4325383861483175,2
0.48388396454472204,0.5220143093010456,0.43384514864423385,2
0.4844211657265646,0.5236653824986242,0.4335184580202548,2
0.4840182648401826,0.523390203632361,0.43221169552433847,2
0.48361536395380067,0.5236653824986242,0.43384514864423385,2
0.4841525651356433,0.5228398458998349,0.43384514864423385,2
0.4834810636583401,0.5222894881673088,0.43384514864423385,2
0.4834810636583401,0.5222894881673088,0.434171839268213,2
0.4834810636583401,0.5222894881673088,0.434171839268213,2
0.5193392425463337,0.7154650522839845,0.38353479255145373,2
0.6007252215954875,0.47688497523390205,0.3743874550800392,2
0.3581788879935536,0.2410566868464502,0.5472067951649787,1
0.47596024711254364,0.4364336818932306,0.5720352825873897,1
0.4669621273166801,0.4212988442487617,0.5681149950996406,1
0.4636046199301639,0.4166208035222895,0.5671349232277033,1
0.46481332258930974,0.4157952669235003,0.5697484482195361,1
0.46548482406661296,0.4160704457897633,0.5704018294674943,1
0.465081923180231,0.4171711612548156,0.5697484482195361,1
0.46481332258930974,0.4177215189873418,0.5697484482195361,1
0.4649476228847703,0.4168959823885525,0.5674616138516825,1
0.46535052377115227,0.4160704457897633,0.5700751388435151,1
0.46548482406661296,0.4171711612548156,0.569421757595557,1
0.46481332258930974,0.4166208035222895,0.5684416857236197,1
0.46467902229384905,0.4163456246560264,0.5697484482195361,1
0.4656191243620736,0.4177215189873418,0.5684416857236197,1
0.4657534246575342,0.4168959823885525,0.5684416857236197,1
0.46602202524845554,0.4168959823885525,0.5681149950996406,1
0.4649476228847703,0.4177215189873418,0.5684416857236197,1
0.4652162234756917,0.4166208035222895,0.5684416857236197,1
0.4658877249529949,0.4171711612548156,0.569421757595557,1
0.46548482406661296,0.4152449091909741,0.5684416857236197,1
0.5635240397528875,0.5924600990643918,0.5213982358706305,2
0.2822992210582863,0.22179416620803521,0.5586409670042469,1
0.35213537469782435,0.2930654925701706,0.672329304148971,1
0.4399677679290894,0.35663181067694,0.6674289447892845,1
0.4276121407467096,0.34617501375894333,0.6674289447892845,1
0.42667203867848513,0.34452394056136487,0.6710225416530545,1
0.4277464410421703,0.3456246560264172,0.6710225416530545,1
0.42747784045124904,0.3442487616951018,0.6706958510290755,1
0.4276121407467096,0.3464501926252064,0.6700424697811173,1
0.4277464410421703,0.3456246560264172,0.6703691604050964,1
0.427880741337631,0.3458998348926802,0.6710225416530545,1
0.4277464410421703,0.3442487616951018,0.6706958510290755,1
0.4276121407467096,0.3467253714914694,0.6700424697811173,1
0.42734354015578835,0.3472757292239956,0.6697157791571382,1
0.4270749395648671,0.3456246560264172,0.6710225416530545,1
0.42801504163309156,0.3458998348926802,0.6713492322770337,1
0.42801504163309156,0.3467253714914694,0.6693890885331591,1
0.42734354015578835,0.3467253714914694,0.67265599477295,1
0.42747784045124904,0.34700055035773253,0.6693890885331591,1
0.4277464410421703,0.345074298293891,0.6716759229010127,1
0.427880741337631,0.34700055035773253,0.6720026135249918,1
0.4282836422240129,0.3481012658227848,0.6713492322770337,1
0.45406929895245773,0.3472757292239956,0.6027442012414244,1
0.3045930701047542,0.2809576224545955,0.7177393008820647,1
0.4156594144507118,0.33324160704457895,0.7066318196667756,1
0.40921300026860064,0.3244358833241607,0.7053250571708592,1
0.40478109051839917,0.3266373142542653,0.7089186540346292,1
0.40424388933655653,0.3227848101265823,0.7069585102907546,1
0.40478109051839917,0.325536598789213,0.7076118915387128,1
0.4054525919957024,0.3238855255916346,0.7079385821626919,1
0.40504969110932043,0.3247110621904238,0.7085919634106501,1
0.4049153908138598,0.3258117776554761,0.7085919634106501,1
0.40531829170024175,0.32526141992294993,0.7072852009147338,1
0.40504969110932043,0.325536598789213,0.7076118915387128,1
0.40504969110932043,0.32526141992294993,0.7079385821626919,1
0.40531829170024175,0.32498624105668683,0.7089186540346292,1
0.4049153908138598,0.3247110621904238,0.7085919634106501,1
0.4051839914047811,0.3258117776554761,0.7076118915387128,1
0.4054525919957024,0.32498624105668683,0.7079385821626919,1
0.4051839914047811,0.32498624105668683,0.7085919634106501,1
0.4051839914047811,0.32498624105668683,0.7085919634106501,1
0.4054525919957024,0.32526141992294993,0.7066318196667756,1
0.40531829170024175,0.3247110621904238,0.7072852009147338,1
0.4269406392694064,0.3423225096312603,0.7098987259065664,1
0.39242546333601935,0.3112272977435333,0.7023848415550473,1
0.400214880472737,0.32168409466153,0.715125775890232,1
0.40478109051839917,0.3238855255916346,0.7095720352825874,1
0.40209508460918614,0.32498624105668683,0.7125122508983992,1
0.40424388933655653,0.3236103467253715,0.7098987259065664,1
0.4026322857910287,0.32333516785910843,0.711858869650441,1
0.4024979854955681,0.3238855255916346,0.7128389415223783,1
0.40397528874563526,0.3227848101265823,0.7098987259065664,1
0.40290088638195004,0.3238855255916346,0.7115321790264619,1
0.40316948697287136,0.32333516785910843,0.7112054884024829,1
0.40290088638195004,0.32333516785910843,0.7105521071545247,1
0.4030351866774107,0.32333516785910843,0.711858869650441,1
0.40290088638195004,0.3236103467253715,0.7115321790264619,1
0.40236368520010746,0.32168409466153,0.7128389415223783,1
0.4027665860864894,0.3227848101265823,0.7128389415223783,1
0.4030351866774107,0.3230599889928453,0.7115321790264619,1
0.4024979854955681,0.3222344523940561,0.7105521071545247,1
0.40316948697287136,0.3247110621904238,0.7115321790264619,1
0.40290088638195004,0.32250963126031923,0.7108787977785037,1
0.40316948697287136,0.32333516785910843,0.7108787977785037,1
0.40290088638195004,0.3238855255916346,0.7108787977785037,1
0.40290088638195004,0.32250963126031923,0.711858869650441,1
0.4024979854955681,0.3222344523940561,0.711858869650441,1
0.40290088638195004,0.3236103467253715,0.7095720352825874,1
0.4026322857910287,0.3219592735277931,0.7102254165305456,1
0.40316948697287136,0.3244358833241607,0.7105521071545247,1
0.40236368520010746,0.3238855255916346,0.7108787977785037,1
0.403303787268332,0.32416070445789763,0.7115321790264619,1
0.4034380875637926,0.3227848101265823,0.7121855602744201,1
0.4027665860864894,0.3236103467253715,0.7115321790264619,1
0.40236368520010746,0.3236103467253715,0.7115321790264619,1
0.40209508460918614,0.32416070445789763,0.7105521071545247,1
0.40316948697287136,0.32416070445789763,0.7121855602744201,1
0.403303787268332,0.3238855255916346,0.7017314603070892,1
0.4027665860864894,0.32250963126031923,0.7112054884024829,1
0.4024979854955681,0.3227848101265823,0.7125122508983992,1
0.40222938490464677,0.3211337369290039,0.7121855602744201,1
0.34421165726564595,0.30049532195927353,0.7033649134269846,1
0.41471931238248727,0.2682993946064942,0.6899705978438418,1
0.40827289820037604,0.3258117776554761,0.5749754982032016,1
0.4155251141552512,0.41304347826086957,0.48513557660895135,2
0.5597636314799892,0.41111722619702806,0.49199607971251225,2
