J2XA,J2YA,J2ZA,C2
0.47784045124899277,0.7041827187671987,0.11728193400849395,3
0.5012087026591459,0.7677490368739681,0.10584776216922573,6
0.4619930163846361,0.689873417721519,0.1829467494282914,1
0.42734354015578835,0.604567969179967,0.2074485462267233,7
0.46172441579371476,0.7091359383599339,0.20058804312316236,1
0.4572925060435133,0.7025316455696202,0.19928128062724598,1
0.4260005372011818,0.8230599889928454,0.24077098987259066,8
0.4260005372011818,0.8230599889928454,0.24077098987259066,8
0.4164652162234757,0.5467804072647221,0.2799738647500817,7
0.3804727370400215,0.2495872317006054,0.4044429924861156,2
0.4779747515444534,0.48596587782058337,0.44593270173146027,4
0.4863013698630137,0.526967528893781,0.4478928454753348,4
0.48213806070373355,0.5057787561915245,0.4534465860829794,4
0.4825409615901155,0.5063291139240507,0.4540999673309376,4
0.48213806070373355,0.5085305448541552,0.45279320483502117,4
0.4833467633628794,0.5085305448541552,0.4534465860829794,4
0.4834810636583401,0.5090809025866814,0.4518131329630839,4
0.4825409615901155,0.5074298293891029,0.4518131329630839,4
0.4832124630674187,0.5088057237204182,0.4540999673309376,4
0.4826752618855762,0.5088057237204182,0.45279320483502117,4
0.48280956218103677,0.5082553659878921,0.45442665795491666,4
0.48227236099919424,0.5085305448541552,0.4524665142110421,4
0.48213806070373355,0.5085305448541552,0.45311989545900033,4
0.48307816277195814,0.5082553659878921,0.4524665142110421,4
0.4834810636583401,0.5085305448541552,0.45213982358706306,4
0.4826752618855762,0.5071546505228398,0.4524665142110421,4
0.48294386247649745,0.507705008255366,0.4524665142110421,4
0.4825409615901155,0.5066042927903137,0.45279320483502117,4
0.48213806070373355,0.5088057237204182,0.45213982358706306,4
0.5392156862745099,0.6307099614749587,0.44070565174779486,4
0.4940907869997314,0.4865162355531095,0.5083306109114668,2
0.3387053451517593,0.24353329664281784,0.4694544266579549,2
0.44345957561106636,0.36736378646119977,0.6053577262332571,2
0.4603814128391083,0.4080902586681343,0.5913100294021562,2
0.4582326081117378,0.3995597138139791,0.5935968637700098,2
0.4589041095890411,0.40011007154650524,0.5929434825220516,2
0.45769540692989524,0.39900935608145294,0.5939235543939889,2
0.45796400752081656,0.3995597138139791,0.5939235543939889,2
0.4583669084071985,0.39735828288387454,0.594576935641947,2
0.45850120870265915,0.39983489268024214,0.5932701731460307,2
0.45850120870265915,0.39983489268024214,0.5932701731460307,2
0.45850120870265915,0.4003852504127683,0.5932701731460307,2
0.45850120870265915,0.3987341772151899,0.5929434825220516,2
0.45850120870265915,0.3987341772151899,0.5922901012740934,2
0.45903840988450173,0.399284534947716,0.5926167918980725,2
0.4591727101799624,0.39818381948266374,0.5939235543939889,2
0.4594413107708837,0.39900935608145294,0.5929434825220516,2
0.45903840988450173,0.39900935608145294,0.5926167918980725,2
0.45903840988450173,0.3987341772151899,0.5919634106501143,2
0.4583669084071985,0.3987341772151899,0.5922901012740934,2
0.4582326081117378,0.3984589983489268,0.5922901012740934,2
0.4586355089981198,0.39900935608145294,0.5929434825220516,2
0.6896320171904378,0.5594386351128233,0.6452139823587063,2
0.32232070910556004,0.24628508530544854,0.7170859196341065,0
0.3622078968573731,0.3200330214639516,0.6853969291081345,0
0.4290894439967768,0.344799119427628,0.6840901666122182,0
0.41753961858716093,0.33709411117226196,0.6860503103560928,0
0.4184797206553854,0.3337919647771051,0.6853969291081345,0
0.41888262154176736,0.3357182168409466,0.6847435478601764,0
0.4200913242009132,0.3376444689047881,0.6857236197321137,0
0.41941982272361,0.3368189323059989,0.6844168572361973,0
0.41968842331453127,0.3365437534397358,0.68343678536426,0
0.41982272360999195,0.3376444689047881,0.6840901666122182,0
0.41955412301907063,0.3368189323059989,0.68343678536426,0
0.41955412301907063,0.3357182168409466,0.6840901666122182,0
0.41941982272361,0.3365437534397358,0.6850702384841555,0
0.4199570239054526,0.3376444689047881,0.6847435478601764,0
0.4199570239054526,0.33819482663731426,0.6850702384841555,0
