J2XA,J2YA,J2ZA,C2
0.40504969110932043,0.30049532195927353,0.6197321136883371,1
0.41445071179156595,0.39790864061640063,0.5537406076445606,8
0.5081923180230996,0.4058888277380297,0.6710225416530545,4
0.4528605962933119,0.49119427627958173,0.5102907546553413,11
0.45339779747515446,0.5222894881673088,0.6148317543286508,11
0.4399677679290894,0.43010456796917995,0.619405423064358,4
0.4401020682245501,0.441662080352229,0.615811826200588,4
0.4419822723609992,0.43835993395707207,0.6164652074485462,4
0.4391619661563255,0.44303797468354433,0.6148317543286508,4
0.4401020682245501,0.441662080352229,0.6174452793204834,4
0.4414450711791566,0.4411117226197028,0.6161385168245671,4
0.4403706688154714,0.4424876169510181,0.6164652074485462,4
0.44131077088369597,0.44303797468354433,0.6164652074485462,4
0.440907869997314,0.4408365437534397,0.6171185886965044,4
0.44077356970185333,0.4400110071546505,0.6167918980725253,4
0.4411764705882353,0.44276279581728123,0.615811826200588,4
0.4414450711791566,0.4411117226197028,0.6171185886965044,4
0.4411764705882353,0.4413869014859659,0.6171185886965044,4
0.440907869997314,0.4413869014859659,0.6180986605684416,4
0.44050496911093207,0.44193725921849203,0.6148317543286508,4
0.4403706688154714,0.4413869014859659,0.615811826200588,4
0.44050496911093207,0.441662080352229,0.615811826200588,4
0.4398334676336288,0.4411117226197028,0.6164652074485462,4
0.4403706688154714,0.4422124380847551,0.6164652074485462,4
0.4411764705882353,0.4408365437534397,0.6161385168245671,4
0.4411764705882353,0.441662080352229,0.6151584449526298,4
0.4406392694063927,0.44303797468354433,0.6154851355766089,4
0.4406392694063927,0.441662080352229,0.6161385168245671,4
0.44050496911093207,0.4413869014859659,0.6167918980725253,4
0.4110932044050497,0.3065492570170611,0.5962103887618425,8
0.43728176201987645,0.484589983489268,0.5890231950343024,11
0.5243083534783777,0.4424876169510181,0.6429271479908526,4
0.4680365296803653,0.5448541552008805,0.5204181639986932,11
0.4315068493150685,0.5864061640066043,0.47206795164978765,11
0.3926940639269406,0.6018161805173363,0.40705651747794835,2
0.39296266451786194,0.6224545954870666,0.32767069585102904,2
0.41727101799623956,0.7314254265272426,0.40705651747794835,5
0.42976094547408006,0.7468354430379747,0.42927147990852665,5
0.40827289820037604,0.7217941662080352,0.4106501143417184,5
0.4156594144507118,0.6835443037974683,0.42992486115648476,5
0.4124362073596562,0.6940011007154651,0.4204508330610911,5
0.39161966156325545,0.6345624656026416,0.41620385494936296,2
0.41955412301907063,0.6788662630709961,0.37504083632799734,5
0.42250872951920493,0.6818932305998899,0.2865076772296635,3
0.45984421165726563,0.7509631260319207,0.34694544266579547,5
0.46897663174858983,0.7955421023665382,0.2541653054557334,6
0.4669621273166801,0.7187671986791414,0.22508983992159423,3
0.44883158742949236,0.6926252063841497,0.22345638680169877,3
0.4594413107708837,0.7063841496973032,0.21659588369813787,3
0.4619930163846361,0.7019812878370941,0.2188827180659915,3
0.4603814128391083,0.693725921849202,0.22214962430578242,3
0.4500402900886382,0.6945514584479912,0.22770336491342696,3
0.451651893634166,0.6951018161805174,0.22868343678536424,3
0.4519204942250873,0.6962025316455696,0.22868343678536424,3
0.4742143432715552,0.7534397358282884,0.22737667428944788,6
0.4619930163846361,0.7771051183269124,0.2626592616791898,6
0.4574268063389739,0.7589433131535498,0.25253185233583797,6
