J2XA,J2YA,J2ZA
0.47341136382855314,0.4529112440136049,0.50001152873336
0.47341136382855314,0.4529112440136049,0.50001152873336
0.47341136382855314,0.4529112440136049,0.50001152873336
0.47341136382855314,0.4529112440136049,0.50001152873336
0.47341136382855314,0.4529112440136049,0.50001152873336
0.47341136382855314,0.4529112440136049,0.50001152873336
0.47341136382855314,0.4529112440136049,0.50001152873336
0.47341136382855314,0.4529112440136049,0.50001152873336
0.47341136382855314,0.4529112440136049,0.50001152873336
0.47341136382855314,0.4529112440136049,0.50001152873336
0.47341136382855314,0.4529112440136049,0.50001152873336
0.47341136382855314,0.4529112440136049,0.50001152873336
0.47341136382855314,0.4529112440136049,0.50001152873336
0.47341136382855314,0.4529112440136049,0.50001152873336
0.47341136382855314,0.4529112440136049,0.50001152873336
0.47341136382855314,0.4529112440136049,0.50001152873336
0.47341136382855314,0.4529112440136049,0.50001152873336
0.47341136382855314,0.4529112440136049,0.50001152873336
0.47341136382855314,0.4529112440136049,0.50001152873336
0.47341136382855314,0.4529112440136049,0.50001152873336
