J2XA,J2YA,J2ZA
0.4952236596528229,0.7696618396813234,0.1218352239721588
0.4875725947543031,0.8052704190156035,0.2289986490901224
0.3959141454838473,0.5698439985990894,0.4238360607050577
0.3959141454838473,0.5698439985990894,0.4238360607050577
0.3959141454838473,0.5698439985990894,0.4238360607050577
0.3959141454838473,0.5698439985990894,0.4238360607050577
0.3959141454838473,0.5698439985990894,0.4238360607050577
0.3959141454838473,0.5698439985990894,0.4238360607050577
0.3959141454838473,0.5698439985990894,0.4238360607050577
0.3959141454838473,0.5698439985990894,0.4238360607050577
0.3959141454838473,0.5698439985990894,0.4238360607050577
0.3959141454838473,0.5698439985990894,0.4238360607050577
0.3959141454838473,0.5698439985990894,0.4238360607050577
0.3959141454838473,0.5698439985990894,0.4238360607050577
0.3959141454838473,0.5698439985990894,0.4238360607050577
0.3959141454838473,0.5698439985990894,0.4238360607050577
0.3959141454838473,0.5698439985990894,0.4238360607050577
0.3959141454838473,0.5698439985990894,0.4238360607050577
0.3959141454838473,0.5698439985990894,0.4238360607050577
0.3959141454838473,0.5698439985990894,0.4238360607050577
0.3959141454838473,0.5698439985990894,0.4238360607050577
0.3959141454838473,0.5698439985990894,0.4238360607050577
0.3959141454838473,0.5698439985990894,0.4238360607050577
0.5228402165359635,0.5001935073723464,0.4035298127998535
0.4272454629382122,0.6007767631742089,0.2136088575052598
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.5228402165359635,0.5001935073723464,0.4035298127998535
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4587601743873891,0.4063483131505357,0.563803072466278
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
0.4003064456015426,0.3199479151652492,0.7085810345359842
