J2XA,J2YA,J2ZA,C2
0.4219715283373623,0.5687947165657677,0.3779810519438091,2
0.4509803921568627,0.5253164556962026,0.566154851355766,4
0.3824872414719312,0.5330214639515685,0.4812152891212021,4
0.4507117915659414,0.585305448541552,0.5472067951649787,4
0.4380875637926403,0.6342872867363787,0.4224109768049656,2
0.4315068493150685,0.6219042377545405,0.4302515517804639,2
0.3940370668815471,0.7116125481563016,0.4126102580855929,2
0.3940370668815471,0.7116125481563016,0.4126102580855929,2
0.4188826215417673,0.6978536048431481,0.4194707611891538,2
0.4152565135643298,0.6929003852504128,0.4152237830774257,2
0.4180768197690034,0.6871216290588882,0.430578242404443,2
0.3857104485629868,0.6260319207484866,0.4240444299248611,2
0.4129734085414988,0.6009906439185471,0.3841881737994119,2
0.4137792103142627,0.747936158503027,0.252858542959817,0
0.4727370400214881,0.7688497523390203,0.2499183273440052,0
0.4652162234756917,0.7099614749587231,0.2571055210715452,0
0.4618587160891754,0.7278481012658228,0.2365240117608624,0
0.4495030889067956,0.6920748486516235,0.2358706305129042,0
0.445474080042976,0.6945514584479912,0.2404442992486115,0
0.4442653773838302,0.6962025316455696,0.2309702711532179,0
0.4422508729519205,0.6956521739130435,0.2342371773930088,0
0.4466827827021219,0.7003302146395156,0.2401176086246324,0
0.4515175933387053,0.697303247110622,0.2322770336491342,0
0.4513832930432447,0.6959273527793066,0.2339104867690297,0
0.4691109320440505,0.7435332966428179,0.2263966024175105,0
0.473542841794252,0.752063841496973,0.235217249264946,0
0.459307010475423,0.7705008255365988,0.2923881084612871,0
0.4124362073596562,0.6260319207484866,0.4688010454099967,2
0.3808756379264034,0.5831040176114475,0.3812479581836001,2
0.3971259736771421,0.6318106769400109,0.4263312642927147,2
0.4198227236099919,0.6923500275178867,0.4253511924207774,2
0.4127048079505775,0.6868464501926252,0.4322116955243384,2
0.4041095890410959,0.7033571821684095,0.4292714799085266,2
0.3960515713134569,0.7019812878370941,0.4250245017967984,2
0.3994090786999731,0.686020913593836,0.4175106174452793,2
0.4092130002686006,0.7116125481563016,0.3802678863116628,2
0.3959172710179962,0.7179416620803523,0.33453119895459,2
0.4448025785656728,0.6997798569069895,0.3188500490035936,2
0.4207628256782165,0.6904237754540451,0.3302842208428618,2
0.397931775449906,0.7044578976334617,0.2972884678209735,0
0.4626645178619393,0.7270225646670336,0.2688663835347925,0
0.4355358581788879,0.732526141992295,0.2433845148644233,0
0.4683051302712866,0.6934507429829389,0.256452139823587,0
0.4598442116572656,0.7278481012658228,0.2394642273766742,0
0.4311039484286865,0.6984039625756742,0.2378307742567788,0
0.4723341391351061,0.7344523940561365,0.1878471087879777,0
0.4618587160891754,0.6651073197578425,0.1809866056844168,0
0.4908675799086758,0.6711612548156302,0.1973211368833714,0
0.4689766317485898,0.6777655476059439,0.171185886965044,3
0.459307010475423,0.6887727022564667,0.1653054557334204,3
0.4571582057480526,0.6931755641166758,0.1659588369813786,3
0.4442653773838302,0.6428178315905339,0.1656321463573995,3
0.4519204942250873,0.6598789212988443,0.163672002613525,3
0.4564867042707494,0.7044578976334617,0.1202221496243057,3
0.4958366908407198,0.7267473858007705,0.0986605684416857,3
0.4657534246575342,0.6788662630709961,0.0862463247304802,3
0.464679022293849,0.6761144744083654,0.0849395622345638,3
0.4775718506580714,0.6942762795817281,0.0872263966024175,3
0.4779747515444534,0.6769400110071546,0.0787324403789611,3
0.4579640075208165,0.6670335718216841,0.0882064684743547,3
0.4621273166800967,0.6697853604843148,0.0908199934661875,3
0.4654848240666129,0.67831590533847,0.0865730153544593,3
0.4721998388396454,0.689598238855256,0.089186540346292,3
0.4810636583400484,0.7410566868464501,0.0806925841228356,3
0.4676336287939833,0.7140891579526691,0.0953936622018948,3
0.4427880741337631,0.6719867914144193,0.160405096373734,3
0.4461455815202794,0.655200880572372,0.1698791244691277,3
0.4610529143164115,0.6931755641166758,0.1649787651094413,3
0.4583669084071985,0.6906989543203081,0.167592290101274,3
0.4756916465216223,0.7490368739680793,0.1630186213655668,3
0.4507117915659414,0.7366538249862411,0.1868670369160405,0
0.5005372011818426,0.6893230599889928,0.249264946096047,0
0.5337093741606231,0.6249312052834342,0.2936948709572035,0
0.4653505237711522,0.5588882773802972,0.3012087553087226,2
0.5558689229116305,0.6122729774353329,0.4204508330610911,2
