J2XA,J2YA,J2ZA,C2
0.48536126779478916,0.5211887727022565,0.44756615485135576,4
0.4826752618855762,0.507705008255366,0.4508330610911466,4
0.48227236099919424,0.507705008255366,0.4547533485788957,4
0.48307816277195814,0.507705008255366,0.4534465860829794,4
0.48294386247649745,0.5093560814529444,0.4518131329630839,4
0.48307816277195814,0.5093560814529444,0.45148644233910484,4
0.4825409615901155,0.5088057237204182,0.4524665142110421,4
0.4826752618855762,0.5096312603192075,0.45050637046716757,4
0.48280956218103677,0.5085305448541552,0.4501796798431885,4
0.4834810636583401,0.5088057237204182,0.4511597517151258,4
0.4826752618855762,0.5085305448541552,0.45213982358706306,4
0.48294386247649745,0.5074298293891029,0.4518131329630839,4
0.48307816277195814,0.5085305448541552,0.4524665142110421,4
0.48294386247649745,0.5079801871216291,0.45148644233910484,4
0.48294386247649745,0.5082553659878921,0.4488729173472721,4
0.4832124630674187,0.5093560814529444,0.45050637046716757,4
0.48307816277195814,0.5101816180517336,0.4540999673309376,4
0.4824066612946548,0.5099064391854705,0.45148644233910484,4
0.5174590384098845,0.5718216840946615,0.45279320483502117,4
0.5603008326618318,0.7039075399009356,0.44005227049983664,2
0.26457158205748055,0.36488717666483217,0.42992486115648476,4
0.4016921837228042,0.3244358833241607,0.612218229336818,1
0.4657534246575342,0.41194276279581726,0.5864096700424698,4
0.4580983078162772,0.3968079251513484,0.594250245017968,4
0.4586355089981198,0.399284534947716,0.5926167918980725,4
0.45876980929358047,0.39818381948266374,0.5932701731460307,4
0.4589041095890411,0.3984589983489268,0.5929434825220516,4
0.45930701047542305,0.4014859658778206,0.5926167918980725,4
0.4586355089981198,0.399284534947716,0.5949036262659262,4
0.4582326081117378,0.399284534947716,0.5913100294021562,4
0.45903840988450173,0.3984589983489268,0.5906566481541979,4
0.45903840988450173,0.3984589983489268,0.5929434825220516,4
0.45850120870265915,0.39900935608145294,0.5926167918980725,4
0.45850120870265915,0.3987341772151899,0.5929434825220516,4
0.4582326081117378,0.3984589983489268,0.5932701731460307,4
0.45876980929358047,0.39983489268024214,0.5922901012740934,4
0.4589041095890411,0.39790864061640063,0.5926167918980725,4
0.45876980929358047,0.39900935608145294,0.5939235543939889,4
0.459709911361805,0.40011007154650524,0.5939235543939889,4
0.4591727101799624,0.3984589983489268,0.5939235543939889,4
0.4586355089981198,0.39818381948266374,0.5916367200261352,4
0.5381412839108246,0.5115575123830489,0.5844495262985953,4
0.38624764974482945,0.37231700605393503,0.7265599477295002,1
0.34730056406124094,0.24078150798018713,0.6899705978438418,1
0.38477034649476227,0.3291139240506329,0.6938908853315909,1
0.4143164114961053,0.32883874518436984,0.6994446259392355,1
0.40988450174590385,0.3263621353880022,0.7030382228030055,1
0.40921300026860064,0.32608695652173914,0.700751388435152,1
0.40975020145044316,0.32966428178315904,0.7023848415550473,1
0.4100188020413645,0.329389102916896,0.70140476968311,1
0.4093473005640612,0.32801320858558064,0.7017314603070892,1
0.40961590115498253,0.3274628508530545,0.7004246978111728,1
