J2XA,J2YA,J2ZA,C2
0.43728176201987645,0.37341772151898733,0.26788631166285526,2
0.5,0.5671436433681893,0.3570728520091473,2
0.48965887724952994,0.5806274078150797,0.3534792551453773,2
0.48831587429492346,0.561915244909191,0.3583796145050637,2
0.4884501745903841,0.5652173913043479,0.35151911140150277,2
0.48898737577222673,0.5668684645019262,0.3531525645213982,2
0.4877786731130809,0.5649422124380847,0.35543939888925186,2
0.4881815739994628,0.5649422124380847,0.3544593270173146,2
0.4877786731130809,0.5635663181067694,0.35609278013721,2
0.48831587429492346,0.5663181067694001,0.35576608951323097,2
0.4877786731130809,0.5663181067694001,0.35511270826527275,2
0.48831587429492346,0.5635663181067694,0.35511270826527275,2
0.48831587429492346,0.5643918547055586,0.3547860176412937,2
0.4879129734085415,0.5649422124380847,0.35511270826527275,2
0.4885844748858448,0.5646670335718217,0.3547860176412937,2
0.48804727370400214,0.5654925701706108,0.35543939888925186,2
0.4879129734085415,0.5646670335718217,0.3531525645213982,2
0.4873757722266989,0.5668684645019262,0.3544593270173146,2
0.4885844748858448,0.5635663181067694,0.35543939888925186,2
0.4881815739994628,0.5643918547055586,0.35609278013721,2
0.5449905989793178,0.6882223445239406,0.33387781770663183,3
0.4756916465216223,0.4562465602641717,0.4619405423064358,5
0.41391351060972337,0.25371491469455143,0.48742241097680494,5
0.491539081385979,0.5140341221794166,0.46520744854622675,2
0.4884501745903841,0.4843148046230049,0.46226723293041483,2
0.48428686543110394,0.48348926802421577,0.466187520418164,2
0.4852269674993285,0.4837644468904788,0.4648807579222476,2
0.48589846897663175,0.4837644468904788,0.4632473048023521,2
0.4854955680902498,0.484589983489268,0.4642273766742895,2
0.4854955680902498,0.48293891029168956,0.4632473048023521,2
0.4854955680902498,0.48293891029168956,0.4632473048023521,2
0.4849583669084072,0.48293891029168956,0.4655341391702058,2
0.4857641686811711,0.48238855255916346,0.4648807579222476,2
0.48536126779478916,0.484589983489268,0.46455406729826854,2
0.48536126779478916,0.4848651623555311,0.46455406729826854,2
0.4857641686811711,0.4837644468904788,0.4655341391702058,2
0.48509266720386784,0.4848651623555311,0.46292061417837305,2
0.48536126779478916,0.48514034122179417,0.46455406729826854,2
0.4854955680902498,0.484589983489268,0.46520744854622675,2
0.48589846897663175,0.48403962575674186,0.4648807579222476,2
0.4852269674993285,0.484589983489268,0.4642273766742895,2
0.48562986838571043,0.484589983489268,0.4639006860503103,2
0.6232876712328768,0.6739130434782609,0.5184580202548187,3
0.4473542841794252,0.26995046780407267,0.6468474354786017,0
0.4760945474080043,0.42350027517886624,0.5690950669715779,5
0.47381144238517325,0.4179966978536048,0.5599477295001634,5
0.4685737308622079,0.41304347826086957,0.5596210388761842,5
0.46897663174858983,0.4144193725921849,0.5615811826200587,5
0.4695138329304325,0.4144193725921849,0.5592943482522051,5
0.4693795326349718,0.4149697303247111,0.5596210388761842,5
0.46870803115766857,0.41386901485965877,0.5599477295001634,5
0.4695138329304325,0.4133186571271326,0.5602744201241424,5
0.46897663174858983,0.41552008805723717,0.5596210388761842,5
0.4688423314531292,0.4135938359933957,0.5596210388761842,5
0.4688423314531292,0.4144193725921849,0.5586409670042469,5
0.46924523233951115,0.4149697303247111,0.5599477295001634,5
0.4693795326349718,0.4141441937259218,0.5609278013721006,5
0.4685737308622079,0.4149697303247111,0.5586409670042469,5
0.4691109320440505,0.4144193725921849,0.5609278013721006,5
0.4693795326349718,0.4133186571271326,0.5599477295001634,5
0.4691109320440505,0.4144193725921849,0.5615811826200587,5
0.46924523233951115,0.4149697303247111,0.5583142763802679,5
0.4685737308622079,0.4135938359933957,0.5599477295001634,5
0.4777061509535321,0.4259768849752339,0.5619078732440379,5
0.4777061509535321,0.4259768849752339,0.5619078732440379,5
0.29250604351329573,0.2501375894331315,0.6341065011434172,0
0.4527262959978512,0.3712162905888828,0.6354132636393335,5
0.4419822723609992,0.35663181067694,0.6426004573668735,0
0.44184797206553855,0.3613098514034122,0.6399869323750408,0
0.44023636852001075,0.35993395707209686,0.6409670042469781,0
0.4406392694063927,0.3569069895432031,0.644233910486769,0
0.44077356970185333,0.3577325261419923,0.6435805292388108,0
0.4403706688154714,0.3585580627407815,0.6445606011107481,0
0.4403706688154714,0.3585580627407815,0.6422737667428945,0
0.44104217029277465,0.3593835993395707,0.6445606011107481,0
0.440907869997314,0.3593835993395707,0.6439072198627899,0
0.4406392694063927,0.35883324160704455,0.6419470761189153,0
0.440907869997314,0.35883324160704455,0.644233910486769,0
0.44104217029277465,0.35828288387451845,0.6426004573668735,0
